DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
FRAGMENT,de.schildbach.wallet.ui.WalletAddressFragment,4,2,28,12,0,4,26,12,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\ui\WalletAddressFragment.java,class,false
PERSISTENCE,de.schildbach.wallet.data.ExchangeRatesProvider,12,2,25,54,0,12,72,58,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\data\ExchangeRatesProvider.java,class,false
FRAGMENT,de.schildbach.wallet.ui.ReportIssueDialogFragment,9,2,31,82,0,9,81,41,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\ui\ReportIssueDialogFragment.java,class,false
ACTIVITY,de.schildbach.wallet.ui.AddressBookActivity,9,3,17,16,0,9,24,31,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\ui\AddressBookActivity.java,class,false
MODEL,de.schildbach.wallet.ui.WalletBalanceViewModel,4,2,6,0,0,4,0,10,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\ui\WalletBalanceViewModel.java,class,false
MODEL,de.schildbach.wallet.ui.monitor.BlockListViewModel,14,2,27,7,0,14,21,30,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\ui\monitor\BlockListViewModel.java,class,false
LIVEDATA,de.schildbach.wallet.data.BlockchainStateLiveData,6,2,13,9,0,6,9,6,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\data\BlockchainStateLiveData.java,class,false
MODEL,de.schildbach.wallet.ui.backup.BackupWalletViewModel,1,2,6,0,0,1,0,1,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\ui\backup\BackupWalletViewModel.java,class,false
UNDEFINED,de.schildbach.wallet.Logging,1,1,6,0,0,1,16,3,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\Logging.java,class,false
UNDEFINED,de.schildbach.wallet.util.Bluetooth,6,1,4,15,0,6,23,23,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\util\Bluetooth.java,class,false
SPANNABLESTRING,de.schildbach.wallet.util.MonetarySpannable,5,2,7,10,0,5,14,37,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\util\MonetarySpannable.java,class,false
UNDEFINED,de.schildbach.wallet.util.Toast,11,1,2,87,0,11,11,15,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\util\Toast.java,class,false
ADAPTER,de.schildbach.wallet.ui.backup.FileAdapter,3,2,7,1,0,3,8,6,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\ui\backup\FileAdapter.java,class,false
TEST,de.schildbach.wallet.util.CryptoTest,7,1,3,0,0,7,20,10,D:\Projetos\_Android\bitcoin-wallet\wallet\test\de\schildbach\wallet\util\CryptoTest.java,class,false
FRAGMENT,de.schildbach.wallet.ui.preference.AboutFragment,2,2,11,0,0,2,16,6,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\ui\preference\AboutFragment.java,class,false
VIEW,de.schildbach.wallet.ui.scan.ScannerView,5,2,11,2,0,5,33,15,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\ui\scan\ScannerView.java,class,false
ADAPTER,de.schildbach.wallet.ui.monitor.BlockListAdapter,11,2,32,7,0,11,47,49,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\ui\monitor\BlockListAdapter.java,class,false
UNDEFINED,de.schildbach.wallet.util.Assets,1,1,1,0,0,1,1,2,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\util\Assets.java,class,false
UNDEFINED,de.schildbach.wallet.ui.send.RequestPaymentRequestTask,10,1,13,75,0,10,41,26,D:\Projetos\_Android\bitcoin-wallet\wallet\src\de\schildbach\wallet\ui\send\RequestPaymentRequestTask.java,class,false
