Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
a8cebc4b6e65f17e3a66577a4235dc92011cb4fd,Change Parameter Type,CHANGE_PARAMETER_TYPE,selectedPackages : List<ReleasePackage>,selectedFlows : List<FlowName>,[org.jumpmind.metl.ui.views.deploy.ValidateReleasePackageDeploymentPanel],[org.jumpmind.metl.ui.views.deploy.ValidateFlowDeploymentPanel]
a8cebc4b6e65f17e3a66577a4235dc92011cb4fd,Rename Attribute,RENAME_ATTRIBUTE,releasePackages : List<ReleasePackage>,flows : List<FlowName>,[org.jumpmind.metl.ui.views.deploy.ValidateReleasePackageDeploymentPanel],[org.jumpmind.metl.ui.views.deploy.ValidateFlowDeploymentPanel]
a8cebc4b6e65f17e3a66577a4235dc92011cb4fd,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,releasePackages : List<ReleasePackage>,flows : List<FlowName>,[org.jumpmind.metl.ui.views.deploy.ValidateReleasePackageDeploymentPanel],[org.jumpmind.metl.ui.views.deploy.ValidateFlowDeploymentPanel]
291ba95ba38903efb8a97689267b1c33ed006dc8,Rename Class,RENAME_CLASS,org.jumpmind.metl.ui.views.deploy.ValidateReleasePackageDeploymentPanel,org.jumpmind.metl.ui.views.deploy.ValidateFlowDeploymentPanel,[org.jumpmind.metl.ui.views.deploy.ValidateReleasePackageDeploymentPanel],[org.jumpmind.metl.ui.views.deploy.ValidateFlowDeploymentPanel]
291ba95ba38903efb8a97689267b1c33ed006dc8,Rename Attribute,RENAME_ATTRIBUTE,validateReleasePackageDeploymentPanel : ValidateReleasePackageDeploymentPanel,validateFlowDeploymentPanel : ValidateFlowDeploymentPanel,[org.jumpmind.metl.ui.views.deploy.DeployDialog],[org.jumpmind.metl.ui.views.deploy.DeployDialog]
291ba95ba38903efb8a97689267b1c33ed006dc8,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,validateReleasePackageDeploymentPanel : ValidateReleasePackageDeploymentPanel,validateFlowDeploymentPanel : ValidateFlowDeploymentPanel,[org.jumpmind.metl.ui.views.deploy.DeployDialog],[org.jumpmind.metl.ui.views.deploy.DeployDialog]
291ba95ba38903efb8a97689267b1c33ed006dc8,Rename Parameter,RENAME_PARAMETER,selectedPackages : List<ReleasePackage>,selectedFlows : List<FlowName>,[org.jumpmind.metl.ui.views.deploy.ValidateReleasePackageDeploymentPanel],[org.jumpmind.metl.ui.views.deploy.ValidateFlowDeploymentPanel]
291ba95ba38903efb8a97689267b1c33ed006dc8,Change Parameter Type,CHANGE_PARAMETER_TYPE,selectedPackages : List<ReleasePackage>,selectedFlows : List<FlowName>,[org.jumpmind.metl.ui.views.deploy.ValidateReleasePackageDeploymentPanel],[org.jumpmind.metl.ui.views.deploy.ValidateFlowDeploymentPanel]
291ba95ba38903efb8a97689267b1c33ed006dc8,Rename Attribute,RENAME_ATTRIBUTE,releasePackages : List<ReleasePackage>,flows : List<FlowName>,[org.jumpmind.metl.ui.views.deploy.ValidateReleasePackageDeploymentPanel],[org.jumpmind.metl.ui.views.deploy.ValidateFlowDeploymentPanel]
291ba95ba38903efb8a97689267b1c33ed006dc8,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,releasePackages : List<ReleasePackage>,flows : List<FlowName>,[org.jumpmind.metl.ui.views.deploy.ValidateReleasePackageDeploymentPanel],[org.jumpmind.metl.ui.views.deploy.ValidateFlowDeploymentPanel]
df52fee133a672b6a25d75d147a93b64484d73d1,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,currentlyRefreshing : Set<IBackgroundRefreshable>,currentlyRefreshing : Set<IBackgroundRefreshable<Object>>,[org.jumpmind.metl.ui.init.BackgroundRefresherService],[org.jumpmind.metl.ui.init.BackgroundRefresherService]
df52fee133a672b6a25d75d147a93b64484d73d1,Change Parameter Type,CHANGE_PARAMETER_TYPE,refreshing : IBackgroundRefreshable,refreshing : IBackgroundRefreshable<Object>,[org.jumpmind.metl.ui.init.BackgroundRefresherService],[org.jumpmind.metl.ui.init.BackgroundRefresherService]
df52fee133a672b6a25d75d147a93b64484d73d1,Change Parameter Type,CHANGE_PARAMETER_TYPE,refreshing : IBackgroundRefreshable,refreshing : IBackgroundRefreshable<Object>,[org.jumpmind.metl.ui.init.BackgroundRefresherService],[org.jumpmind.metl.ui.init.BackgroundRefresherService]
df52fee133a672b6a25d75d147a93b64484d73d1,Extract Method,EXTRACT_OPERATION,protected refresh() : void,protected run(refreshing IBackgroundRefreshable<Object>) : void,[org.jumpmind.metl.ui.init.BackgroundRefresherService],[org.jumpmind.metl.ui.init.BackgroundRefresherService]
df52fee133a672b6a25d75d147a93b64484d73d1,Change Return Type,CHANGE_RETURN_TYPE,T,Object,[org.jumpmind.metl.ui.views.admin.AboutPanel],[org.jumpmind.metl.ui.views.admin.AboutPanel]
df52fee133a672b6a25d75d147a93b64484d73d1,Change Parameter Type,CHANGE_PARAMETER_TYPE,backgroundData : T,backgroundData : Object,[org.jumpmind.metl.ui.views.admin.AboutPanel],[org.jumpmind.metl.ui.views.admin.AboutPanel]
b9e2562bc9783813b9377d75f9431dffaa2b7318,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,currentlyRefreshing : Set<IBackgroundRefreshable>,currentlyRefreshing : Set<IBackgroundRefreshable<Object>>,[org.jumpmind.metl.ui.init.BackgroundRefresherService],[org.jumpmind.metl.ui.init.BackgroundRefresherService]
b9e2562bc9783813b9377d75f9431dffaa2b7318,Change Parameter Type,CHANGE_PARAMETER_TYPE,refreshing : IBackgroundRefreshable,refreshing : IBackgroundRefreshable<Object>,[org.jumpmind.metl.ui.init.BackgroundRefresherService],[org.jumpmind.metl.ui.init.BackgroundRefresherService]
b9e2562bc9783813b9377d75f9431dffaa2b7318,Change Parameter Type,CHANGE_PARAMETER_TYPE,refreshing : IBackgroundRefreshable,refreshing : IBackgroundRefreshable<Object>,[org.jumpmind.metl.ui.init.BackgroundRefresherService],[org.jumpmind.metl.ui.init.BackgroundRefresherService]
b9e2562bc9783813b9377d75f9431dffaa2b7318,Extract Method,EXTRACT_OPERATION,protected refresh() : void,protected run(refreshing IBackgroundRefreshable<Object>) : void,[org.jumpmind.metl.ui.init.BackgroundRefresherService],[org.jumpmind.metl.ui.init.BackgroundRefresherService]
b9e2562bc9783813b9377d75f9431dffaa2b7318,Change Return Type,CHANGE_RETURN_TYPE,T,Object,[org.jumpmind.metl.ui.views.admin.AboutPanel],[org.jumpmind.metl.ui.views.admin.AboutPanel]
b9e2562bc9783813b9377d75f9431dffaa2b7318,Change Parameter Type,CHANGE_PARAMETER_TYPE,backgroundData : T,backgroundData : Object,[org.jumpmind.metl.ui.views.admin.AboutPanel],[org.jumpmind.metl.ui.views.admin.AboutPanel]
255ca5d163a33d739f4885a22715dfff9933f3b8,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,splitPanel : HorizontalSplitPanel,splitPanel : VerticalSplitPanel,[org.jumpmind.metl.ui.views.design.EditFlowPanel],[org.jumpmind.metl.ui.views.design.EditFlowPanel]
234fe4c4577b1a6f8913e0cbb460a21c45e8c393,Rename Class,RENAME_CLASS,org.jumpmind.metl.core.model.AgentDeploymentParameter,org.jumpmind.metl.core.model.AgentFlowDeploymentParameter,[org.jumpmind.metl.core.model.AgentDeploymentParameter],[org.jumpmind.metl.core.model.AgentFlowDeploymentParameter]
234fe4c4577b1a6f8913e0cbb460a21c45e8c393,Change Return Type,CHANGE_RETURN_TYPE,List<AgentDeploymentParameter>,List<AgentFlowDeploymentParameter>,[org.jumpmind.metl.core.model.AgentDeployment],[org.jumpmind.metl.core.model.AgentDeployment]
234fe4c4577b1a6f8913e0cbb460a21c45e8c393,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,agentDeploymentParameters : List<AgentDeploymentParameter>,agentDeploymentParameters : List<AgentFlowDeploymentParameter>,[org.jumpmind.metl.core.model.AgentDeployment],[org.jumpmind.metl.core.model.AgentDeployment]
234fe4c4577b1a6f8913e0cbb460a21c45e8c393,Change Parameter Type,CHANGE_PARAMETER_TYPE,agentDeploymentParameters : List<AgentDeploymentParameter>,agentDeploymentParameters : List<AgentFlowDeploymentParameter>,[org.jumpmind.metl.core.model.AgentDeployment],[org.jumpmind.metl.core.model.AgentDeployment]
