Class,Method,Smell,LOC,CC,EC,NOP,Tecnicas,Commit,Refactoring,Left Side,Right Side
com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilterTest,testFilter_bounds,,,,,,,615ab73ab0fe89ee1400d0cf1dcdbf37949f7091,RENAME_METHOD,"public testFilter_boundsWithfilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void","public testFilter_boundsWithFilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void"
com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilterTest,testFilter_bounds,,,,,,,c1edc6d6a7a7f7064554b6434c5afd0476290e84,RENAME_METHOD,"public testFilter_boundsWithfilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void","public testFilter_boundsWithFilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void"
com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilterTest,testFilter_bounds,,,,,,,3dc85ededd020a72f5471986063fea898efe1723,RENAME_METHOD,"public testFilter_boundsWithfilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void","public testFilter_boundsWithFilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void"
com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilterTest,testFilter_bounds,,,,,,,c113b3dea0fad2f1e0b781d6b9cc6bc5d812b172,RENAME_METHOD,"public testFilter_boundsWithfilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void","public testFilter_boundsWithFilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void"
com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilterTest,testFilter_bounds,,,,,,,9d77a916ebc205bd5b3a5cdffa7dba4f841c0f95,RENAME_METHOD,"public testFilter_boundsWithfilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void","public testFilter_boundsWithFilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void"
com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilterTest,testFilter_bounds,,,,,,,fa795429ed1637cec12cba2be418201fb566f512,RENAME_METHOD,"public testFilter_boundsWithfilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void","public testFilter_boundsWithFilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void"
com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilterTest,testFilter_bounds,,,,,,,f98d98796620980fdbb667718c79e4336c32c806,RENAME_METHOD,"public testFilter_boundsWithfilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void","public testFilter_boundsWithFilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void"
com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilterTest,testFilter_bounds,,,,,,,d448138c784771d4faafd5e4570ceb8b6a97daaa,RENAME_METHOD,"public testFilter_boundsWithfilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void","public testFilter_boundsWithFilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void"
com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilterTest,testFilter_bounds,,,,,,,ff295e4a07ec76df1d1e7ae0acb5e2919c8b49c7,RENAME_METHOD,"public testFilter_boundsWithfilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void","public testFilter_boundsWithFilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void"
com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilterTest,testFilter_bounds,,,,,,,ae809bc1711a99e09cb26e3979448621dfe8e70b,RENAME_METHOD,"public testFilter_boundsWithfilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void","public testFilter_boundsWithFilterCodes(filterCodesParam String, lowerBound int, upperBound int, expectedSize int) : void"
com.cognifide.aet.executor.model.TestSuiteRun,getPatternSuite,,,,,,,1e0260190c112f5d26e48fe36bf88e361e6a0879,RENAME_METHOD,public getPatternSuite() : String,public getPatternCorrelationId() : String
com.cognifide.aet.executor.model.TestSuiteRun,getPatternSuite,,,,,,,53cf3657ea7a61672043fba885a0d3d1c7194766,RENAME_METHOD,public getPatternSuite() : String,public getPatternCorrelationId() : String
com.cognifide.aet.communication.api.job.CollectorJobData,getPreferredBrowserId,,,,,,,375fa38fa6185616dd314ce148f6b6546bf4ac93,RENAME_METHOD,public getWebDriverId() : String,public getPreferredBrowserId() : String
com.cognifide.aet.runner.processing.processors.ProcessorStrategy,setLogger,,,,,,,bc500dc20d63aef0e26682cd7b11b50557206764,RENAME_METHOD,"public ProcessorStrategy(jmsReplyTo Destination, suiteDataService SuiteDataService, runnerConfiguration RunnerConfiguration, suiteExecutionFactory SuiteExecutionFactory, LOGGER Logger)",protected setLogger(LOGGER Logger) : void
com.cognifide.aet.executor.SuiteRerun,isSuiteRerun,,,,,,,4972647821019a752f31f893089afdaf43e3fb13,EXTRACT_OPERATION,"package getAndPrepareSuite(metadataDAO MetadataDAO, dbKey DBKey, correlationId String, suiteName String, testName String) : Run","private isSuiteRerun(testName String, urlName String) : boolean"
com.cognifide.aet.executor.SuiteRerun,isSuiteRerun,,,,,,,72b58a83eb40d5e86c9eedb9b8b615a47854a87e,EXTRACT_OPERATION,"package getAndPrepareObject(metadataDAO MetadataDAO, dbKey DBKey, correlationId String, suiteName String, testName String, urlName String) : Run","private isSuiteRerun(testName String, urlName String) : boolean"
com.cognifide.aet.runner.processing.processors.ProcessorStrategy,process,,,,,,,b72a58b269bce744d5b1cc18726fa9249c4237f2,MOVE_SOURCE_FOLDER,com.cognifide.aet.runner.processing.processors.ProcessorStrategyMock,com.cognifide.aet.runner.processing.processors.ProcessorStrategyMock
com.cognifide.aet.runner.processing.processors.ProcessorStrategy,process,,,,,,,bc500dc20d63aef0e26682cd7b11b50557206764,MOVE_CLASS,com.cognifide.aet.runner.processing.ProcessorStrategy,com.cognifide.aet.runner.processing.processors.ProcessorStrategy
com.cognifide.aet.runner.processing.processors.ProcessorStrategy,process,,,,,,,c5f892c785b93022af019f688848756effac3280,MOVE_CLASS,com.cognifide.aet.runner.processing.ProcessorStrategy,com.cognifide.aet.runner.processing.processors.ProcessorStrategy
com.cognifide.aet.executor.SuiteValidator,hasScreenComparator,,,,,,,c4c973db8de2197b71c3104e48230c5e18318d20,MOVE_OPERATION,private hasScreenComparator(testRun TestRun) : boolean,private hasScreenComparator(testRun TestRun) : boolean
com.cognifide.aet.executor.SuiteValidator,hasScreenComparator,,,,,,,957a1563a73fc5e04186441a2ce622dd798bd356,MOVE_OPERATION,private hasScreenComparator(testRun TestRun) : boolean,private hasScreenComparator(testRun TestRun) : boolean
com.cognifide.aet.worker.drivers.WebDriverProvider,createWebDriver,,,,,,,5488637ca4517bc53063b4b0aa8e3c2008b6d87f,EXTRACT_OPERATION,"public createWebDriverWithProxy(webDriverName String, proxyName String) : WebCommunicationWrapper",private findWebDriverFactory(preferredWebDriver String) : WebDriverFactory
com.cognifide.aet.worker.drivers.WebDriverProvider,createWebDriver,,,,,,,5488637ca4517bc53063b4b0aa8e3c2008b6d87f,EXTRACT_OPERATION,public createWebDriver(webDriverName String) : WebCommunicationWrapper,private findWebDriverFactory(preferredWebDriver String) : WebDriverFactory
com.cognifide.aet.worker.drivers.WebDriverProvider,createWebDriver,,,,,,,9f62c946f5bcdcf86a1db21559f10c2599409990,EXTRACT_OPERATION,"public createWebDriverWithProxy(webDriverName String, proxyName String) : WebCommunicationWrapper",private findWebDriverFactory(preferredWebDriver String) : WebDriverFactory
com.cognifide.aet.worker.drivers.WebDriverProvider,createWebDriver,,,,,,,9f62c946f5bcdcf86a1db21559f10c2599409990,EXTRACT_OPERATION,public createWebDriver(webDriverName String) : WebCommunicationWrapper,private findWebDriverFactory(preferredWebDriver String) : WebDriverFactory
com.cognifide.aet.worker.drivers.WebDriverProvider,createWebDriver,,,,,,,b8a0e5bd7b61a96760d83a2e6497c4cd3a588d23,EXTRACT_OPERATION,"public createWebDriverWithProxy(webDriverName String, proxyName String) : WebCommunicationWrapper",private findWebDriverFactory(preferredWebDriver String) : WebDriverFactory
com.cognifide.aet.worker.drivers.WebDriverProvider,createWebDriver,,,,,,,b8a0e5bd7b61a96760d83a2e6497c4cd3a588d23,EXTRACT_OPERATION,public createWebDriver(webDriverName String) : WebCommunicationWrapper,private findWebDriverFactory(preferredWebDriver String) : WebDriverFactory
com.cognifide.aet.job.common.collectors.accessibility.AccessibilityIssue,getColumnNumber,,,,,,,926bcff21f981901bdf27cc7cf55a2e38a3f4d3c,MOVE_OPERATION,"private getColumnNumber(lineBreaks int, beforeOccurrence String) : int","private getColumnNumber(lineBreaks int, beforeOccurrence String) : int"
com.cognifide.aet.runner.processing.SuiteProcessor,checkStatusUntilFinishedOrTimedOut,,,,,,,107e888a9180c38bfd629177b007b1a5ece668b5,MOVE_OPERATION,private checkStatusUntilFinishedOrTimedOut() : void,private checkStatusUntilFinishedOrTimedOut() : void
com.cognifide.aet.job.common.modifiers.executejavascript.ExecuteJavaScriptModifierTest,setParameters_CmdIsValid_ValidationPassedSuccessfully,,,,,,,25f8c693d724803715326770f7f6d1de6300e4fb,RENAME_METHOD,public setParameters_CmdIsValid_ValidationPassedSuccessfuly() : void,public setParameters_CmdIsValid_ValidationPassedSuccessfully() : void
com.cognifide.aet.job.common.modifiers.executejavascript.ExecuteJavaScriptModifierTest,setParameters_CmdIsValid_ValidationPassedSuccessfully,,,,,,,53254c746dd38eca8a33087134dcfa5192b28978,RENAME_METHOD,public setParameters_CmdIsValid_ValidationPassedSuccessfuly() : void,public setParameters_CmdIsValid_ValidationPassedSuccessfully() : void
com.cognifide.aet.job.common.modifiers.executejavascript.ExecuteJavaScriptModifierTest,setParameters_CmdIsValid_ValidationPassedSuccessfully,,,,,,,b95dc8a7cf8ba964d8e3d0820df5375a2e9570be,RENAME_METHOD,public setParameters_CmdIsValid_ValidationPassedSuccessfuly() : void,public setParameters_CmdIsValid_ValidationPassedSuccessfully() : void
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,b26bc0d6a01b418b85cbfa6668d70c8bf97d91fc,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeight(params Map<String,String>) : void"
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,1e1165f24d0f113f03db591ee9f22ba0c546a5cf,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeight(params Map<String,String>) : void"
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,eafa07c9dcdc66baad748a98ffd3193adb1d6417,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeight(params Map<String,String>) : void"
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,951840d911d95390c5c5d3e098791a36a5a91fdc,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeight(params Map<String,String>) : void"
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,8a3952af5974a8b9349377c7b5f6f81f8789e97d,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeight(params Map<String,String>) : void"
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,5e1a66c8d7d70bbfbd15518335d34e2297cb0a81,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeight(params Map<String,String>) : void"
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,cad41fb35066bf311b405cb6c11e08f4564e37aa,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeight(params Map<String,String>) : void"
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,152bd2f53515a87780899b3dc78ea085fa20debb,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeight(params Map<String,String>) : void"
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,31da1c431d7e2c5fa7bb434b27f88b020ba31a70,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeight(params Map<String,String>) : void"
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,7645eaf5b6bcb9454e10f2db955eee10d0149fd6,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeight(params Map<String,String>) : void"
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,c4e7d0e59ec256439b6f8bd81d743527a177f386,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeight(params Map<String,String>) : void"
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,44b16f9c3fe4d9c78a992dcf6a93097ab7d9a8e8,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeight(params Map<String,String>) : void"
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,f0d5edb05b14903c268a87f31f6704becd3710ea,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeight(params Map<String,String>) : void"
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,953e6577d4dff93603be460bef59976dcdb8802b,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeight(params Map<String,String>) : void"
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,c2ad82fcfef1b068ad1649192c18958ca51917c4,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeight(params Map<String,String>) : void"
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,f039c31171e104f8f020c4587c6247408540296f,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeight(params Map<String,String>) : void"
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,f9acd40bf6218bba3538d43691fd7e5ded3fea1e,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeight(params Map<String,String>) : void"
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,setHeight,,,,,,,f9acd40bf6218bba3538d43691fd7e5ded3fea1e,EXTRACT_OPERATION,"public setParameters(params Map<String,String>) : void","private setHeightSamplingPeriod(params Map<String,String>) : void"
com.cognifide.aet.job.common.collectors.screen.ScreenCollector,collect,,,,,,,645fb72060132498c9125567472736d9389d057b,EXTRACT_OPERATION,public collect() : CollectorStepResult,private getWebElements() : List<WebElement>
com.cognifide.aet.job.common.collectors.screen.ScreenCollector,collect,,,,,,,645fb72060132498c9125567472736d9389d057b,EXTRACT_OPERATION,public collect() : CollectorStepResult,"private setPointsListAndDimensionListFromWebElements(points List<java.awt.Point>, dimensions List<java.awt.Dimension>, webElements List<WebElement>) : void"
com.cognifide.aet.job.common.collectors.screen.ScreenCollector,collect,,,,,,,71227f78b96b45f865b785a3cf9319d93ed4f420,EXTRACT_SUPERCLASS,com.cognifide.aet.job.common.collectors.screen.ScreenCollector,com.cognifide.aet.job.common.modifiers.WebElementsLocatorParams
com.cognifide.aet.job.common.collectors.screen.ScreenCollector,collect,,,,,,,c9cdf8dbd8990625b4a14e3631766b6934cd8352,MOVE_RENAME_CLASS,com.cognifide.aet.job.common.collectors.cookie.CookieCollector,com.cognifide.aet.job.common.collectors.screen.ScreenCollector
com.cognifide.aet.job.common.collectors.screen.ScreenCollector,collect,,,,,,,c9cdf8dbd8990625b4a14e3631766b6934cd8352,RENAME_PARAMETER,collectorProperties : CollectorProperties,properties : CollectorProperties
com.cognifide.aet.job.common.collectors.screen.ScreenCollector,collect,,,,,,,b0f2ddd4478fcf0bee9588a4fa3354f734f7e2e8,MOVE_RENAME_CLASS,com.cognifide.aet.job.common.collectors.cookie.CookieCollector,com.cognifide.aet.job.common.collectors.screen.ScreenCollector
com.cognifide.aet.job.common.collectors.screen.ScreenCollector,collect,,,,,,,b0f2ddd4478fcf0bee9588a4fa3354f734f7e2e8,RENAME_PARAMETER,collectorProperties : CollectorProperties,properties : CollectorProperties
com.cognifide.aet.job.common.datafilters.jserrorsfilter.JsErrorsFilterTest,modifyDataTest_filterBySource,,,,,,,cfddfd0b2f094d5090e9916ca6a6dec0ce9e0ecd,EXTRACT_OPERATION,public modifyDataTest_filterBySource() : void,"private assertSize(jsErrors Set<JsErrorLog>, expectedSize int) : void"
com.cognifide.aet.job.common.utils.ParamsHelper,getParamAsPattern,,,,,,,4f118558f80e750087a8e8ec7de3aa68871bbc22,EXTRACT_OPERATION,"public getPatternFromPatternParameterOrPlainText(primaryKey String, secondaryKey String, params Map<String,String>) : Pattern","public getParamAsPattern(regexpKey String, params Map<String,String>) : Pattern"
