Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
3922ba1a511864007c6f6dd34676b25618d4893b,Rename Variable,RENAME_VARIABLE,argb : int,resultPixel : int,[com.cognifide.aet.job.common.comparators.layout.utils.ImageComparison],[com.cognifide.aet.job.common.comparators.layout.utils.ImageComparison]
3922ba1a511864007c6f6dd34676b25618d4893b,Rename Method,RENAME_METHOD,"private sendErrorMessage(dbKey DBKey, resp HttpServletResponse, id String) : void","private sendNotFoundMessage(dbKey DBKey, resp HttpServletResponse, id String) : void",[com.cognifide.aet.rest.ArtifactServlet],[com.cognifide.aet.rest.ArtifactServlet]
dcfa75cf3e1add7095bd93ab296aca641b31555e,Rename Variable,RENAME_VARIABLE,argb : int,resultPixel : int,[com.cognifide.aet.job.common.comparators.layout.utils.ImageComparison],[com.cognifide.aet.job.common.comparators.layout.utils.ImageComparison]
07ba49339c827eb795ecd2780f31f331d4ed1442,Rename Class,RENAME_CLASS,com.cognifide.aet.job.common.comparators.source.SourceComparatorRegExpTest,com.cognifide.aet.job.common.comparators.source.CodeFormatterTest,[com.cognifide.aet.job.common.comparators.source.SourceComparatorRegExpTest],[com.cognifide.aet.job.common.comparators.source.CodeFormatterTest]
07ba49339c827eb795ecd2780f31f331d4ed1442,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
07ba49339c827eb795ecd2780f31f331d4ed1442,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
07ba49339c827eb795ecd2780f31f331d4ed1442,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
07ba49339c827eb795ecd2780f31f331d4ed1442,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
07ba49339c827eb795ecd2780f31f331d4ed1442,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
07ba49339c827eb795ecd2780f31f331d4ed1442,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
07ba49339c827eb795ecd2780f31f331d4ed1442,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
07ba49339c827eb795ecd2780f31f331d4ed1442,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
07ba49339c827eb795ecd2780f31f331d4ed1442,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
07ba49339c827eb795ecd2780f31f331d4ed1442,Rename Variable,RENAME_VARIABLE,argb : int,resultPixel : int,[com.cognifide.aet.job.common.comparators.layout.utils.ImageComparison],[com.cognifide.aet.job.common.comparators.layout.utils.ImageComparison]
07ba49339c827eb795ecd2780f31f331d4ed1442,Rename Parameter,RENAME_PARAMETER,dataFilterJobs : List<DataFilterJob>,sources : Sources,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.SourceComparator]
07ba49339c827eb795ecd2780f31f331d4ed1442,Change Parameter Type,CHANGE_PARAMETER_TYPE,dataFilterJobs : List<DataFilterJob>,sources : Sources,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.SourceComparator]
07ba49339c827eb795ecd2780f31f331d4ed1442,Rename Attribute,RENAME_ATTRIBUTE,dataFilterJobs : List<DataFilterJob>,sources : Sources,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.SourceComparator]
07ba49339c827eb795ecd2780f31f331d4ed1442,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,dataFilterJobs : List<DataFilterJob>,sources : Sources,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.SourceComparator]
07ba49339c827eb795ecd2780f31f331d4ed1442,Rename Parameter,RENAME_PARAMETER,comparatorProperties : ComparatorProperties,properties : ComparatorProperties,[com.cognifide.aet.job.common.comparators.source.SourceComparatorFactory],[com.cognifide.aet.job.common.comparators.source.SourceComparatorFactory]
07ba49339c827eb795ecd2780f31f331d4ed1442,Rename Parameter,RENAME_PARAMETER,dataFilterJobs : List<DataFilterJob>,filters : List<DataFilterJob>,[com.cognifide.aet.job.common.comparators.source.SourceComparatorFactory],[com.cognifide.aet.job.common.comparators.source.SourceComparatorFactory]
07ba49339c827eb795ecd2780f31f331d4ed1442,Rename Method,RENAME_METHOD,"private sendErrorMessage(dbKey DBKey, resp HttpServletResponse, id String) : void","private sendNotFoundMessage(dbKey DBKey, resp HttpServletResponse, id String) : void",[com.cognifide.aet.rest.ArtifactServlet],[com.cognifide.aet.rest.ArtifactServlet]
07ba49339c827eb795ecd2780f31f331d4ed1442,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,tested : SourceComparator,tested : CodeFormatter,[com.cognifide.aet.job.common.comparators.source.SourceComparatorRegExpTest],[com.cognifide.aet.job.common.comparators.source.CodeFormatterTest]
07ba49339c827eb795ecd2780f31f331d4ed1442,Extract Class,EXTRACT_CLASS,com.cognifide.aet.job.common.comparators.source.SourceComparator,com.cognifide.aet.job.common.comparators.source.CodeFormatter,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.CodeFormatter]
07ba49339c827eb795ecd2780f31f331d4ed1442,Extract Class,EXTRACT_CLASS,com.cognifide.aet.job.common.comparators.source.SourceComparator,com.cognifide.aet.job.common.comparators.source.Sources,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.Sources]
07ba49339c827eb795ecd2780f31f331d4ed1442,Move Attribute,MOVE_ATTRIBUTE,public COMPARATOR_TYPE : String,private COMPARATOR_TYPE : String,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.SourceComparatorFactory]
07ba49339c827eb795ecd2780f31f331d4ed1442,Move Attribute,MOVE_ATTRIBUTE,public COMPARATOR_NAME : String,private COMPARATOR_NAME : String,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.SourceComparatorFactory]
07ba49339c827eb795ecd2780f31f331d4ed1442,Move Method,MOVE_OPERATION,private formatCodeMarkup(code String) : String,private formatCodeMarkup(code String) : String,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.CodeFormatter]
07ba49339c827eb795ecd2780f31f331d4ed1442,Move Method,MOVE_OPERATION,private formatCodeContent(code String) : String,private formatCodeContent(code String) : String,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.CodeFormatter]
07ba49339c827eb795ecd2780f31f331d4ed1442,Move Method,MOVE_OPERATION,private formatCodeAllFormatted(code String) : String,private formatCodeAllFormatted(code String) : String,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.CodeFormatter]
07ba49339c827eb795ecd2780f31f331d4ed1442,Move Method,MOVE_OPERATION,package removeEmptyLines(source String) : String,package removeEmptyLines(source String) : String,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.CodeFormatter]
07ba49339c827eb795ecd2780f31f331d4ed1442,Move Attribute,MOVE_ATTRIBUTE,private LOGGER : Logger,private LOGGER : Logger,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.Sources]
07ba49339c827eb795ecd2780f31f331d4ed1442,Move Attribute,MOVE_ATTRIBUTE,private dataFilterJobs : List<DataFilterJob>,private dataFilterJobs : List<DataFilterJob>,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.Sources]
34c273faddd5715c8404ef3e47b9627939b420c9,Rename Variable,RENAME_VARIABLE,argb : int,resultPixel : int,[com.cognifide.aet.job.common.comparators.layout.utils.ImageComparison],[com.cognifide.aet.job.common.comparators.layout.utils.ImageComparison]
4c9fd08bf916da30a3cd319f08cb408994b2f607,Rename Variable,RENAME_VARIABLE,argb : int,resultPixel : int,[com.cognifide.aet.job.common.comparators.layout.utils.ImageComparison],[com.cognifide.aet.job.common.comparators.layout.utils.ImageComparison]
c774a35225677c7b94af4a89ba55feba0a42a9cf,Rename Variable,RENAME_VARIABLE,argb : int,resultPixel : int,[com.cognifide.aet.job.common.comparators.layout.utils.ImageComparison],[com.cognifide.aet.job.common.comparators.layout.utils.ImageComparison]
9979cdd18764ac58cc9cc66148bca94155589d05,Rename Class,RENAME_CLASS,com.cognifide.aet.job.common.comparators.source.SourceComparatorRegExpTest,com.cognifide.aet.job.common.comparators.source.CodeFormatterTest,[com.cognifide.aet.job.common.comparators.source.SourceComparatorRegExpTest],[com.cognifide.aet.job.common.comparators.source.CodeFormatterTest]
9979cdd18764ac58cc9cc66148bca94155589d05,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
9979cdd18764ac58cc9cc66148bca94155589d05,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
9979cdd18764ac58cc9cc66148bca94155589d05,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
9979cdd18764ac58cc9cc66148bca94155589d05,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
9979cdd18764ac58cc9cc66148bca94155589d05,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
9979cdd18764ac58cc9cc66148bca94155589d05,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
9979cdd18764ac58cc9cc66148bca94155589d05,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
9979cdd18764ac58cc9cc66148bca94155589d05,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
9979cdd18764ac58cc9cc66148bca94155589d05,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
9979cdd18764ac58cc9cc66148bca94155589d05,Rename Parameter,RENAME_PARAMETER,dataFilterJobs : List<DataFilterJob>,sources : Sources,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.SourceComparator]
9979cdd18764ac58cc9cc66148bca94155589d05,Change Parameter Type,CHANGE_PARAMETER_TYPE,dataFilterJobs : List<DataFilterJob>,sources : Sources,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.SourceComparator]
9979cdd18764ac58cc9cc66148bca94155589d05,Rename Attribute,RENAME_ATTRIBUTE,dataFilterJobs : List<DataFilterJob>,sources : Sources,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.SourceComparator]
9979cdd18764ac58cc9cc66148bca94155589d05,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,dataFilterJobs : List<DataFilterJob>,sources : Sources,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.SourceComparator]
9979cdd18764ac58cc9cc66148bca94155589d05,Rename Parameter,RENAME_PARAMETER,comparatorProperties : ComparatorProperties,properties : ComparatorProperties,[com.cognifide.aet.job.common.comparators.source.SourceComparatorFactory],[com.cognifide.aet.job.common.comparators.source.SourceComparatorFactory]
9979cdd18764ac58cc9cc66148bca94155589d05,Rename Parameter,RENAME_PARAMETER,dataFilterJobs : List<DataFilterJob>,filters : List<DataFilterJob>,[com.cognifide.aet.job.common.comparators.source.SourceComparatorFactory],[com.cognifide.aet.job.common.comparators.source.SourceComparatorFactory]
9979cdd18764ac58cc9cc66148bca94155589d05,Rename Method,RENAME_METHOD,"private sendErrorMessage(dbKey DBKey, resp HttpServletResponse, id String) : void","private sendNotFoundMessage(dbKey DBKey, resp HttpServletResponse, id String) : void",[com.cognifide.aet.rest.ArtifactServlet],[com.cognifide.aet.rest.ArtifactServlet]
9979cdd18764ac58cc9cc66148bca94155589d05,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,tested : SourceComparator,tested : CodeFormatter,[com.cognifide.aet.job.common.comparators.source.SourceComparatorRegExpTest],[com.cognifide.aet.job.common.comparators.source.CodeFormatterTest]
9979cdd18764ac58cc9cc66148bca94155589d05,Extract Class,EXTRACT_CLASS,com.cognifide.aet.job.common.comparators.source.SourceComparator,com.cognifide.aet.job.common.comparators.source.CodeFormatter,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.CodeFormatter]
9979cdd18764ac58cc9cc66148bca94155589d05,Extract Class,EXTRACT_CLASS,com.cognifide.aet.job.common.comparators.source.SourceComparator,com.cognifide.aet.job.common.comparators.source.Sources,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.Sources]
9979cdd18764ac58cc9cc66148bca94155589d05,Move Attribute,MOVE_ATTRIBUTE,public COMPARATOR_TYPE : String,private COMPARATOR_TYPE : String,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.SourceComparatorFactory]
9979cdd18764ac58cc9cc66148bca94155589d05,Move Attribute,MOVE_ATTRIBUTE,public COMPARATOR_NAME : String,private COMPARATOR_NAME : String,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.SourceComparatorFactory]
9979cdd18764ac58cc9cc66148bca94155589d05,Move Method,MOVE_OPERATION,private formatCodeMarkup(code String) : String,private formatCodeMarkup(code String) : String,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.CodeFormatter]
9979cdd18764ac58cc9cc66148bca94155589d05,Move Method,MOVE_OPERATION,private formatCodeContent(code String) : String,private formatCodeContent(code String) : String,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.CodeFormatter]
9979cdd18764ac58cc9cc66148bca94155589d05,Move Method,MOVE_OPERATION,private formatCodeAllFormatted(code String) : String,private formatCodeAllFormatted(code String) : String,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.CodeFormatter]
9979cdd18764ac58cc9cc66148bca94155589d05,Move Method,MOVE_OPERATION,package removeEmptyLines(source String) : String,package removeEmptyLines(source String) : String,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.CodeFormatter]
9979cdd18764ac58cc9cc66148bca94155589d05,Move Attribute,MOVE_ATTRIBUTE,private LOGGER : Logger,private LOGGER : Logger,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.Sources]
9979cdd18764ac58cc9cc66148bca94155589d05,Move Attribute,MOVE_ATTRIBUTE,private dataFilterJobs : List<DataFilterJob>,private dataFilterJobs : List<DataFilterJob>,[com.cognifide.aet.job.common.comparators.source.SourceComparator],[com.cognifide.aet.job.common.comparators.source.Sources]
9979cdd18764ac58cc9cc66148bca94155589d05,Move Method,MOVE_OPERATION,private parseIssues(json String) : List<AccessibilityIssue>,private parseIssues(json String) : List<AccessibilityIssue>,[com.cognifide.aet.job.common.collectors.accessibility.AccessibilityCollector],[com.cognifide.aet.job.common.collectors.accessibility.AccessibilityIssueMarkupFinder]
89243737ddba11485c7c6bdf721230df453039ad,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
89243737ddba11485c7c6bdf721230df453039ad,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
89243737ddba11485c7c6bdf721230df453039ad,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
89243737ddba11485c7c6bdf721230df453039ad,Extract Variable,EXTRACT_VARIABLE,0,suite : Suite,[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest],[com.cognifide.aet.cleaner.processors.filters.SuiteRemoveConditionTest]
