Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
743ab3c9c0e21d89362a69e37780914c6143a6e4,Change Variable Type,CHANGE_VARIABLE_TYPE,"keyedMessage : KeyedMessage<byte[],byte[]>",producerRecord : ProducerRecord,[org.archive.modules.postprocessor.KafkaCrawlLogFeed],[org.archive.modules.postprocessor.KafkaCrawlLogFeed]
743ab3c9c0e21d89362a69e37780914c6143a6e4,Rename Variable,RENAME_VARIABLE,"keyedMessage : KeyedMessage<byte[],byte[]>",producerRecord : ProducerRecord,[org.archive.modules.postprocessor.KafkaCrawlLogFeed],[org.archive.modules.postprocessor.KafkaCrawlLogFeed]
a0f70d0865198908e2fa700772ca0694ee079a96,Change Return Type,CHANGE_RETURN_TYPE,KafkaProducer,"Producer<byte[],byte[]>",[org.archive.modules.postprocessor.KafkaCrawlLogFeed],[org.archive.modules.postprocessor.KafkaCrawlLogFeed]
a0f70d0865198908e2fa700772ca0694ee079a96,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,kafkaProducer : KafkaProducer,"kafkaProducer : Producer<byte[],byte[]>",[org.archive.modules.postprocessor.KafkaCrawlLogFeed],[org.archive.modules.postprocessor.KafkaCrawlLogFeed]
a0f70d0865198908e2fa700772ca0694ee079a96,Change Variable Type,CHANGE_VARIABLE_TYPE,producerRecord : ProducerRecord,"keyedMessage : KeyedMessage<byte[],byte[]>",[org.archive.modules.postprocessor.KafkaCrawlLogFeed],[org.archive.modules.postprocessor.KafkaCrawlLogFeed]
a0f70d0865198908e2fa700772ca0694ee079a96,Rename Variable,RENAME_VARIABLE,producerRecord : ProducerRecord,"keyedMessage : KeyedMessage<byte[],byte[]>",[org.archive.modules.postprocessor.KafkaCrawlLogFeed],[org.archive.modules.postprocessor.KafkaCrawlLogFeed]
fa0a28f78ba3044ee3c473b250950d4d3aeb4edd,Change Return Type,CHANGE_RETURN_TYPE,"Producer<byte[],byte[]>",KafkaProducer,[org.archive.modules.postprocessor.KafkaCrawlLogFeed],[org.archive.modules.postprocessor.KafkaCrawlLogFeed]
fa0a28f78ba3044ee3c473b250950d4d3aeb4edd,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,"kafkaProducer : Producer<byte[],byte[]>",kafkaProducer : KafkaProducer,[org.archive.modules.postprocessor.KafkaCrawlLogFeed],[org.archive.modules.postprocessor.KafkaCrawlLogFeed]
fa0a28f78ba3044ee3c473b250950d4d3aeb4edd,Change Variable Type,CHANGE_VARIABLE_TYPE,"keyedMessage : KeyedMessage<byte[],byte[]>",producerRecord : ProducerRecord,[org.archive.modules.postprocessor.KafkaCrawlLogFeed],[org.archive.modules.postprocessor.KafkaCrawlLogFeed]
fa0a28f78ba3044ee3c473b250950d4d3aeb4edd,Rename Variable,RENAME_VARIABLE,"keyedMessage : KeyedMessage<byte[],byte[]>",producerRecord : ProducerRecord,[org.archive.modules.postprocessor.KafkaCrawlLogFeed],[org.archive.modules.postprocessor.KafkaCrawlLogFeed]
d2f70e5c9767edeadabfbc7424a1eeddc712b2ae,Change Return Type,CHANGE_RETURN_TYPE,"Producer<byte[],byte[]>",KafkaProducer,[org.archive.modules.postprocessor.KafkaCrawlLogFeed],[org.archive.modules.postprocessor.KafkaCrawlLogFeed]
d2f70e5c9767edeadabfbc7424a1eeddc712b2ae,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,"kafkaProducer : Producer<byte[],byte[]>",kafkaProducer : KafkaProducer,[org.archive.modules.postprocessor.KafkaCrawlLogFeed],[org.archive.modules.postprocessor.KafkaCrawlLogFeed]
d2f70e5c9767edeadabfbc7424a1eeddc712b2ae,Change Variable Type,CHANGE_VARIABLE_TYPE,"keyedMessage : KeyedMessage<byte[],byte[]>",producerRecord : ProducerRecord,[org.archive.modules.postprocessor.KafkaCrawlLogFeed],[org.archive.modules.postprocessor.KafkaCrawlLogFeed]
d2f70e5c9767edeadabfbc7424a1eeddc712b2ae,Rename Variable,RENAME_VARIABLE,"keyedMessage : KeyedMessage<byte[],byte[]>",producerRecord : ProducerRecord,[org.archive.modules.postprocessor.KafkaCrawlLogFeed],[org.archive.modules.postprocessor.KafkaCrawlLogFeed]
77e2a47c4c5e67627c35d7d041d9824d01177b77,Inline Variable,INLINE_VARIABLE,str : String,0,[org.archive.modules.postprocessor.AMQPCrawlLogFeed],[org.archive.modules.postprocessor.AMQPCrawlLogFeed]
77e2a47c4c5e67627c35d7d041d9824d01177b77,Move Method,MOVE_OPERATION,protected checkForNull(o Object) : Object,protected checkForNull(o Object) : Object,[org.archive.modules.postprocessor.AMQPCrawlLogFeed],[org.archive.modules.postprocessor.CrawlLogJsonBuilder]
5909042b845f4cd5c14f1d17512070090925c275,Extract Method,EXTRACT_OPERATION,public dumpAllPendingToLog() : void,public forAllPendingDo(closure Closure) : void,[org.archive.crawler.frontier.BdbFrontier],[org.archive.crawler.frontier.BdbFrontier]
5909042b845f4cd5c14f1d17512070090925c275,Parameterize Variable,PARAMETERIZE_VARIABLE,tolog : Closure,closure : Closure,[org.archive.crawler.frontier.BdbFrontier],[org.archive.crawler.frontier.BdbFrontier]
5909042b845f4cd5c14f1d17512070090925c275,Rename Parameter,RENAME_PARAMETER,puri : CrawlURI,curi : CrawlURI,[org.archive.crawler.postprocessor.DispositionProcessor],[org.archive.crawler.postprocessor.DispositionProcessor]
5909042b845f4cd5c14f1d17512070090925c275,Extract Superclass,EXTRACT_SUPERCLASS,org.archive.modules.AMQPPublishProcessor,org.archive.modules.AMQPProducerProcessor,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducerProcessor]
5909042b845f4cd5c14f1d17512070090925c275,Extract Class,EXTRACT_CLASS,org.archive.modules.AMQPPublishProcessor,org.archive.modules.AMQPProducer,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducer]
5909042b845f4cd5c14f1d17512070090925c275,Pull Up Method,PULL_UP_OPERATION,public getAmqpUri() : String,public getAmqpUri() : String,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducerProcessor]
5909042b845f4cd5c14f1d17512070090925c275,Pull Up Method,PULL_UP_OPERATION,public setAmqpUri(uri String) : void,public setAmqpUri(uri String) : void,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducerProcessor]
5909042b845f4cd5c14f1d17512070090925c275,Pull Up Method,PULL_UP_OPERATION,public getExchange() : String,public getExchange() : String,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducerProcessor]
5909042b845f4cd5c14f1d17512070090925c275,Pull Up Method,PULL_UP_OPERATION,public setExchange(exchange String) : void,public setExchange(exchange String) : void,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducerProcessor]
5909042b845f4cd5c14f1d17512070090925c275,Pull Up Method,PULL_UP_OPERATION,public getRoutingKey() : String,public getRoutingKey() : String,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducerProcessor]
5909042b845f4cd5c14f1d17512070090925c275,Pull Up Method,PULL_UP_OPERATION,public setRoutingKey(routingKey String) : void,public setRoutingKey(routingKey String) : void,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducerProcessor]
5909042b845f4cd5c14f1d17512070090925c275,Pull Up Method,PULL_UP_OPERATION,public stop() : void,public stop() : void,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducerProcessor]
5909042b845f4cd5c14f1d17512070090925c275,Pull Up Method,PULL_UP_OPERATION,protected innerProcessResult(curi CrawlURI) : ProcessResult,protected innerProcessResult(curi CrawlURI) : ProcessResult,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducerProcessor]
5909042b845f4cd5c14f1d17512070090925c275,Extract Method,EXTRACT_OPERATION,protected innerProcessResult(curi CrawlURI) : ProcessResult,"protected fail(curi CrawlURI, message byte[], props BasicProperties, e Throwable) : void",[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducerProcessor]
5909042b845f4cd5c14f1d17512070090925c275,Pull Up Method,PULL_UP_OPERATION,protected innerProcess(uri CrawlURI) : void,protected innerProcess(uri CrawlURI) : void,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducerProcessor]
5909042b845f4cd5c14f1d17512070090925c275,Pull Up Attribute,PULL_UP_ATTRIBUTE,private logger : Logger,protected logger : Logger,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducerProcessor]
5909042b845f4cd5c14f1d17512070090925c275,Pull Up Attribute,PULL_UP_ATTRIBUTE,protected amqpUri : String,protected amqpUri : String,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducerProcessor]
5909042b845f4cd5c14f1d17512070090925c275,Pull Up Attribute,PULL_UP_ATTRIBUTE,protected exchange : String,protected exchange : String,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducerProcessor]
5909042b845f4cd5c14f1d17512070090925c275,Pull Up Attribute,PULL_UP_ATTRIBUTE,protected routingKey : String,protected routingKey : String,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducerProcessor]
5909042b845f4cd5c14f1d17512070090925c275,Move Method,MOVE_OPERATION,protected channel() : Channel,protected channel() : Channel,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducer]
5909042b845f4cd5c14f1d17512070090925c275,Move Method,MOVE_OPERATION,private connect() : void,private connect() : void,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducer]
5909042b845f4cd5c14f1d17512070090925c275,Move Attribute,MOVE_ATTRIBUTE,protected connection : Connection,protected connection : Connection,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducer]
5909042b845f4cd5c14f1d17512070090925c275,Move Attribute,MOVE_ATTRIBUTE,protected threadChannel : ThreadLocal<Channel>,protected threadChannel : ThreadLocal<Channel>,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducer]
5909042b845f4cd5c14f1d17512070090925c275,Move Attribute,MOVE_ATTRIBUTE,private serverLooksDown : AtomicBoolean,private serverLooksDown : AtomicBoolean,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPProducer]
5f7dc495993b855822c09de0d25f646654d4cfab,Extract Variable,EXTRACT_VARIABLE,0,writtenBefore : boolean,[org.archive.crawler.restlet.JobRelatedResource],[org.archive.crawler.restlet.JobRelatedResource]
86ebed04cc607d309ef6cac319b411fa388b612b,Rename Class,RENAME_CLASS,org.archive.modules.fetcher.BdbCookieStoreTest,org.archive.modules.fetcher.CookieStoreTest,[org.archive.modules.fetcher.BdbCookieStoreTest],[org.archive.modules.fetcher.CookieStoreTest]
86ebed04cc607d309ef6cac319b411fa388b612b,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,"cookies : StoredSortedMap<String,Cookie>","cookies : StoredSortedMap<byte[],Cookie>",[org.archive.modules.fetcher.BdbCookieStore],[org.archive.modules.fetcher.BdbCookieStore]
86ebed04cc607d309ef6cac319b411fa388b612b,Rename Parameter,RENAME_PARAMETER,store : AbstractCookieStore,cookieStore : AbstractCookieStore,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
86ebed04cc607d309ef6cac319b411fa388b612b,Rename Attribute,RENAME_ATTRIBUTE,basicCookieStore : CookieStore,cookies : BasicCookieStore,[org.archive.modules.fetcher.SimpleCookieStore],[org.archive.modules.fetcher.SimpleCookieStore]
86ebed04cc607d309ef6cac319b411fa388b612b,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,basicCookieStore : CookieStore,cookies : BasicCookieStore,[org.archive.modules.fetcher.SimpleCookieStore],[org.archive.modules.fetcher.SimpleCookieStore]
86ebed04cc607d309ef6cac319b411fa388b612b,Change Return Type,CHANGE_RETURN_TYPE,SimpleCookieStore,BasicCookieStore,[org.archive.modules.fetcher.BdbCookieStoreTest],[org.archive.modules.fetcher.CookieStoreTest]
86ebed04cc607d309ef6cac319b411fa388b612b,Rename Method,RENAME_METHOD,protected simpleCookieStore() : SimpleCookieStore,protected basicCookieStore() : BasicCookieStore,[org.archive.modules.fetcher.BdbCookieStoreTest],[org.archive.modules.fetcher.CookieStoreTest]
86ebed04cc607d309ef6cac319b411fa388b612b,Extract Variable,EXTRACT_VARIABLE,0,bdbCookieList : List<Cookie>,[org.archive.modules.fetcher.CookieStoreTest],[org.archive.modules.fetcher.CookieStoreTest]
86ebed04cc607d309ef6cac319b411fa388b612b,Rename Attribute,RENAME_ATTRIBUTE,simpleCookieStore : SimpleCookieStore,basicCookieStore : BasicCookieStore,[org.archive.modules.fetcher.BdbCookieStoreTest],[org.archive.modules.fetcher.CookieStoreTest]
86ebed04cc607d309ef6cac319b411fa388b612b,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,simpleCookieStore : SimpleCookieStore,basicCookieStore : BasicCookieStore,[org.archive.modules.fetcher.BdbCookieStoreTest],[org.archive.modules.fetcher.CookieStoreTest]
86ebed04cc607d309ef6cac319b411fa388b612b,Pull Up Method,PULL_UP_OPERATION,protected loadCookies(reader Reader) : void,protected loadCookies(reader Reader) : void,[org.archive.modules.fetcher.BdbCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
6faa1b8c1c447f6775a57b42ec41101178eeb4ae,Rename Variable,RENAME_VARIABLE,domainCookieStore : CookieStore,cookieStore : CookieStore,[org.archive.modules.fetcher.FetchHTTPRequest],[org.archive.modules.fetcher.FetchHTTPRequest]
8d98882eb72e030a9610b3f9b2035ac98c14541f,Rename Parameter,RENAME_PARAMETER,domain : String,host : String,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
8d98882eb72e030a9610b3f9b2035ac98c14541f,Rename Method,RENAME_METHOD,protected normalizeDomain(domain String) : String,protected normalizeHost(host String) : String,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
8d98882eb72e030a9610b3f9b2035ac98c14541f,Rename Parameter,RENAME_PARAMETER,topPrivateDomainOrIP : String,host : String,[org.archive.modules.fetcher.BdbCookieStore],[org.archive.modules.fetcher.BdbCookieStore]
8d98882eb72e030a9610b3f9b2035ac98c14541f,Extract Method,EXTRACT_OPERATION,public cookieStoreFor(topPrivateDomainOrIP String) : CookieStore,protected hostSubset(host String) : Collection<Cookie>,[org.archive.modules.fetcher.BdbCookieStore],[org.archive.modules.fetcher.BdbCookieStore]
8d98882eb72e030a9610b3f9b2035ac98c14541f,Change Variable Type,CHANGE_VARIABLE_TYPE,domainCookiesCollection : Collection<Cookie>,cookieCollection : CompositeCollection,[org.archive.modules.fetcher.BdbCookieStore],[org.archive.modules.fetcher.BdbCookieStore]
8d98882eb72e030a9610b3f9b2035ac98c14541f,Rename Variable,RENAME_VARIABLE,domainCookiesList : List<Cookie>,cookieList : List<Cookie>,[org.archive.modules.fetcher.BdbCookieStore],[org.archive.modules.fetcher.BdbCookieStore]
8d98882eb72e030a9610b3f9b2035ac98c14541f,Rename Variable,RENAME_VARIABLE,domainCookiesCollection : Collection<Cookie>,cookieCollection : CompositeCollection,[org.archive.modules.fetcher.BdbCookieStore],[org.archive.modules.fetcher.BdbCookieStore]
8d98882eb72e030a9610b3f9b2035ac98c14541f,Rename Parameter,RENAME_PARAMETER,topPrivateDomain : String,host : String,[org.archive.modules.fetcher.FetchHTTPCookieStore],[org.archive.modules.fetcher.FetchHTTPCookieStore]
8d98882eb72e030a9610b3f9b2035ac98c14541f,Rename Parameter,RENAME_PARAMETER,topPrivateDomain : String,host : String,[org.archive.modules.fetcher.SimpleCookieStore],[org.archive.modules.fetcher.SimpleCookieStore]
5fd120dffdd999e5f624ea97a7fb501eaea0ed65,Rename Class,RENAME_CLASS,org.archive.modules.fetcher.BdbCookieStore.CollectionListFacade,org.archive.modules.fetcher.BdbCookieStore.RestrictedCollectionWrappedList,[org.archive.modules.fetcher.BdbCookieStore.CollectionListFacade],[org.archive.modules.fetcher.BdbCookieStore.RestrictedCollectionWrappedList]
5fd120dffdd999e5f624ea97a7fb501eaea0ed65,Rename Parameter,RENAME_PARAMETER,domain : String,host : String,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
5fd120dffdd999e5f624ea97a7fb501eaea0ed65,Rename Method,RENAME_METHOD,protected makeSortKey(cookie Cookie) : String,protected sortableKey(cookie Cookie) : String,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
5fd120dffdd999e5f624ea97a7fb501eaea0ed65,Rename Parameter,RENAME_PARAMETER,topPrivateDomain : String,topPrivateDomainOrIP : String,[org.archive.modules.fetcher.BdbCookieStore],[org.archive.modules.fetcher.BdbCookieStore]
5fd120dffdd999e5f624ea97a7fb501eaea0ed65,Change Return Type,CHANGE_RETURN_TYPE,BdbCookieStore,AbstractCookieStore,[org.archive.modules.fetcher.CookieFetchHTTPIntegrationTest.CookieFetchHTTPIntegrationTests],[org.archive.modules.fetcher.CookieFetchHTTPIntegrationTest.CookieFetchHTTPIntegrationTests]
5fd120dffdd999e5f624ea97a7fb501eaea0ed65,Change Return Type,CHANGE_RETURN_TYPE,BdbCookieStore,AbstractCookieStore,[org.archive.modules.fetcher.CookieStoreTest],[org.archive.modules.fetcher.CookieStoreTest]
5fd120dffdd999e5f624ea97a7fb501eaea0ed65,Change Parameter Type,CHANGE_PARAMETER_TYPE,bdb : BdbCookieStore,bdb : AbstractCookieStore,[org.archive.modules.fetcher.CookieStoreTest],[org.archive.modules.fetcher.CookieStoreTest]
5fd120dffdd999e5f624ea97a7fb501eaea0ed65,Extract Interface,EXTRACT_INTERFACE,org.archive.modules.fetcher.AbstractCookieStore,org.archive.modules.fetcher.FetchHTTPCookieStore,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.FetchHTTPCookieStore]
5fd120dffdd999e5f624ea97a7fb501eaea0ed65,Pull Up Method,PULL_UP_OPERATION,public saveCookies(saveCookiesFile String) : void,public saveCookies(saveCookiesFile String) : void,[org.archive.modules.fetcher.BdbCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
87b408cc2361c8c607e49194711d883e5cf8b65f,Rename Class,RENAME_CLASS,org.archive.modules.fetcher.AbstractCookieStore.DomainCookieStore,org.archive.modules.fetcher.AbstractCookieStore.LimitedCookieStoreFacade,[org.archive.modules.fetcher.AbstractCookieStore.DomainCookieStore],[org.archive.modules.fetcher.AbstractCookieStore.LimitedCookieStoreFacade]
87b408cc2361c8c607e49194711d883e5cf8b65f,Rename Parameter,RENAME_PARAMETER,hostCookies : List<Cookie>,cookies : List<Cookie>,[org.archive.modules.fetcher.AbstractCookieStore.DomainCookieStore],[org.archive.modules.fetcher.AbstractCookieStore.LimitedCookieStoreFacade]
5c21ad1762ac4a16413faff2caebd37937b7bc38,Rename Variable,RENAME_VARIABLE,domain : String,normalizedDomain : String,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
4aa85af1b0f49c11efe4968cf2204fd4f5ee39db,Rename Method,RENAME_METHOD,protected fetcher0() : FetchHTTP,protected fetcher() : FetchHTTP,[org.archive.modules.fetcher.CookieFetchHTTPIntegrationTest.CookieFetchHTTPIntegrationTests],[org.archive.modules.fetcher.CookieFetchHTTPIntegrationTest.CookieFetchHTTPIntegrationTests]
4aa85af1b0f49c11efe4968cf2204fd4f5ee39db,Change Return Type,CHANGE_RETURN_TYPE,FetchHTTP,SimpleCookieStore,[org.archive.modules.fetcher.CookieFetchHTTPIntegrationTest.CookieFetchHTTPIntegrationTests],[org.archive.modules.fetcher.CookieFetchHTTPIntegrationTest.CookieFetchHTTPIntegrationTests]
4aa85af1b0f49c11efe4968cf2204fd4f5ee39db,Rename Method,RENAME_METHOD,protected fetcher1() : FetchHTTP,protected simpleCookieStore() : SimpleCookieStore,[org.archive.modules.fetcher.CookieFetchHTTPIntegrationTest.CookieFetchHTTPIntegrationTests],[org.archive.modules.fetcher.CookieFetchHTTPIntegrationTest.CookieFetchHTTPIntegrationTests]
4aa85af1b0f49c11efe4968cf2204fd4f5ee39db,Inline Method,INLINE_OPERATION,protected makeFetcher(cookieStore AbstractCookieStore) : FetchHTTP,protected fetcher() : FetchHTTP,[org.archive.modules.fetcher.CookieFetchHTTPIntegrationTest.CookieFetchHTTPIntegrationTests],[org.archive.modules.fetcher.CookieFetchHTTPIntegrationTest.CookieFetchHTTPIntegrationTests]
4aa85af1b0f49c11efe4968cf2204fd4f5ee39db,Replace Variable With Attribute,REPLACE_VARIABLE_WITH_ATTRIBUTE,f : FetchHTTP,fetcher : FetchHTTP,[org.archive.modules.fetcher.CookieFetchHTTPIntegrationTest.CookieFetchHTTPIntegrationTests],[org.archive.modules.fetcher.CookieFetchHTTPIntegrationTest.CookieFetchHTTPIntegrationTests]
