DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
[ITASKFUNDAMENTALPROPERTIES],org.zkoss.ganttz.data.DefaultFundamentalProperties,49,1,10,1209,0,49,15,52,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\data\DefaultFundamentalProperties.java,class,false
SERVICE,org.libreplan.web.orders.ManageOrderElementAdvancesModel,69,1,27,1363,0,69,150,265,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\ManageOrderElementAdvancesModel.java,class,true
ALLOCATIONMODIFICATION,org.libreplan.business.planner.entities.allocationalgorithms.EffortModification,18,2,12,123,0,18,21,20,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\allocationalgorithms\EffortModification.java,class,false
ENTITY,org.libreplan.business.resources.entities.LimitingResourceQueue,16,2,11,92,0,16,37,31,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\entities\LimitingResourceQueue.java,class,false
EXCEPTION,org.libreplan.ws.common.api.IncompatibleTypeException,4,2,0,0,0,4,1,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\IncompatibleTypeException.java,class,false
PERSISTENCE,org.libreplan.business.users.daos.ProfileDAO,8,2,10,28,0,8,19,13,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\users\daos\ProfileDAO.java,class,true
UNDEFINED,org.libreplan.web.montecarlo.MonteCarloCriticalPathBuilder,19,1,5,159,0,19,40,53,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\montecarlo\MonteCarloCriticalPathBuilder.java,class,false
PERSISTENCE,org.libreplan.business.calendars.daos.CalendarAvailabilityDAO,0,3,5,0,0,0,0,0,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\calendars\daos\CalendarAvailabilityDAO.java,class,true
SERVICE,org.libreplan.web.orders.AssignedHoursToOrderElementModel,20,1,14,0,0,20,57,74,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\AssignedHoursToOrderElementModel.java,class,true
TEST,org.libreplan.business.common.test.dbunit.DBUnitTestExecutionListener,6,2,11,15,0,6,27,16,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\common\test\dbunit\DBUnitTestExecutionListener.java,class,false
PERSISTENCE,org.libreplan.web.common.components.finders.CriterionBandboxFinder,9,2,10,36,0,9,17,14,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\CriterionBandboxFinder.java,class,true
ENTITY,org.libreplan.business.planner.entities.consolidations.CalculatedConsolidatedValue,7,3,6,19,0,7,2,7,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\consolidations\CalculatedConsolidatedValue.java,class,false
ENTITY,org.libreplan.business.resources.entities.VirtualWorker,13,5,3,72,0,13,15,15,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\entities\VirtualWorker.java,class,false
TEST,org.libreplan.business.test.orders.daos.OrderElementDAOTest,31,1,35,79,0,31,101,39,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\orders\daos\OrderElementDAOTest.java,class,false
[INEWOBJECT],org.libreplan.business.planner.entities.SubcontractorCommunicationValue,12,1,3,38,0,12,7,15,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\SubcontractorCommunicationValue.java,class,false
UNDEFINED,org.zkoss.ganttz.util.Interval,9,1,11,10,0,9,16,10,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\util\Interval.java,class,false
PERSISTENCE,org.libreplan.business.templates.daos.OrderElementTemplateDAO,5,2,8,10,0,5,10,8,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\templates\daos\OrderElementTemplateDAO.java,class,true
TEST,org.libreplan.business.test.orders.entities.OrderLineTest,26,1,12,325,0,26,27,46,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\orders\entities\OrderLineTest.java,class,false
SERVICE,org.libreplan.ws.calendars.impl.CalendarServiceREST,7,2,18,21,0,7,8,7,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\calendars\impl\CalendarServiceREST.java,class,true
TEST,org.libreplan.business.test.planner.chart.ContiguousDaysLineTest,16,1,18,54,0,16,34,34,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\chart\ContiguousDaysLineTest.java,class,false
ALLOCATIONSPEC,org.libreplan.business.planner.limiting.entities.ValidAllocationAttempt,28,3,18,290,0,28,18,33,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\limiting\entities\AllocationSpec.java,class,false
UNDEFINED,org.libreplan.ws.typeofworkhours.impl.TypeOfWorkHoursConverter,4,1,2,6,0,4,7,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\typeofworkhours\impl\TypeOfWorkHoursConverter.java,class,false
SERVICE,org.libreplan.web.orders.criterionrequirements.AssignedCriterionRequirementToOrderElementModel,20,2,19,168,0,20,39,43,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\criterionrequirements\AssignedCriterionRequirementToOrderElementModel.java,class,true
GENERICFORWARDCOMPOSER,org.libreplan.web.reports.LibrePlanReportController,4,2,6,6,6,4,20,8,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\LibrePlanReportController.java,class,false
[ICONVERTER],org.libreplan.web.common.converters.UserConverter,4,1,7,6,0,4,6,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\converters\UserConverter.java,class,false
CONTROLLER,org.libreplan.web.templates.TemplateElementOperations,12,2,8,8,0,12,11,12,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\templates\TemplateElementOperations.java,class,false
MULTIPLEFILTERSFINDER,org.libreplan.web.common.components.finders.TaskElementsMultipleFiltersFinder,18,2,9,141,0,18,57,58,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\TaskElementsMultipleFiltersFinder.java,class,false
UNDEFINED,org.libreplan.ws.resources.criterion.impl.CriterionDTOWithParentCode,1,1,1,0,0,1,0,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\resources\criterion\impl\CriterionDTOWithParentCode.java,class,false
HTMLMACROCOMPONENT,org.zkoss.ganttz.timetracker.TimeTrackerComponentWithoutColumns,4,3,2,6,0,4,0,4,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\timetracker\TimeTrackerComponentWithoutColumns.java,class,false
[COMPOSER],org.libreplan.web.planner.order.OrderPlanningController,26,1,46,367,0,26,66,59,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\order\OrderPlanningController.java,class,false
SERVICE,org.libreplan.web.reports.ProjectStatusReportModel,31,1,20,361,0,31,78,76,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\ProjectStatusReportModel.java,class,true
ENTITY,org.libreplan.business.users.entities.ProfileOrderAuthorization,6,3,4,13,0,6,2,6,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\users\entities\ProfileOrderAuthorization.java,class,false
ENTITY,org.libreplan.business.advance.entities.AdvanceAssignment,11,2,7,35,2,11,15,23,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\advance\entities\AdvanceAssignment.java,class,false
TEST,org.libreplan.business.test.planner.daos.AssignmentFunctionDAOTest,5,1,8,0,0,5,11,5,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\daos\AssignmentFunctionDAOTest.java,class,false
ENTITY,org.libreplan.business.workingday.EffortDuration,44,1,7,670,0,44,50,65,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\workingday\EffortDuration.java,class,false
ENTITY,org.libreplan.business.workreports.entities.WorkReportLine,55,3,21,827,0,55,71,163,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\workreports\entities\WorkReportLine.java,class,false
ENTITY,org.libreplan.web.common.IntegrationEntityModel,13,1,5,70,16,13,22,27,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\IntegrationEntityModel.java,class,false
UNDEFINED,org.libreplan.web.common.OnTabSelection,4,1,6,4,0,4,6,8,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\OnTabSelection.java,class,false
[IDISABILITYCONFIGURATION],org.zkoss.ganttz.adapters.PlannerConfiguration,80,1,19,2936,0,80,23,95,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\adapters\PlannerConfiguration.java,class,false
UNDEFINED,org.zkoss.ganttz.data.resourceload.LoadTimeLine,21,1,9,121,0,21,34,52,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\data\resourceload\LoadTimeLine.java,class,false
PERSISTENCE,org.libreplan.business.resources.daos.WorkerDAO,13,3,9,78,0,13,24,29,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\daos\WorkerDAO.java,class,true
TEST,org.libreplan.business.test.calendars.entities.ResourceCalendarTest,9,1,11,0,0,9,35,11,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\calendars\entities\ResourceCalendarTest.java,class,false
PERSISTENCE,org.libreplan.business.common.daos.GenericDAOHibernate,18,1,10,111,25,18,29,32,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\common\daos\GenericDAOHibernate.java,class,false
[ICALENDARALLOCATIONCOMMAND],org.libreplan.web.planner.calendar.CalendarAllocationCommand,6,1,8,13,0,6,4,8,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\calendar\CalendarAllocationCommand.java,class,false
PERSISTENCE,org.libreplan.business.scenarios.daos.OrderVersionDAO,1,2,7,0,0,1,6,3,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\scenarios\daos\OrderVersionDAO.java,class,true
ENTITY,org.libreplan.business.advance.entities.AdvanceMeasurement,18,2,11,59,0,18,17,42,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\advance\entities\AdvanceMeasurement.java,class,false
UNDEFINED,org.libreplan.business.resources.entities.CriterionCompounder,30,1,7,131,0,30,19,49,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\entities\CriterionCompounder.java,class,false
SERVICE,org.libreplan.web.planner.allocation.ResourceAllocationModel,22,1,38,168,0,22,67,54,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\allocation\ResourceAllocationModel.java,class,true
XULELEMENT,org.zkoss.ganttz.resourceload.ResourceLoadList,9,2,10,39,0,9,26,15,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\resourceload\ResourceLoadList.java,class,false
PERSISTENCE,org.libreplan.web.common.components.finders.ResourceBandboxFinder,8,2,9,28,0,8,10,8,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\ResourceBandboxFinder.java,class,true
XULELEMENT,org.zkoss.ganttz.TaskList,35,2,31,633,0,35,98,91,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\TaskList.java,class,false
PERSISTENCE,org.libreplan.business.scenarios.daos.ScenarioDAO,12,2,12,66,0,12,32,32,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\scenarios\daos\ScenarioDAO.java,class,true
[IPREDICATE],org.zkoss.ganttz.FilterAndParentExpandedPredicates,9,1,5,41,0,9,12,22,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\FilterAndParentExpandedPredicates.java,class,false
SERVICE,org.libreplan.web.users.UserModel,23,1,15,29,0,23,41,43,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\UserModel.java,class,true
PERSISTENCE,org.libreplan.web.common.components.finders.BaseCalendarBandboxFinder,8,2,10,28,0,8,11,9,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\BaseCalendarBandboxFinder.java,class,true
GENERICFORWARDCOMPOSER,org.libreplan.web.common.BaseCRUDController,23,2,10,199,14,23,32,39,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\BaseCRUDController.java,class,false
ENTITY,org.libreplan.ws.workreports.api.WorkReportDTO,13,2,5,48,0,13,0,13,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\workreports\api\WorkReportDTO.java,class,false
MODEL,org.libreplan.web.calendars.BaseCalendarsTreeModel,5,2,5,10,0,5,13,12,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\calendars\BaseCalendarsTreeModel.java,class,false
SERVICE,org.libreplan.web.costcategories.TypeOfWorkHoursModel,10,2,13,0,0,10,15,14,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\costcategories\TypeOfWorkHoursModel.java,class,true
HTMLMACROCOMPONENT,org.libreplan.web.common.components.NewAllocationSelector,18,3,14,139,0,18,18,24,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\NewAllocationSelector.java,class,false
MODEL,org.libreplan.web.dashboard.CostStatusModel,10,1,9,0,0,10,8,10,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\dashboard\CostStatusModel.java,class,false
TEST,org.libreplan.business.test.calendars.entities.CombinedWorkHoursTest,5,1,6,10,0,5,13,5,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\calendars\entities\CombinedWorkHoursTest.java,class,false
TEST,org.libreplan.business.test.scenarios.entities.ScenarioTest,2,1,8,1,0,2,16,2,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\scenarios\entities\ScenarioTest.java,class,false
ENTITY,org.libreplan.business.test.workingday.hibernate.EntityContainingResourcePerDay,4,1,1,2,0,4,0,4,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\workingday\hibernate\EntityContainingResourcePerDay.java,class,false
[ICONVERTER],org.libreplan.web.common.converters.OrderElementConverter,4,1,6,6,0,4,3,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\converters\OrderElementConverter.java,class,false
UNDEFINED,org.libreplan.web.common.ConfirmCloseUtil,2,1,5,6,0,2,8,7,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\ConfirmCloseUtil.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.orders.materials.AssignedMaterialsController,53,2,39,1373,2,53,94,105,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\materials\AssignedMaterialsController.java,class,false
ENTITY,org.libreplan.web.externalcompanies.ExternalCompanyDTO,7,1,1,0,0,7,6,8,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\externalcompanies\ExternalCompanyDTO.java,class,false
EXCEPTION,org.libreplan.ws.common.impl.InstanceNotFoundRecoverableErrorException,1,3,1,0,0,1,2,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\impl\InstanceNotFoundRecoverableErrorException.java,class,false
TEST,org.libreplan.business.test.planner.entities.SpecificResourceAllocationTest,61,1,25,0,0,61,103,76,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\entities\SpecificResourceAllocationTest.java,class,false
ENTITY,org.libreplan.business.planner.entities.TaskGroup,40,3,17,753,0,40,59,98,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\TaskGroup.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.orders.criterionrequirements.AssignedCriterionRequirementToOrderElementController,29,3,13,0,0,29,34,31,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\criterionrequirements\AssignedCriterionRequirementToOrderElementController.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.limitingresources.LimitingResourcesController,54,2,50,1522,0,54,127,89,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\limitingresources\LimitingResourcesController.java,class,false
ENTITY,org.libreplan.business.resources.entities.MachineWorkerAssignment,13,2,7,52,0,13,3,15,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\entities\MachineWorkerAssignment.java,class,false
PERSISTENCE,org.libreplan.business.users.daos.OrderAuthorizationDAO,8,2,8,28,0,8,12,15,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\users\daos\OrderAuthorizationDAO.java,class,true
SERVICE,org.libreplan.ws.unittypes.impl.UnitTypeServiceREST,7,2,19,21,0,7,6,7,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\unittypes\impl\UnitTypeServiceREST.java,class,true
ENTITY,org.libreplan.business.costcategories.entities.HourCost,21,3,9,140,0,21,17,39,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\costcategories\entities\HourCost.java,class,false
TEST,org.libreplan.business.common.test.dbunit.ExampleDBUnitTest,1,2,6,0,0,1,3,1,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\common\test\dbunit\ExampleDBUnitTest.java,class,false
TEST,org.libreplan.business.test.planner.entities.ShareDivisionTest,21,1,9,43,0,21,22,27,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\entities\ShareDivisionTest.java,class,false
SERVICE,org.libreplan.business.resources.daos.ResourcesSearcher,16,1,31,165,0,16,47,43,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\daos\ResourcesSearcher.java,class,true
GENERICFORWARDCOMPOSER,org.libreplan.web.orders.labels.AssignedLabelsToOrderElementController,5,3,5,6,0,5,5,7,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\labels\AssignedLabelsToOrderElementController.java,class,false
UNDEFINED,org.libreplan.ws.calendars.api.BaseCalendarListDTO,2,1,1,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\calendars\api\BaseCalendarListDTO.java,class,false
