DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
ABSTRACTSECTIONRENDERER,edu.stanford.bmir.protege.web.server.mansyntax.render.AbstractOWLAxiomItemSectionRenderer,5,2,9,10,25,5,5,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\render\AbstractOWLAxiomItemSectionRenderer.java,class,false,42
COMPOSITE,edu.stanford.bmir.protege.web.client.frame.DataPropertyFrameEditor,18,2,40,97,0,18,58,28,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\frame\DataPropertyFrameEditor.java,class,false,214
UNDEFINED,edu.stanford.bmir.protege.web.MockingUtils,9,1,14,36,0,9,9,9,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\MockingUtils.java,class,false,62
UNDEFINED,edu.stanford.bmir.protege.web.client.library.popupmenu.PopupMenu,9,1,7,7,0,9,25,12,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\popupmenu\PopupMenu.java,class,false,95
COMPOSITE,edu.stanford.bmir.protege.web.client.color.ColorSwatchWellViewImpl,5,2,10,4,0,5,13,7,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\color\ColorSwatchWellViewImpl.java,class,false,62
ENTITY,edu.stanford.bmir.protege.web.shared.csv.CSVImportDescriptor,5,1,3,4,0,5,1,5,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\csv\CSVImportDescriptor.java,class,false,47
UNDEFINED,edu.stanford.bmir.protege.web.server.api.HashedApiKey,6,1,2,0,0,6,6,10,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\api\HashedApiKey.java,class,false,60
ACTION,edu.stanford.bmir.protege.web.server.dispatch.actions.GetRevisionsAction,5,1,7,2,0,5,2,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\actions\GetRevisionsAction.java,class,false,64
[HASDISPOSE],edu.stanford.bmir.protege.web.server.app.DatabaseClientConnection,2,1,4,0,0,2,1,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\app\DatabaseClientConnection.java,class,false,28
[CRITERIAPRESENTERFACTORY],edu.stanford.bmir.protege.web.client.match.InstanceOfCriteriaPresenterFactory,3,1,8,1,0,3,2,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\InstanceOfCriteriaPresenterFactory.java,class,false,37
[RESULT],edu.stanford.bmir.protege.web.shared.crud.GetEntityCrudKitsResult,3,1,2,1,0,3,0,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\crud\GetEntityCrudKitsResult.java,class,false,28
ABSTRACTSECTIONRENDERER,edu.stanford.bmir.protege.web.server.mansyntax.render.DataPropertyEquivalentToSectionRenderer,3,3,6,3,0,3,3,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\render\DataPropertyEquivalentToSectionRenderer.java,class,false,34
UNDEFINED,edu.stanford.bmir.protege.web.server.change.ChangeListMinimiser,1,1,4,0,0,1,9,19,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\ChangeListMinimiser.java,class,false,64
COMPOSITE,edu.stanford.bmir.protege.web.client.hierarchy.HierarchyPopupViewImpl,5,2,15,0,0,5,15,6,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\hierarchy\HierarchyPopupViewImpl.java,class,false,88
ACTIVITY,edu.stanford.bmir.protege.web.client.place.WebProtegeActivityMapper,6,1,44,0,0,6,47,42,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\place\WebProtegeActivityMapper.java,class,false,235
[PROVIDER],edu.stanford.bmir.protege.web.server.auth.ChallengeMessageProvider,2,1,5,1,0,2,1,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\auth\ChallengeMessageProvider.java,class,false,29
TEST,edu.stanford.bmir.protege.web.server.project.SingleDocumentProjectSourcesExtractor_TestCase,1,1,6,0,0,1,4,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\project\SingleDocumentProjectSourcesExtractor_TestCase.java,class,false,38
ABSTRACTSECTIONRENDERER,edu.stanford.bmir.protege.web.server.mansyntax.render.ObjectPropertySubPropertyChainSectionRenderer,4,3,6,6,0,4,6,7,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\render\ObjectPropertySubPropertyChainSectionRenderer.java,class,false,43
UNDEFINED,edu.stanford.bmir.protege.web.server.revision.HeadRevisionNumberFinder,4,1,11,0,0,4,8,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\revision\HeadRevisionNumberFinder.java,class,false,75
TEST,edu.stanford.bmir.protege.web.server.manager.WebProtegeOntologyManagerSaveBinaryDocumentTestCase,2,1,7,0,0,2,5,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\manager\WebProtegeOntologyManagerSaveBinaryDocumentTestCase.java,class,false,43
ENTITY,edu.stanford.bmir.protege.web.shared.app.UserInSession,9,1,7,0,0,9,12,13,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\app\UserInSession.java,class,false,94
ACTION,edu.stanford.bmir.protege.web.server.individuals.CreateNamedIndividualsActionHandler,4,2,21,4,0,4,15,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\individuals\CreateNamedIndividualsActionHandler.java,class,false,95
[MATCHER],edu.stanford.bmir.protege.web.server.match.DateIsAfterMatcher,2,1,2,0,0,2,7,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\match\DateIsAfterMatcher.java,class,false,39
[STRUCTUREDCHANGEDESCRIPTION],edu.stanford.bmir.protege.web.server.change.description.RemovedRelationship,6,1,8,15,0,6,4,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\description\RemovedRelationship.java,class,false,46
[RESULT],edu.stanford.bmir.protege.web.shared.perspective.SetPerspectiveLayoutResult,0,1,1,0,0,0,0,0,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\perspective\SetPerspectiveLayoutResult.java,class,false,12
TYPESAFEMATCHER,edu.stanford.bmir.protege.web.server.project.FileDocumentSourceMatcher,4,2,7,4,0,4,3,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\project\FileDocumentSourceMatcher.java,class,false,39
EXCEPTION,edu.stanford.bmir.protege.web.shared.project.ProjectDocumentNotFoundException,2,2,1,0,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\project\ProjectDocumentNotFoundException.java,class,false,25
[IRICRITERIA| ANNOTATIONPROPERTYCRITERIA],edu.stanford.bmir.protege.web.shared.match.criteria.IriEqualsCriteria,8,1,15,26,0,8,5,8,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\match\criteria\IriEqualsCriteria.java,class,false,65
[RESULT],edu.stanford.bmir.protege.web.shared.crud.GetEntityCrudKitSettingsResult,3,1,3,1,0,3,1,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\crud\GetEntityCrudKitSettingsResult.java,class,false,30
UNDEFINED,edu.stanford.bmir.protege.web.server.perspective.PerspectiveListSerializer,3,1,4,0,0,3,2,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\perspective\PerspectiveListSerializer.java,class,false,33
ABSTRACTMOVEDPROPERTIES,edu.stanford.bmir.protege.web.server.change.description.MovedAnnotationProperties,2,2,8,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\description\MovedAnnotationProperties.java,class,false,30
COMPOSITE,edu.stanford.bmir.protege.web.client.hierarchy.HierarchyFieldViewImpl,24,2,24,214,0,24,20,24,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\hierarchy\HierarchyFieldViewImpl.java,class,false,200
ENTITY,edu.stanford.bmir.protege.web.shared.PortletId,6,1,2,0,0,6,5,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\PortletId.java,class,false,54
ACTION,edu.stanford.bmir.protege.web.server.auth.AuthenticatedActionHandler,4,1,16,4,2,4,15,10,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\auth\AuthenticatedActionHandler.java,class,false,74
ACTION,edu.stanford.bmir.protege.web.shared.dispatch.actions.GetClassFrameAction,7,1,8,3,0,7,7,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\dispatch\actions\GetClassFrameAction.java,class,false,83
[STRUCTUREDCHANGEDESCRIPTION],edu.stanford.bmir.protege.web.server.change.description.AddedPropertyDomain,5,1,8,10,0,5,3,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\description\AddedPropertyDomain.java,class,false,40
TEST,edu.stanford.bmir.protege.web.server.crud.PrefixedNameExpanderBuilderTestCase,7,1,4,0,0,7,4,7,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\crud\PrefixedNameExpanderBuilderTestCase.java,class,false,48
DIALOG,edu.stanford.bmir.protege.web.client.library.dlg.NullDialogValidator,2,1,2,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\dlg\NullDialogValidator.java,class,false,22
TEST,edu.stanford.bmir.protege.web.shared.perspective.GetPerspectiveLayoutAction_TestCase,15,1,8,0,0,15,11,15,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\perspective\GetPerspectiveLayoutAction_TestCase.java,class,false,104
ACTION,edu.stanford.bmir.protege.web.server.dispatch.handlers.GetRevisionActionHandler,4,2,14,4,0,4,4,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\handlers\GetRevisionActionHandler.java,class,false,63
TEST,edu.stanford.bmir.protege.web.shared.issues.IssueBuilder_TestCase,45,1,16,0,0,45,49,45,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\issues\IssueBuilder_TestCase.java,class,false,401
[DELETECONFIRMATIONPROMPT],edu.stanford.bmir.protege.web.client.tag.DeleteProjectTagConfirmationPrompt,2,1,9,0,0,2,8,4,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\tag\DeleteProjectTagConfirmationPrompt.java,class,false,58
COMPOSITE,edu.stanford.bmir.protege.web.client.issues.CommentedEntitiesViewImpl,22,2,38,149,0,22,44,22,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\issues\CommentedEntitiesViewImpl.java,class,false,217
CMD,edu.stanford.bmir.protege.web.server.cmdline.GenerateApiKeyCmd,2,2,9,1,0,2,10,2,D:\Projetos\_Web\webprotege\webprotege-cli\src\main\java\edu\stanford\bmir\protege\web\server\cmdline\GenerateApiKeyCmd.java,class,false,69
UNDEFINED,edu.stanford.bmir.protege.web.server.shortform.ShortFormQuotingUtils,2,1,1,1,0,2,5,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\shortform\ShortFormQuotingUtils.java,class,false,51
ACTION,edu.stanford.bmir.protege.web.shared.dispatch.actions.CreateAnnotationPropertiesAction,2,4,7,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\dispatch\actions\CreateAnnotationPropertiesAction.java,class,false,30
WEBPROTEGEEVENT,edu.stanford.bmir.protege.web.shared.issues.DiscussionThreadCreatedEvent,5,3,7,8,0,5,2,5,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\issues\DiscussionThreadCreatedEvent.java,class,false,42
ACTION,edu.stanford.bmir.protege.web.server.merge.MergeUploadedProjectActionHandler,6,2,33,30,0,6,21,11,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\merge\MergeUploadedProjectActionHandler.java,class,false,145
TEST,edu.stanford.bmir.protege.web.server.axiom.DefaultAxiomTypeOrdering_TestCase,39,1,3,0,0,39,3,39,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\axiom\DefaultAxiomTypeOrdering_TestCase.java,class,false,293
TEST,edu.stanford.bmir.protege.web.client.place.CollectionViewActivity_TestCase,8,1,7,0,0,8,6,8,D:\Projetos\_Web\webprotege\webprotege-client\src\test\java\edu\stanford\bmir\protege\web\client\place\CollectionViewActivity_TestCase.java,class,false,69
ACTION,edu.stanford.bmir.protege.web.shared.hierarchy.GetHierarchyChildrenAction,9,2,9,0,0,9,10,13,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\hierarchy\GetHierarchyChildrenAction.java,class,false,87
[LISTBOXCELLRENDERER],edu.stanford.bmir.protege.web.client.collection.CollectionItemRenderer,1,1,4,0,0,1,1,1,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\collection\CollectionItemRenderer.java,class,false,19
[CRITERIAPRESENTERFACTORY],edu.stanford.bmir.protege.web.client.match.StringEqualsCriteriaPresenterFactory,3,1,8,1,0,3,2,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\StringEqualsCriteriaPresenterFactory.java,class,false,38
ENTITY,edu.stanford.bmir.protege.web.shared.app.ApplicationSettings,16,1,11,24,0,16,10,20,D:\Projetos\_Web\webprotege\webprotege-shared-core\src\main\java\edu\stanford\bmir\protege\web\shared\app\ApplicationSettings.java,class,false,184
ENTITY,edu.stanford.bmir.protege.web.shared.crud.EntityCrudKit,9,1,7,26,3,9,5,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\crud\EntityCrudKit.java,class,false,89
[HASDISPOSE],edu.stanford.bmir.protege.web.server.project.ProjectCacheManager,3,1,7,0,0,3,14,3,D:\Projetos\_Web\webprotege\webprotege-server\src\main\java\edu\stanford\bmir\protege\web\server\project\ProjectCacheManager.java,class,false,63
ENTITY,edu.stanford.bmir.protege.web.shared.crud.SetEntityCrudKitSettingsAction,6,1,8,7,0,6,0,6,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\crud\SetEntityCrudKitSettingsAction.java,class,false,54
TEST,edu.stanford.bmir.protege.web.server.access.Subject_AnySignedInUser_TestCase,7,1,3,0,0,7,10,7,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\access\Subject_AnySignedInUser_TestCase.java,class,false,57
TEST,edu.stanford.bmir.protege.web.shared.form.data.FormDataPrimitive_Boolean_TestCase,17,1,4,0,0,17,25,17,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\form\data\FormDataPrimitive_Boolean_TestCase.java,class,false,110
ACTION,edu.stanford.bmir.protege.web.server.obo.SetOboTermDefinitionActionHandler,3,2,11,1,0,3,4,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\obo\SetOboTermDefinitionActionHandler.java,class,false,43
ENTITY,edu.stanford.bmir.protege.web.server.crud.EmptyChangeSetEntityCrudSession,2,1,2,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\crud\EmptyChangeSetEntityCrudSession.java,class,false,23
COMPOSITE,edu.stanford.bmir.protege.web.client.frame.PropertyValueListEditor,13,2,19,4,0,13,39,21,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\frame\PropertyValueListEditor.java,class,false,156
COMPOSITE,edu.stanford.bmir.protege.web.client.projectlist.AvailableProjectViewImpl,12,2,23,50,0,12,24,19,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\projectlist\AvailableProjectViewImpl.java,class,false,153
UNDEFINED,edu.stanford.bmir.protege.web.server.filemanager.ConfigInputStreamSupplier,2,1,4,0,0,2,15,8,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\filemanager\ConfigInputStreamSupplier.java,class,false,74
ENTITY,edu.stanford.bmir.protege.web.shared.issues.Comment,12,1,8,0,0,12,12,18,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\issues\Comment.java,class,false,134
[RESULT],edu.stanford.bmir.protege.web.shared.obo.SetOboTermXRefsResult,1,1,1,0,0,1,0,1,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\obo\SetOboTermXRefsResult.java,class,false,14
UNDEFINED,edu.stanford.bmir.protege.web.shared.place.ItemTokenizer,5,1,3,4,0,5,19,18,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\place\ItemTokenizer.java,class,false,86
[MATCHER],edu.stanford.bmir.protege.web.server.match.IriLexicalValueMatcher,2,1,4,0,0,2,3,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\match\IriLexicalValueMatcher.java,class,false,28
TEST,edu.stanford.bmir.protege.web.server.mail.CommentMessageIdGenerator_TestCase,4,1,8,0,0,4,8,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\mail\CommentMessageIdGenerator_TestCase.java,class,false,58
ENTITY,edu.stanford.bmir.protege.web.shared.change.GetWatchedEntityChangesAction,7,1,7,0,0,7,7,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\change\GetWatchedEntityChangesAction.java,class,false,72
[RESULT],edu.stanford.bmir.protege.web.shared.obo.GetOboTermCrossProductResult,6,1,5,0,0,6,6,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\obo\GetOboTermCrossProductResult.java,class,false,57
TEST,edu.stanford.bmir.protege.web.shared.issues.Comment_TestCase,23,1,7,0,0,23,15,23,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\issues\Comment_TestCase.java,class,false,154
ACTION,edu.stanford.bmir.protege.web.server.dispatch.handlers.MoveProjectsToTrashActionHandler,4,1,12,4,0,4,5,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\handlers\MoveProjectsToTrashActionHandler.java,class,false,58
COMPOSITE,edu.stanford.bmir.protege.web.client.viz.LargeGraphMessageViewImpl,4,2,14,0,0,4,8,4,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\viz\LargeGraphMessageViewImpl.java,class,false,59
COMPOSITE,edu.stanford.bmir.protege.web.client.project.ProjectPrefixDeclarationsViewImpl,6,2,16,0,0,6,12,6,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\project\ProjectPrefixDeclarationsViewImpl.java,class,false,73
