DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
TEST,org.openmrs.propertyeditor.ConceptAnswerEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ConceptAnswerEditorTest.java,class,false,30
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateLocationDAO,24,1,9,0,0,24,29,55,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateLocationDAO.java,class,false,322
SERVICE,org.openmrs.api.impl.EncounterServiceImpl,70,2,27,1423,0,70,139,189,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\EncounterServiceImpl.java,class,false,1083
UNDEFINED,org.openmrs.util.databasechange.DatabaseUpgradeTestUtil,8,1,6,0,0,8,45,20,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\databasechange\DatabaseUpgradeTestUtil.java,class,false,253
UNDEFINED,org.openmrs.util.NaturalStrings,12,1,1,76,0,12,13,81,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\NaturalStrings.java,class,false,400
BASEOPENMRSOBJECT,org.openmrs.Drug,32,3,9,460,0,32,17,44,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Drug.java,class,false,338
TEST,org.openmrs.validator.ConceptReferenceTermValidatorTest,18,3,11,153,0,18,23,18,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ConceptReferenceTermValidatorTest.java,class,false,333
SERVICE,org.openmrs.api.impl.LocationServiceImpl,41,2,13,0,0,41,57,78,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\LocationServiceImpl.java,class,false,499
TEST,org.openmrs.web.controller.user.ChangePasswordFormControllerTest,13,4,9,78,0,13,18,13,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\user\ChangePasswordFormControllerTest.java,class,false,262
[COMPARATOR],org.openmrs.module.VersionComparator,1,1,0,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\VersionComparator.java,class,false,37
[ORDERNUMBERGENERATOR],org.openmrs.orders.TimestampOrderNumberGenerator,1,1,3,0,0,1,3,5,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\orders\TimestampOrderNumberGenerator.java,class,false,43
[TRANSFORMOPERATOR],org.openmrs.logic.op.First,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\First.java,class,false,31
ENTITY,org.openmrs.obs.ComplexData,9,1,0,20,0,9,2,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\obs\ComplexData.java,class,false,128
EXCEPTION,org.openmrs.api.ShortPasswordException,2,4,1,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\ShortPasswordException.java,class,false,36
STEPS,org.openmrs.steps.CreateRelationshipTypeSteps,9,2,7,36,0,9,16,9,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\CreateRelationshipTypeSteps.java,class,false,75
JUNITSTORY,org.openmrs.stories.FindAPatient,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\FindAPatient.java,class,false,32
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.EncounterHandler,1,2,2,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\fieldgen\EncounterHandler.java,class,false,36
BASEOPENMRSOBJECT,org.openmrs.api.db.LoginCredential,18,2,3,135,0,18,4,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\LoginCredential.java,class,false,168
[IDENTIFIERVALIDATOR],org.openmrs.patient.impl.BaseHyphenatedIdentifierValidator,7,1,2,21,2,7,12,51,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\patient\impl\BaseHyphenatedIdentifierValidator.java,class,false,172
TEST,org.openmrs.propertyeditor.EncounterEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\EncounterEditorTest.java,class,false,30
H2DIALECT,org.openmrs.util.databasechange.H2LessStrictDialect,1,2,1,0,0,1,2,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\databasechange\H2LessStrictDialect.java,class,false,45
HTMLTAGFINDER,org.openmrs.find.SelectBoxFinder,3,2,3,3,0,3,0,3,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\find\SelectBoxFinder.java,class,false,23
TEST,org.openmrs.web.WebUtilTest,11,1,1,55,0,11,8,14,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\WebUtilTest.java,class,false,136
BASEOPENMRSOBJECT,org.openmrs.TestOrder,16,4,9,90,0,16,22,16,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\TestOrder.java,class,false,200
UNDEFINED,org.openmrs.util.GlobalPropertiesTestHelper,3,1,2,0,0,3,6,5,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\GlobalPropertiesTestHelper.java,class,false,46
ENTITY,org.openmrs.module.DaemonToken,2,1,0,0,0,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\DaemonToken.java,class,false,42
TEST,org.openmrs.BaseCustomizableMetadataTest,4,3,7,0,0,4,20,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\BaseCustomizableMetadataTest.java,class,false,97
UNDEFINED,org.openmrs.obs.handler.AbstractHandler,8,1,3,20,5,8,31,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\obs\handler\AbstractHandler.java,class,false,189
BASEOPENMRSOBJECT,org.openmrs.Encounter,46,3,17,909,0,46,106,136,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Encounter.java,class,false,796
CONTROLLER,org.openmrs.web.controller.UncaughtExceptionController,1,1,2,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\UncaughtExceptionController.java,class,true,33
BASEOPENMRSOBJECT,org.openmrs.hl7.HL7Source,6,3,1,9,0,6,2,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\hl7\HL7Source.java,class,false,74
CONTROLLER,org.openmrs.web.controller.maintenance.ServerLogController,2,2,9,1,0,2,6,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\maintenance\ServerLogController.java,class,false,72
UNDEFINED,org.openmrs.web.taglib.functions.CollectionContains,1,1,0,0,0,1,1,3,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\functions\CollectionContains.java,class,false,38
CONTROLLER,org.openmrs.web.controller.concept.ConceptDrugListController,1,2,5,0,0,1,5,3,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\concept\ConceptDrugListController.java,class,false,56
[SAVEHANDLER],org.openmrs.api.handler.RequireVoidReasonSaveHandler,1,1,5,0,0,1,4,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\RequireVoidReasonSaveHandler.java,class,false,56
UNDEFINED,org.openmrs.annotation.OpenmrsProfile1_10,0,1,2,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\annotation\OpenmrsProfile1_10.java,class,false,23
TEST,org.openmrs.web.controller.concept.ConceptStopWordListControllerTest,5,4,8,10,0,5,10,5,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\concept\ConceptStopWordListControllerTest.java,class,false,133
TEST,org.openmrs.web.obs.ObsFormControllerTest,2,4,9,1,0,2,21,2,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\obs\ObsFormControllerTest.java,class,false,109
JUNITSTORY,org.openmrs.stories.RetireUnretireConceptDrug,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\RetireUnretireConceptDrug.java,class,false,33
[VALIDATOR],org.openmrs.validator.PersonNameValidator,4,1,5,6,0,4,23,29,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PersonNameValidator.java,class,false,169
TEST,org.openmrs.module.ModuleUtilTest,44,2,9,944,0,44,35,48,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\ModuleUtilTest.java,class,false,601
TEST,org.openmrs.web.patient.PatientDashboardGraphControllerTest,2,4,9,1,0,2,12,3,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\patient\PatientDashboardGraphControllerTest.java,class,false,81
TEST,org.openmrs.api.impl.SerializationServiceImplTest,9,1,10,34,0,9,6,9,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\impl\SerializationServiceImplTest.java,class,false,117
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.ProviderHandler,1,2,3,0,0,1,4,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\fieldgen\ProviderHandler.java,class,false,33
UNDEFINED,org.openmrs.api.db.hibernate.search.SearchQuery,8,1,3,24,0,8,3,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\search\SearchQuery.java,class,false,84
ENTITY,org.openmrs.propertyeditor.PrivilegeEditor,3,2,3,3,0,3,11,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\PrivilegeEditor.java,class,false,77
BASEOPENMRSOBJECT,org.openmrs.activelist.ActiveListType,6,3,1,9,0,6,2,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\activelist\ActiveListType.java,class,false,70
UNDEFINED,org.openmrs.annotation.OpenmrsProfile1_10WithHtmlformentry,0,1,2,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\annotation\OpenmrsProfile1_10WithHtmlformentry.java,class,false,23
UNDEFINED,org.openmrs.web.controller.observation.handler.WebHandlerUtils,1,1,1,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\observation\handler\WebHandlerUtils.java,class,false,42
UNDEFINED,org.openmrs.web.user.UserProperties,6,1,0,13,0,6,9,10,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\user\UserProperties.java,class,false,92
HTTPSERVLET,org.openmrs.web.servlet.DisplayChartServlet,1,3,7,0,0,1,5,3,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\servlet\DisplayChartServlet.java,class,false,53
SERIALIZINGCUSTOMDATATYPE,org.openmrs.customdatatype.datatype.BooleanDatatype,2,2,3,1,0,2,3,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\datatype\BooleanDatatype.java,class,false,49
TEST,org.openmrs.api.handler.PatientDataUnvoidHandlerTest,2,3,10,1,0,2,33,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\PatientDataUnvoidHandlerTest.java,class,false,146
CONTROLLER,org.openmrs.web.controller.form.FieldTypeListController,2,2,10,1,0,2,18,19,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\form\FieldTypeListController.java,class,false,130
TEST,org.openmrs.propertyeditor.PatientIdentifierTypeEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\PatientIdentifierTypeEditorTest.java,class,false,30
TEST,org.openmrs.validator.PatientValidatorTest,7,4,13,21,0,7,33,9,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\PatientValidatorTest.java,class,false,205
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,72,2,36,1420,0,72,207,238,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\hl7\impl\HL7ServiceImpl.java,class,false,1339
TAGSUPPORT,org.openmrs.web.taglib.UserPropertyTag,7,2,2,3,0,7,10,14,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\UserPropertyTag.java,class,false,83
CONTROLLER,org.openmrs.web.controller.encounter.EncounterTypeFormController,4,2,12,6,0,4,25,29,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\encounter\EncounterTypeFormController.java,class,false,187
TEST,org.openmrs.util.DrugsByNameComparatorTest,4,1,3,6,0,4,3,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\DrugsByNameComparatorTest.java,class,false,89
HTTPSERVLET,org.openmrs.web.servlet.MRNGeneratorServlet,1,2,6,0,0,1,16,7,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\servlet\MRNGeneratorServlet.java,class,false,87
BASEOPENMRSOBJECT,org.openmrs.Visit,24,4,10,210,0,24,4,33,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Visit.java,class,false,249
TEST,org.openmrs.validator.ConceptNameTagValidatorTest,6,3,6,15,0,6,11,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ConceptNameTagValidatorTest.java,class,false,135
UNDEFINED,org.openmrs.arden.ArdenValue,9,1,3,0,0,9,14,17,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\arden\ArdenValue.java,class,false,103
[VALIDATOR],org.openmrs.web.controller.concept.ConceptReferenceTermWebValidator,2,1,4,1,0,2,9,11,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\concept\ConceptReferenceTermWebValidator.java,class,false,57
CONTROLLER,org.openmrs.web.controller.FieldGenController,1,1,6,0,0,1,9,11,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\FieldGenController.java,class,false,81
DISPATCHERSERVLET,org.openmrs.web.StaticDispatcherServlet,3,2,4,0,0,3,13,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\StaticDispatcherServlet.java,class,false,79
BASEOPENMRSOBJECT,org.openmrs.ConceptProposal,32,2,6,460,0,32,6,34,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptProposal.java,class,false,287
ENTITY,org.openmrs.web.dwr.AllergyListItem,18,1,1,103,0,18,12,22,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\AllergyListItem.java,class,false,124
CYCLESTRATEGY,org.openmrs.xml.OpenmrsCycleStrategy,3,2,3,1,0,3,5,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\xml\OpenmrsCycleStrategy.java,class,false,88
ENTITY,org.openmrs.propertyeditor.FormEditor,3,2,3,3,0,3,13,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\FormEditor.java,class,false,72
TEST,org.openmrs.web.controller.concept.ConceptFormControllerTest,1,4,6,0,0,1,27,1,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\concept\ConceptFormControllerTest.java,class,false,66
TEST,org.openmrs.propertyeditor.RoleEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\RoleEditorTest.java,class,false,30
ENTITY,org.openmrs.web.dwr.ProviderListItem,6,1,2,3,0,6,7,8,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\ProviderListItem.java,class,false,88
BASEOPENMRSOBJECT,org.openmrs.ConceptMapType,10,3,1,33,0,10,3,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptMapType.java,class,false,102
TEST,org.openmrs.validator.RoleValidatorTest,6,3,6,15,0,6,10,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\RoleValidatorTest.java,class,false,137
[VOIDHANDLER],org.openmrs.api.handler.PatientDataVoidHandler,1,1,6,0,0,1,7,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\PatientDataVoidHandler.java,class,false,66
UNDEFINED,org.openmrs.module.Extension,14,1,3,71,11,14,12,16,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\Extension.java,class,false,193
[COMPARATOR],org.openmrs.util.InsertedOrderComparator,1,1,0,0,0,1,4,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\InsertedOrderComparator.java,class,false,46
TEST,org.openmrs.web.encounter.EncounterDisplayControllerTest,2,4,10,1,0,2,19,8,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\encounter\EncounterDisplayControllerTest.java,class,false,124
VIEW,org.openmrs.layout.address.AddressSupport,10,2,6,33,0,10,21,25,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\layout\address\AddressSupport.java,class,false,173
TEST,org.openmrs.api.db.hibernate.HibernateConceptDAOTest,9,3,8,0,0,9,8,9,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernateConceptDAOTest.java,class,false,152
TEST,org.openmrs.propertyeditor.DrugEditorTest,2,3,5,1,0,2,6,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\DrugEditorTest.java,class,false,51
TEST,org.openmrs.web.dwr.DWRProviderServiceTest,5,4,6,1,0,5,15,7,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\dwr\DWRProviderServiceTest.java,class,false,115
CONTROLLER,org.openmrs.web.controller.LoginController,1,1,4,0,0,1,16,37,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\LoginController.java,class,true,134
ENTITY,org.openmrs.module.web.extension.provider.Link,12,1,0,48,0,12,0,12,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\extension\provider\Link.java,class,false,90
TEST,org.openmrs.validator.PatientIdentifierTypeValidatorTest,9,3,6,36,0,9,13,9,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\PatientIdentifierTypeValidatorTest.java,class,false,207
SERIALIZINGCUSTOMDATATYPE,org.openmrs.customdatatype.datatype.FreeTextDatatype,2,2,2,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\datatype\FreeTextDatatype.java,class,false,42
[WEBDATATYPEHANDLER],org.openmrs.web.attribute.handler.LongFreeTextTextareaHandler,8,1,8,26,0,8,15,17,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\attribute\handler\LongFreeTextTextareaHandler.java,class,false,125
BASEOPENMRSOBJECT,org.openmrs.ConceptClass,6,3,5,9,0,6,2,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptClass.java,class,false,113
TEST,org.openmrs.hl7.HL7ServiceTest,26,3,26,325,0,26,73,31,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\hl7\HL7ServiceTest.java,class,false,734
BASEOPENMRSOBJECT,org.openmrs.EncounterRole,7,3,1,9,0,7,3,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\EncounterRole.java,class,false,85
TEST,org.openmrs.module.ModuleActivatorTest,11,4,3,55,0,11,13,11,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\ModuleActivatorTest.java,class,false,183
[VALIDATOR],org.openmrs.validator.PatientIdentifierValidator,7,1,13,15,0,7,33,39,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PatientIdentifierValidator.java,class,false,227
CONTROLLER,org.openmrs.web.controller.location.LocationAttributeTypeFormController,5,1,10,10,0,5,16,20,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\location\LocationAttributeTypeFormController.java,class,true,121
UNDEFINED,org.openmrs.web.dwr.ConceptReferenceTermListItem,16,1,3,70,0,16,11,24,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\ConceptReferenceTermListItem.java,class,false,165
CONTROLLER,org.openmrs.web.controller.user.RoleListController,5,2,11,10,0,5,27,28,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\user\RoleListController.java,class,false,182
TEST,org.openmrs.util.DoubleRangeTest,1,1,3,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\DoubleRangeTest.java,class,false,43
UNDEFINED,org.openmrs.annotation.AuthorizedAnnotationAttributes,9,1,1,36,0,9,5,26,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\annotation\AuthorizedAnnotationAttributes.java,class,false,179
[OPERAND],org.openmrs.logic.Duration,20,1,4,0,0,20,9,34,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\Duration.java,class,false,255
UNDEFINED,org.openmrs.util.Graph,16,1,4,44,0,16,19,36,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\Graph.java,class,false,181
STEPS,org.openmrs.steps.AdminSteps,3,2,5,3,0,3,6,3,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\AdminSteps.java,class,false,42
CONTROLLER,org.openmrs.web.controller.provider.ProviderFormController,6,1,18,15,0,6,24,29,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\provider\ProviderFormController.java,class,true,140
[VALIDATOR],org.openmrs.validator.EncounterValidator,2,1,6,0,0,2,20,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\EncounterValidator.java,class,false,113
PROGRAMVALIDATOR,org.openmrs.web.controller.program.ProgramValidator,0,2,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\program\ProgramValidator.java,class,false,22
ENTITY,org.openmrs.notification.Message,27,1,0,187,0,27,2,31,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\Message.java,class,false,203
UNDEFINED,org.openmrs.ReportsTransformer,3,1,0,1,0,3,19,11,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\ReportsTransformer.java,class,false,78
TEST,org.openmrs.validator.DrugValidatorTest,10,3,11,25,0,10,20,10,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\DrugValidatorTest.java,class,false,187
[FIELDGENDATATYPEHANDLER],org.openmrs.web.attribute.handler.BooleanFieldGenDatatypeHandler,6,1,9,15,0,6,6,9,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\attribute\handler\BooleanFieldGenDatatypeHandler.java,class,false,97
CONTROLLER,org.openmrs.web.controller.patient.PatientIdentifierTypeListController,2,2,6,1,0,2,6,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\patient\PatientIdentifierTypeListController.java,class,false,77
BASEOPENMRSOBJECT,org.openmrs.Role,25,3,4,234,0,25,20,63,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Role.java,class,false,332
TEST,org.openmrs.test.SkipBaseSetupAnnotationExecutionListener,2,2,2,1,0,2,8,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\SkipBaseSetupAnnotationExecutionListener.java,class,false,81
TEST,org.openmrs.test.StartModuleExecutionListener,2,2,5,1,0,2,26,14,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\StartModuleExecutionListener.java,class,false,132
EXCEPTION,org.openmrs.api.APIAuthenticationException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\APIAuthenticationException.java,class,false,64
TEST,org.openmrs.util.HttpUrlTest,4,1,4,4,0,4,7,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\HttpUrlTest.java,class,false,42
[TRANSFORMOPERATOR],org.openmrs.logic.op.Distinct,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Distinct.java,class,false,28
UNDEFINED,org.openmrs.notification.web.dwr.DWRAlertService,4,1,6,0,0,4,19,13,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\notification\web\dwr\DWRAlertService.java,class,false,139
TEST,org.openmrs.PatientProgramTest,2,1,6,1,0,2,19,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\PatientProgramTest.java,class,false,106
TEST,org.openmrs.customdatatype.datatype.DateDatatypeTest,3,1,3,0,0,3,4,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\customdatatype\datatype\DateDatatypeTest.java,class,false,38
UNDEFINED,org.openmrs.module.ModuleTestData,21,1,1,148,0,21,5,45,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\ModuleTestData.java,class,false,193
ENTITY,org.openmrs.propertyeditor.EncounterEditor,3,2,3,3,0,3,13,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\EncounterEditor.java,class,false,72
