DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
TEST,org.openmrs.propertyeditor.PersonAttributeTypeEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\PersonAttributeTypeEditorTest.java,class,false,39
SERVICE,org.openmrs.api.impl.DatatypeServiceImpl,13,2,13,48,0,13,28,46,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\DatatypeServiceImpl.java,class,false,229
BASEOPENMRSOBJECT,org.openmrs.hl7.HL7InError,10,3,4,39,0,10,9,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\hl7\HL7InError.java,class,false,108
TEST,org.openmrs.web.test.OpenmrsWebTestsTest,0,2,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\test\OpenmrsWebTestsTest.java,class,false,23
[FIELDGENHANDLER],org.openmrs.web.taglib.fieldgen.AbstractFieldGenHandler,7,1,7,0,12,7,16,20,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\fieldgen\AbstractFieldGenHandler.java,class,false,84
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.ConceptValidatorChangeSet,15,1,12,51,0,15,109,190,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\ConceptValidatorChangeSet.java,class,false,838
UNDEFINED,org.openmrs.util.OpenmrsClassScanner,4,1,7,4,0,4,15,16,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\OpenmrsClassScanner.java,class,false,125
[STRINGBRIDGE],org.openmrs.api.db.hibernate.search.bridge.OpenmrsObjectFieldBridge,1,1,2,0,0,1,2,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\search\bridge\OpenmrsObjectFieldBridge.java,class,false,29
BASEOPENMRSOBJECT,org.openmrs.DrugReferenceMap,20,2,9,166,0,20,2,20,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\DrugReferenceMap.java,class,false,196
[OPERATOR],org.openmrs.logic.op.AsOf,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\AsOf.java,class,false,27
JUNITSTORY,org.openmrs.stories.AinstallationWizard,1,3,2,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\AinstallationWizard.java,class,false,27
ENTITY,org.openmrs.module.web.FormEntryContext,3,1,1,0,0,3,0,3,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\FormEntryContext.java,class,false,40
BASEOPENMRSOBJECT,org.openmrs.Program,20,3,8,174,0,20,16,35,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Program.java,class,false,219
TEST,org.openmrs.serialization.SimpleXStreamSerializerTest,2,1,4,1,0,2,19,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\serialization\SimpleXStreamSerializerTest.java,class,false,94
TEST,org.openmrs.propertyeditor.VisitTypeEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\VisitTypeEditorTest.java,class,false,39
TEST,org.openmrs.validator.EncounterValidatorTest,10,3,9,45,0,10,25,10,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\EncounterValidatorTest.java,class,false,198
STEPS,org.openmrs.steps.CreateGlobalPropertySteps,6,3,5,15,0,6,11,6,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\CreateGlobalPropertySteps.java,class,false,51
ABSTRACTTASK,org.openmrs.scheduler.tasks.TestTask,4,2,3,0,0,4,3,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\tasks\TestTask.java,class,false,62
[SAVEHANDLER],org.openmrs.api.handler.RetireSaveHandler,1,1,4,0,0,1,6,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\RetireSaveHandler.java,class,false,84
SERVICE,org.openmrs.notification.impl.AlertServiceImpl,11,2,8,1,0,11,38,33,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\impl\AlertServiceImpl.java,class,false,198
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateFormDAO,42,1,17,0,0,42,49,90,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateFormDAO.java,class,false,613
BASEOPENMRSOBJECT,org.openmrs.Location,52,4,8,1262,0,52,26,100,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Location.java,class,false,581
[DOSINGINSTRUCTIONS],org.openmrs.CustomDosingInstructions,5,1,5,10,0,5,1,5,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\CustomDosingInstructions.java,class,false,44
ENTITY,org.openmrs.api.db.hibernate.DbSessionFactory,3,1,2,0,0,3,0,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\DbSessionFactory.java,class,false,38
EXTENSION,org.openmrs.module.web.extension.ConceptUsageExtension,11,2,3,9,0,11,0,11,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\extension\ConceptUsageExtension.java,class,false,99
TEST,org.openmrs.api.handler.ConceptNameSaveHandlerTest,4,3,7,6,0,4,14,9,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\ConceptNameSaveHandlerTest.java,class,false,88
TEST,org.openmrs.web.filter.update.GZIPFilterTest,1,4,13,0,0,1,21,2,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\filter\update\GZIPFilterTest.java,class,false,88
TEST,org.openmrs.validator.ProviderValidatorTest,15,3,13,0,0,15,29,15,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ProviderValidatorTest.java,class,false,303
TEST,org.openmrs.api.CohortServiceTest,25,3,7,0,0,25,33,30,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\CohortServiceTest.java,class,false,528
ENTITY,org.openmrs.propertyeditor.ConceptReferenceTermEditor,3,2,2,3,0,3,10,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptReferenceTermEditor.java,class,false,49
ENTITY,org.openmrs.propertyeditor.ConceptSetsEditor,2,2,3,0,0,2,23,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptSetsEditor.java,class,false,107
TEST,org.openmrs.web.controller.PortletControllerTest,3,4,8,3,0,3,9,3,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\PortletControllerTest.java,class,false,74
TEST,org.openmrs.web.servlet.ShowGraphServletTest,7,4,6,21,0,7,20,7,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\servlet\ShowGraphServletTest.java,class,false,131
BASEOPENMRSOBJECT,org.openmrs.PatientState,20,3,5,168,0,20,32,26,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\PatientState.java,class,false,207
STEPS,org.openmrs.steps.ChangeThemeSteps,5,3,5,10,0,5,13,5,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\ChangeThemeSteps.java,class,false,47
EXCEPTION,org.openmrs.api.BlankIdentifierException,5,4,2,10,0,5,0,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\BlankIdentifierException.java,class,false,75
SECURITYMANAGER,org.openmrs.util.OpenmrsSecurityManager,1,2,1,0,0,1,2,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\OpenmrsSecurityManager.java,class,false,52
TEST,org.openmrs.web.controller.patient.ShortPatientFormValidatorTest,15,4,14,0,0,15,46,17,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\patient\ShortPatientFormValidatorTest.java,class,false,308
UNDEFINED,org.openmrs.web.taglib.functions.Sort,3,1,2,3,0,3,7,11,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\functions\Sort.java,class,false,89
UNDEFINED,org.openmrs.arden.MLMObject,74,1,9,2465,0,74,109,386,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\arden\MLMObject.java,class,false,1398
TEST,org.openmrs.validator.EncounterRoleValidatorTest,5,3,6,10,0,5,11,5,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\EncounterRoleValidatorTest.java,class,false,127
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.DuplicateEncounterTypeNameChangeSet,5,1,8,10,0,5,33,28,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\DuplicateEncounterTypeNameChangeSet.java,class,false,205
JUNITSTORY,org.openmrs.stories.CreateAnObservation,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\CreateAnObservation.java,class,false,27
TAGSUPPORT,org.openmrs.web.taglib.FormatDateTag,12,2,4,22,0,12,37,46,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\FormatDateTag.java,class,false,247
TEST,org.openmrs.notification.AlertServiceTest,3,3,6,3,0,3,15,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\notification\AlertServiceTest.java,class,false,68
TEST,org.openmrs.api.OrderServiceTest,151,3,33,0,0,151,230,167,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\OrderServiceTest.java,class,false,2974
ENTITY,org.openmrs.propertyeditor.ConceptSourceEditor,3,2,3,3,0,3,13,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptSourceEditor.java,class,false,69
TEST,org.openmrs.module.BaseModuleActivatorTest,2,3,3,0,2,2,6,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\BaseModuleActivatorTest.java,class,false,54
BASEHYPHENATEDIDENTIFIERVALIDATOR,org.openmrs.patient.impl.VerhoeffIdentifierValidator,8,2,3,28,0,8,6,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\patient\impl\VerhoeffIdentifierValidator.java,class,false,139
[VALIDATOR],org.openmrs.validator.DrugValidator,2,1,8,1,0,2,18,19,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\DrugValidator.java,class,false,121
DWRSERVLET,org.openmrs.web.dwr.OpenmrsDWRServlet,2,2,3,1,0,2,6,2,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\OpenmrsDWRServlet.java,class,false,44
ENTITY,org.openmrs.propertyeditor.PersonAttributeEditor,2,2,3,1,0,2,13,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\PersonAttributeEditor.java,class,false,65
SERVICE,org.openmrs.api.impl.AdministrationServiceImpl,39,2,20,515,0,39,116,152,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\AdministrationServiceImpl.java,class,false,826
ENTITY,org.openmrs.web.form.visit.ConfigureVisitsForm,8,1,1,20,0,8,0,10,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\form\visit\ConfigureVisitsForm.java,class,false,89
UNDEFINED,org.openmrs.scheduler.Schedule,17,1,0,94,0,17,0,17,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\Schedule.java,class,false,262
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.MigrateDrugOrderUnitsToCodedDoseUnitsChangeset,7,1,8,21,0,7,21,21,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\MigrateDrugOrderUnitsToCodedDoseUnitsChangeset.java,class,false,128
STEPS,org.openmrs.steps.RetireUnretireConceptDrugSteps,7,2,7,21,0,7,13,7,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\RetireUnretireConceptDrugSteps.java,class,false,61
CONTROLLER,org.openmrs.web.controller.maintenance.SystemInformationController,2,1,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\maintenance\SystemInformationController.java,class,true,46
[VALIDATOR],org.openmrs.validator.ConceptDrugValidator,2,1,5,1,0,2,5,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ConceptDrugValidator.java,class,false,62
EXCEPTION,org.openmrs.api.MissingRequiredIdentifierException,5,4,2,10,0,5,0,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\MissingRequiredIdentifierException.java,class,false,36
TEST,org.openmrs.PersonAttributeTest,6,3,7,15,0,6,16,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\PersonAttributeTest.java,class,false,118
TEST,org.openmrs.ConceptReferenceTermTest,3,1,4,3,0,3,10,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\ConceptReferenceTermTest.java,class,false,67
TEST,org.openmrs.validator.HL7SourceValidatorTest,2,3,6,1,0,2,6,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\HL7SourceValidatorTest.java,class,false,55
UNDEFINED,org.openmrs.util.PrivilegeConstants,0,1,2,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\PrivilegeConstants.java,class,false,537
EXTENSION,org.openmrs.module.web.extension.AdministrationSectionExt,4,2,2,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\extension\AdministrationSectionExt.java,class,false,51
TEST,org.openmrs.web.controller.person.PersonAttributeTypeListControllerTest,9,4,7,36,0,9,16,9,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\person\PersonAttributeTypeListControllerTest.java,class,false,151
EXCEPTION,org.openmrs.serialization.SerializationException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\serialization\SerializationException.java,class,false,47
BASECUSTOMIZABLEVALIDATOR,org.openmrs.validator.VisitValidator,6,2,7,15,0,6,29,26,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\VisitValidator.java,class,false,164
BASEOPENMRSOBJECT,org.openmrs.Form,20,3,5,150,0,20,12,38,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Form.java,class,false,230
BASEOPENMRSOBJECT,org.openmrs.notification.Template,20,2,1,160,0,20,0,20,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\Template.java,class,false,128
[VALIDATOR],org.openmrs.validator.BaseAttributeTypeValidator,1,1,11,0,3,1,18,21,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\BaseAttributeTypeValidator.java,class,false,107
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateContextDAO,18,1,14,0,0,18,101,81,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateContextDAO.java,class,false,489
PERSISTENCE,org.openmrs.hl7.db.hibernate.HibernateHL7DAO,32,1,13,0,0,32,32,50,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\hl7\db\hibernate\HibernateHL7DAO.java,class,false,351
[VALIDATOR],org.openmrs.validator.PatientProgramValidator,2,1,8,1,0,2,35,57,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PatientProgramValidator.java,class,false,220
[FIELDGENDATATYPEHANDLER],org.openmrs.web.attribute.handler.SpecifiedTextOptionsDropdownHandler,6,1,6,13,0,6,2,6,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\attribute\handler\SpecifiedTextOptionsDropdownHandler.java,class,false,77
EXCEPTION,org.openmrs.api.PatientIdentifierTypeLockedException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\PatientIdentifierTypeLockedException.java,class,false,59
BODYTAGSUPPORT,org.openmrs.web.taglib.ForEachDrugOrderTag,13,2,4,38,0,13,19,29,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\ForEachDrugOrderTag.java,class,false,192
ABSTRACTHANDLER,org.openmrs.web.controller.observation.handler.WebTextHandler,3,3,3,3,0,3,13,7,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\observation\handler\WebTextHandler.java,class,false,93
ENTITY,org.openmrs.util.DoubleRange,11,1,1,0,0,11,8,45,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\DoubleRange.java,class,false,186
TEST,org.openmrs.api.db.ConceptDAOTest,14,3,15,0,0,14,40,16,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\ConceptDAOTest.java,class,false,242
STEPS,org.openmrs.steps.EditLocationSteps,14,2,8,91,0,14,26,19,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\EditLocationSteps.java,class,false,124
PERSISTENCE,org.openmrs.api.db.hibernate.HibernatePatientSetDAO,41,1,34,0,0,41,185,598,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernatePatientSetDAO.java,class,false,2068
[TRANSFORMOPERATOR],org.openmrs.logic.op.NotExists,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\NotExists.java,class,false,27
BASEOPENMRSOBJECT,org.openmrs.attribute.BaseAttribute,11,3,9,41,3,11,12,23,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\attribute\BaseAttribute.java,class,false,150
ARRAYLIST,org.openmrs.logic.result.Result,49,2,6,702,0,49,67,202,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\result\Result.java,class,false,926
TAGSUPPORT,org.openmrs.web.taglib.RequireConfigurationByPrefixTag,7,2,5,3,0,7,21,17,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\RequireConfigurationByPrefixTag.java,class,false,107
TEST,org.openmrs.api.ObsServiceTest,70,3,23,1745,0,70,121,103,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\ObsServiceTest.java,class,false,1791
[MODULEACTIVATOR],org.openmrs.module.BaseModuleActivator,6,1,1,15,0,6,0,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\BaseModuleActivator.java,class,false,64
TEST,org.openmrs.scheduler.timer.TimerSchedulerServiceImplTest,1,3,5,0,0,1,11,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\scheduler\timer\TimerSchedulerServiceImplTest.java,class,false,69
[UNRETIREHANDLER],org.openmrs.api.handler.BaseUnretireHandler,1,1,4,0,0,1,7,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\BaseUnretireHandler.java,class,false,63
UNDEFINED,org.openmrs.util.ExceptionUtil,2,1,0,1,0,2,3,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\ExceptionUtil.java,class,false,44
BASEOPENMRSOBJECT,org.openmrs.notification.Alert,34,2,6,503,0,34,17,48,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\Alert.java,class,false,343
[VALIDATOR],org.openmrs.validator.OrderTypeValidator,2,1,5,1,0,2,17,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\OrderTypeValidator.java,class,false,107
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateSerializedObjectDAO,22,1,15,183,0,22,78,72,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateSerializedObjectDAO.java,class,false,360
BASEOPENMRSOBJECT,org.openmrs.VisitAttribute,6,4,4,13,0,6,4,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\VisitAttribute.java,class,false,70
TEST,org.openmrs.scheduler.SchedulerServiceTest,25,3,12,206,0,25,48,39,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\scheduler\SchedulerServiceTest.java,class,false,405
TEST,org.openmrs.api.ProgramWorkflowServiceUnitTest,4,1,6,0,0,4,10,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\ProgramWorkflowServiceUnitTest.java,class,false,76
TEST,org.openmrs.web.taglib.RequireTagTest,8,4,7,28,0,8,16,8,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\taglib\RequireTagTest.java,class,false,212
EXCEPTION,org.openmrs.module.MandatoryModuleException,4,3,1,0,0,4,1,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\MandatoryModuleException.java,class,false,70
UNDEFINED,org.openmrs.annotation.OpenmrsComponent1_8,0,1,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\annotation\OpenmrsComponent1_8.java,class,false,15
TEST,org.openmrs.validator.LocationAttributeTypeValidatorTest,7,3,7,21,0,7,14,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\LocationAttributeTypeValidatorTest.java,class,false,160
[THEMESOURCE],org.openmrs.web.StaticThemeSource,2,1,4,0,0,2,1,2,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\StaticThemeSource.java,class,false,44
BASEOPENMRSOBJECT,org.openmrs.Concept,90,2,30,3747,2,90,125,374,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Concept.java,class,false,1660
ENTITY,org.openmrs.layout.LayoutSupport,11,1,3,23,1,11,9,31,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\layout\LayoutSupport.java,class,false,154
TEST,org.openmrs.AllergiesTest,27,1,6,0,0,27,23,29,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\AllergiesTest.java,class,false,513
TEST,org.openmrs.api.VisitServiceTest,63,3,17,1431,0,63,137,63,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\VisitServiceTest.java,class,false,1005
JUNITSTORY,org.openmrs.stories.ChangeAGlobalProperty,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\ChangeAGlobalProperty.java,class,false,29
[UNVOIDHANDLER],org.openmrs.api.handler.VisitUnvoidHandler,1,1,5,0,0,1,8,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\VisitUnvoidHandler.java,class,false,45
UNDEFINED,org.openmrs.web.filter.update.UpdateFilterModel,2,1,2,0,0,2,8,8,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\update\UpdateFilterModel.java,class,false,84
[MESSAGEPREPARATOR],org.openmrs.notification.mail.velocity.VelocityMessagePreparator,2,1,7,0,0,2,15,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\mail\velocity\VelocityMessagePreparator.java,class,false,76
TEST,org.openmrs.notification.db.hibernate.HibernateAlertDAOTest,2,3,4,1,0,2,2,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\notification\db\hibernate\HibernateAlertDAOTest.java,class,false,42
TEST,org.openmrs.propertyeditor.LocationTagEditorTest,3,3,4,3,0,3,4,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\LocationTagEditorTest.java,class,false,54
TAGSUPPORT,org.openmrs.web.taglib.RequireTag,17,2,8,94,0,17,38,69,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\RequireTag.java,class,false,347
[VALIDATOR],org.openmrs.validator.ConceptMapTypeValidator,2,1,5,1,0,2,12,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ConceptMapTypeValidator.java,class,false,79
UNDEFINED,org.openmrs.util.HttpClient,3,1,2,0,0,3,24,14,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\HttpClient.java,class,false,108
TEST,org.openmrs.web.controller.concept.ConceptStopWordFormControllerTest,2,4,10,1,0,2,13,2,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\concept\ConceptStopWordFormControllerTest.java,class,false,74
ABSTRACTMESSAGESOURCE,org.openmrs.messagesource.impl.CachedMessageSource,8,2,4,0,0,8,15,20,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\messagesource\impl\CachedMessageSource.java,class,false,124
[VALIDATOR],org.openmrs.validator.AllergyValidator,2,1,10,1,0,2,19,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\AllergyValidator.java,class,false,90
TEST,org.openmrs.ConceptNumericTest,8,3,9,28,0,8,25,13,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\ConceptNumericTest.java,class,false,133
BASEOPENMRSOBJECT,org.openmrs.ProgramWorkflow,25,3,8,309,0,25,27,53,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ProgramWorkflow.java,class,false,311
VIEW,org.openmrs.util.HandlerUtil,8,1,10,2,0,8,22,50,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\HandlerUtil.java,class,false,214
TEST,org.openmrs.propertyeditor.ConceptNameEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ConceptNameEditorTest.java,class,false,39
HTTPSERVLET,org.openmrs.module.web.ModuleResourcesServlet,3,2,6,1,0,3,29,13,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\ModuleResourcesServlet.java,class,false,112
[APPLICATIONCONTEXTAWARE],org.openmrs.api.context.ServiceContext,79,1,37,2930,0,79,94,170,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\context\ServiceContext.java,class,false,1061
TEST,org.openmrs.test.BaseContextSensitiveTest,30,2,28,500,62,30,100,108,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\BaseContextSensitiveTest.java,class,false,978
SERVICE,org.openmrs.api.impl.VisitServiceImpl,32,2,13,76,0,32,50,57,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\VisitServiceImpl.java,class,false,388
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.Comparison,10,1,2,3,0,10,13,62,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\arden\Comparison.java,class,false,223
TEST,org.openmrs.web.controller.encounter.EncounterRoleFormControllerTest,8,4,11,0,0,8,25,8,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\encounter\EncounterRoleFormControllerTest.java,class,false,170
BASEOPENMRSOBJECT,org.openmrs.FieldType,8,3,1,20,0,8,2,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\FieldType.java,class,false,84
UNDEFINED,org.openmrs.web.dwr.CohortListItem,9,1,2,12,0,9,9,11,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\CohortListItem.java,class,false,76
PERSONLISTITEM,org.openmrs.web.dwr.PatientListItem,13,2,4,44,0,13,9,26,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\PatientListItem.java,class,false,116
TEST,org.openmrs.web.dwr.ConceptListItemTest,4,1,5,6,0,4,7,4,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\dwr\ConceptListItemTest.java,class,false,105
[SAVEHANDLER],org.openmrs.api.handler.PersonNameSaveHandler,1,1,4,0,0,1,9,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\PersonNameSaveHandler.java,class,false,45
