DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
[INSERTABLEFACTORY],org.weasis.acquire.dockable.EditionToolFactory,7,1,14,14,0,7,7,12,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\dockable\EditionToolFactory.java,class,false,118
UNDEFINED,org.weasis.core.api.gui.util.DecFormater,6,1,0,15,0,6,11,7,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\util\DecFormater.java,class,false,73
ACQUIREOBJECT,org.weasis.acquire.dockable.components.actions.meta.MetadataAction,3,3,7,3,0,3,0,3,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\dockable\components\actions\meta\MetadataAction.java,class,false,36
UNDEFINED,org.weasis.base.ui.WeasisApp,4,1,2,4,0,4,25,16,D:\Projetos\_Web\Weasis\weasis-base\weasis-base-ui\src\main\java\org\weasis\base\ui\WeasisApp.java,class,false,116
JCOMPONENT,org.weasis.core.api.gui.util.GhostGlassPane,5,2,0,0,0,5,13,16,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\util\GhostGlassPane.java,class,false,80
[INSERTABLEFACTORY],$.SampleToolbarFactory,6,1,11,13,0,6,2,8,D:\Projetos\_Web\Weasis\archetype\weasis-plugin-base-viewer\src\main\resources\archetype-resources\src\main\java\SampleToolbarFactory.java,class,false,60
UNDEFINED,org.weasis.core.api.util.ThreadUtil,4,1,0,6,0,4,7,4,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\util\ThreadUtil.java,class,false,80
UNDEFINED,org.weasis.dicom.codec.utils.OverlayUtils,7,1,10,19,0,7,24,34,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\utils\OverlayUtils.java,class,false,189
JPANEL,org.weasis.dicom.sr.SRContainer,28,4,30,316,0,28,78,91,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-sr\src\main\java\org\weasis\dicom\sr\SRContainer.java,class,false,402
IMAGEWRITERSPI,org.weasis.openjpeg.NativeJ2kImageWriterSpi,5,2,2,10,0,5,11,22,D:\Projetos\_Web\Weasis\weasis-codec\weasis-openjpeg\weasis-openjpeg-codec\src\main\java\org\weasis\openjpeg\NativeJ2kImageWriterSpi.java,class,false,110
ACTION,org.weasis.core.api.gui.util.ActionW,16,1,4,56,0,16,13,24,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\util\ActionW.java,class,false,213
[CODEC],org.weasis.dicom.codec.DicomCodec,12,1,19,48,0,12,32,48,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\DicomCodec.java,class,false,222
JPROGRESSBAR,org.weasis.core.api.gui.task.CircularProgressBar,11,2,3,37,0,11,36,29,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\task\CircularProgressBar.java,class,false,154
UNDEFINED,org.weasis.core.api.image.op.MeanCollectionZprojection,9,1,16,0,0,9,44,70,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\op\MeanCollectionZprojection.java,class,false,457
[MEDIAREADER],org.weasis.core.ui.editor.DefaultMimeIO,23,1,12,288,0,23,10,35,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\editor\DefaultMimeIO.java,class,false,196
ACQUIREOBJECT,org.weasis.acquire.dockable.components.actions.calibrate.CalibrationAction,3,3,7,3,0,3,2,3,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\dockable\components\actions\calibrate\CalibrationAction.java,class,false,44
IMAGEWRITERSPI,org.weasis.jpeg.NativeJPEGImageWriterSpi,5,2,2,10,0,5,11,22,D:\Projetos\_Web\Weasis\weasis-codec\weasis-jpeg\weasis-jpeg-codec\src\main\java\org\weasis\jpeg\NativeJPEGImageWriterSpi.java,class,false,110
DIALOG,org.weasis.core.ui.dialog.PropertiesDialog,6,2,0,15,0,6,27,12,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\dialog\PropertiesDialog.java,class,false,163
ACQUIREOBJECT,org.weasis.acquire.dockable.components.actions.annotate.AnnotateAction,3,3,7,3,0,3,0,3,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\dockable\components\actions\annotate\AnnotateAction.java,class,false,43
TEST,org.weasis.core.ui.model.imp.suite.SerializationSuite,5,3,7,10,0,5,26,5,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\test\java\org\weasis\core\ui\model\imp\suite\SerializationSuite.java,class,false,241
UNDEFINED,org.weasis.launcher.FileUtil,13,1,1,76,0,13,38,64,D:\Projetos\_Web\Weasis\weasis-launcher\src\main\java\org\weasis\launcher\FileUtil.java,class,false,223
JPANEL,org.weasis.dicom.viewer2d.LutToolBar,3,3,10,55,0,3,23,37,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-viewer2d\src\main\java\org\weasis\dicom\viewer2d\LutToolBar.java,class,false,158
[TAGABLE],org.weasis.dicom.codec.PresentationStateReader,17,1,13,98,0,17,37,51,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\PresentationStateReader.java,class,false,206
ABSTRACTOP,org.weasis.core.api.image.BrightnessOp,4,2,4,6,0,4,7,6,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\BrightnessOp.java,class,false,65
JLABEL,org.weasis.core.ui.util.TitleMenuItem,6,2,1,15,0,6,6,10,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\util\TitleMenuItem.java,class,false,68
JPANEL,org.weasis.acquire.dockable.components.util.AbstractComponent,4,2,1,2,1,4,2,4,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\dockable\components\util\AbstractComponent.java,class,false,41
ABSTRACTDICOMNODE,org.weasis.dicom.explorer.pref.node.DicomPrintNode,5,3,6,0,0,5,45,6,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\pref\node\DicomPrintNode.java,class,false,122
PERSISTENCE,org.weasis.image.jni.FileStreamSegment,8,2,5,8,0,8,19,29,D:\Projetos\_Web\Weasis\weasis-codec\weasis-image-jni\src\main\java\org\weasis\image\jni\FileStreamSegment.java,class,false,131
UNDEFINED,org.weasis.core.ui.Messages,2,1,0,1,0,2,2,3,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\Messages.java,class,false,31
[DRAGGABLE],org.weasis.core.ui.model.utils.imp.DragLabelSequence,4,1,3,0,0,4,8,6,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\utils\imp\DragLabelSequence.java,class,false,50
IMAGEPARAMETERS,org.weasis.jpeg.JpegParameters,4,2,1,0,0,4,3,4,D:\Projetos\_Web\Weasis\weasis-codec\weasis-jpeg\weasis-jpeg-codec\src\main\java\org\weasis\jpeg\JpegParameters.java,class,false,40
MOUSEEVENT,org.weasis.core.ui.util.MouseEventDouble,8,2,0,0,0,8,16,8,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\util\MouseEventDouble.java,class,false,57
UNDEFINED,org.weasis.core.api.media.data.TagUtil,29,1,8,316,0,29,57,185,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\media\data\TagUtil.java,class,false,471
UNDEFINED,org.weasis.launcher.AutoProcessor,13,1,7,64,0,13,94,128,D:\Projetos\_Web\Weasis\weasis-launcher\src\main\java\org\weasis\launcher\AutoProcessor.java,class,false,544
UNDEFINED,org.weasis.acquire.explorer.AcquireManager,55,1,16,1363,0,55,167,135,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\AcquireManager.java,class,false,643
ACTION,org.weasis.core.api.gui.util.ComboItemListener,25,2,8,118,0,25,24,54,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\util\ComboItemListener.java,class,false,221
ABSTRACTDICOMNODE,org.weasis.dicom.explorer.pref.node.DefaultDicomNode,13,2,7,8,1,13,18,19,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\pref\node\DefaultDicomNode.java,class,false,128
UNDEFINED,org.weasis.core.api.media.data.TagView,6,1,2,0,0,6,5,14,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\media\data\TagView.java,class,false,56
[DICOMEXPORTFACTORY],org.weasis.dicom.send.SendDicomFactory,3,1,12,1,0,3,9,7,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-send\src\main\java\org\weasis\dicom\send\SendDicomFactory.java,class,false,68
JPANEL,org.weasis.acquire.explorer.gui.central.meta.panel.AcquireMetadataPanel,15,2,9,77,3,15,73,37,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\gui\central\meta\panel\AcquireMetadataPanel.java,class,false,230
DIALOG,org.weasis.dicom.explorer.pref.node.DicomWebNodeDialog,3,2,5,0,0,3,46,10,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\pref\node\DicomWebNodeDialog.java,class,false,195
DIALOG,org.weasis.core.api.gui.util.AbstractWizardDialog,14,2,3,41,3,14,49,71,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\util\AbstractWizardDialog.java,class,false,258
[DRAGGABLE],org.weasis.core.ui.model.utils.imp.DefaultDragSequence,5,1,7,0,1,5,44,37,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\utils\imp\DefaultDragSequence.java,class,false,137
MODEL,org.weasis.dicom.explorer.DicomModel,46,1,48,783,0,46,145,323,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\DicomModel.java,class,false,1086
JPANEL,org.weasis.core.ui.editor.image.dockable.MiniTool,8,3,6,2,0,8,50,32,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\editor\image\dockable\MiniTool.java,class,false,167
ENTITY,org.weasis.core.ui.model.utils.algo.Contour,16,1,5,72,0,16,12,101,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\utils\algo\Contour.java,class,false,400
MEDIAELEMENT,org.weasis.dicom.codec.KOSpecialElement,7,4,5,21,0,7,18,16,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\KOSpecialElement.java,class,false,132
JPANEL,org.weasis.acquire.dockable.components.actions.rectify.RectifyPanel,5,3,14,0,0,5,61,11,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\dockable\components\actions\rectify\RectifyPanel.java,class,false,164
ACQUIREOBJECT,org.weasis.acquire.operations.impl.FlipActionListener,3,2,5,1,0,3,10,3,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\operations\impl\FlipActionListener.java,class,false,46
SWINGWORKER,org.weasis.dicom.explorer.wado.LoadRemoteDicomURL,3,3,13,0,0,3,21,23,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\wado\LoadRemoteDicomURL.java,class,false,124
