DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
SERVICE,edu.stanford.bmir.protege.web.server.RenderingServiceImpl,1,3,10,0,0,1,6,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\RenderingServiceImpl.java,class,false,32
ENTITY,edu.stanford.bmir.protege.web.shared.usage.UsageReference,10,1,8,0,0,10,13,24,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\usage\UsageReference.java,class,false,112
UNDEFINED,edu.stanford.bmir.protege.web.server.obo.OBONamespaceCache,6,1,7,5,0,6,19,17,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\obo\OBONamespaceCache.java,class,false,92
ACTION,edu.stanford.bmir.protege.web.server.frame.SetManchesterSyntaxFrameActionHandler,5,3,20,10,0,5,12,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\frame\SetManchesterSyntaxFrameActionHandler.java,class,false,66
PORTLET,edu.stanford.bmir.protege.web.client.ui.ontology.individuals.IndividualsListPortlet,22,4,33,219,0,22,72,58,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\individuals\IndividualsListPortlet.java,class,false,305
UNDEFINED,edu.stanford.bmir.protege.web.server.NotificationChangeData,10,1,2,1,0,10,4,37,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\NotificationChangeData.java,class,false,97
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.notes.NoteActionViewImpl,10,2,14,33,0,10,7,10,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\notes\NoteActionViewImpl.java,class,false,87
GWTEVENT,edu.stanford.bmir.protege.web.client.ui.frame.PropertyValuePropertyChangedEvent,4,2,9,4,0,4,1,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\frame\PropertyValuePropertyChangedEvent.java,class,false,34
ACTION,edu.stanford.bmir.protege.web.shared.watches.RemoveWatchesAction,4,2,6,2,0,4,1,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\watches\RemoveWatchesAction.java,class,false,45
ACTION,edu.stanford.bmir.protege.web.server.dispatch.handlers.GetRootOntologyIdActionHandler,3,2,10,3,0,3,3,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\handlers\GetRootOntologyIdActionHandler.java,class,false,54
EXCEPTION,edu.stanford.bmir.protege.web.server.mail.ConsoleMessagingExceptionHandler,1,1,2,0,0,1,1,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\mail\ConsoleMessagingExceptionHandler.java,class,false,17
EVENT,edu.stanford.bmir.protege.web.shared.metrics.MetricsChangedEvent,5,5,6,8,0,5,1,5,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\metrics\MetricsChangedEvent.java,class,false,34
[FILTER],edu.stanford.bmir.protege.web.client.ui.library.common.IntersectionFilter,3,1,2,0,0,3,3,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\library\common\IntersectionFilter.java,class,false,35
CONTROLLER,edu.stanford.bmir.protege.web.client.ui.library.dlg.WebProtegeYesNoDialogController,1,2,3,0,0,1,2,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\library\dlg\WebProtegeYesNoDialogController.java,class,false,24
WIDGET,edu.stanford.bmir.protege.web.client.ui.portlet.propertyForm.TextFieldWidget,1,4,2,0,0,1,0,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\portlet\propertyForm\TextFieldWidget.java,class,false,12
OBOTERMMETADATA,edu.stanford.bmir.protege.web.shared.obo.OBOTermSynonym,5,2,3,0,0,5,1,5,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\obo\OBOTermSynonym.java,class,false,41
UNDEFINED,edu.stanford.bmir.protege.web.server.owlapi.manager.WebProtegeOWLManager,1,1,5,0,0,1,8,5,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\manager\WebProtegeOWLManager.java,class,false,51
TEST,edu.stanford.bmir.protege.web.shared.entity.EntityNameUtils_IsQuoted_TestCase,7,1,1,21,0,7,2,7,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\shared\entity\EntityNameUtils_IsQuoted_TestCase.java,class,false,58
ENTITY,edu.stanford.bmir.protege.web.client.rpc.bioportal.BioPortalVirtualOntologyId,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\bioportal\BioPortalVirtualOntologyId.java,class,false,14
ABSTRACTSECTIONRENDERER,edu.stanford.bmir.protege.web.server.render.ClassRangeOfSectionRenderer,3,3,8,3,0,3,6,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\render\ClassRangeOfSectionRenderer.java,class,false,38
CUSTOMFIELDSERIALIZER,edu.stanford.bmir.protege.web.shared.entity.OWLClassData_CustomFieldSerializer,7,2,5,21,0,7,10,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\entity\OWLClassData_CustomFieldSerializer.java,class,false,92
COMPOSITE,edu.stanford.bmir.protege.web.client.about.AboutBoxContent,1,2,7,0,0,1,6,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\about\AboutBoxContent.java,class,false,33
PORTAL,edu.stanford.bmir.protege.web.client.ui.tab.AbstractTab,41,2,22,712,1,41,115,140,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\tab\AbstractTab.java,class,false,521
UNDEFINED,edu.stanford.bmir.protege.web.server.frame.AbstractGetEntityFrameHandler,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\frame\AbstractGetEntityFrameHandler.java,class,false,32
ENTITY,edu.stanford.bmir.protege.web.shared.crud.EntityCrudKitSettings,7,1,5,0,0,7,7,11,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\crud\EntityCrudKitSettings.java,class,false,81
WIDGET,edu.stanford.bmir.protege.web.client.ui.portlet.propertyForm.PropertySelectionFieldWidget,2,6,4,1,0,2,1,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\portlet\propertyForm\PropertySelectionFieldWidget.java,class,false,24
ENTITY,edu.stanford.bmir.protege.web.shared.usage.UsageFilter,6,1,4,0,0,6,4,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\usage\UsageFilter.java,class,false,50
ACTION,edu.stanford.bmir.protege.web.shared.notes.SetNoteStatusAction,4,2,5,2,0,4,0,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\notes\SetNoteStatusAction.java,class,false,37
UNDEFINED,edu.stanford.bmir.protege.web.server.IdUtil,3,1,0,1,0,3,15,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\IdUtil.java,class,false,67
[SUGGESTORACLE.SUGGESTION],edu.stanford.bmir.protege.web.client.ui.bioportal.publish.BioPortalOntologyInfoSuggestion,4,1,2,0,0,4,1,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\bioportal\publish\BioPortalOntologyInfoSuggestion.java,class,false,38
[ASYNCCALLBACK],edu.stanford.bmir.protege.web.client.ui.obo.OBOTermEditorApplyChangesAsyncCallback,4,1,3,0,0,4,1,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\obo\OBOTermEditorApplyChangesAsyncCallback.java,class,false,34
[NOTEFIELDMATCHER],edu.stanford.bmir.protege.web.server.notes.api.RegexNoteFieldMatcher,2,1,4,0,0,2,5,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\notes\api\RegexNoteFieldMatcher.java,class,false,31
TEST,edu.stanford.bmir.protege.web.shared.crud.SuppliedNameSuffixSettingsTestCase,4,1,3,6,0,4,6,4,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\shared\crud\SuppliedNameSuffixSettingsTestCase.java,class,false,44
UNDEFINED,edu.stanford.bmir.protege.web.client.project.ProjectManager,7,1,13,24,0,7,18,17,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\project\ProjectManager.java,class,false,100
NOTECHANGE,edu.stanford.bmir.protege.web.server.notes.api.AddNote,4,2,3,0,0,4,3,8,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\notes\api\AddNote.java,class,false,38
LABELLEDFRAME,edu.stanford.bmir.protege.web.client.ui.frame.LabelledObjectPropertyFrame,2,2,2,1,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\frame\LabelledObjectPropertyFrame.java,class,false,22
METRICCALCULATOR,edu.stanford.bmir.protege.web.server.metrics.LogicalAxiomCountCalculator,3,2,5,3,0,3,4,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\metrics\LogicalAxiomCountCalculator.java,class,false,40
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.ontology.revisions.RevisionsListViewImpl,19,2,28,190,0,19,25,21,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\revisions\RevisionsListViewImpl.java,class,false,199
ENTITY,edu.stanford.bmir.protege.web.client.rpc.data.SignupInfo,8,1,3,6,0,8,5,12,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\data\SignupInfo.java,class,false,95
PORTAL,edu.stanford.bmir.protege.web.client.ui.ontology.individuals.IndividualsTab,3,3,11,3,0,3,20,13,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\individuals\IndividualsTab.java,class,false,93
[RAWPROJECTSOURCESEXTRACTOR],edu.stanford.bmir.protege.web.server.owlapi.ZipArchiveProjectSourcesExtractor,8,1,12,6,0,8,14,13,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\ZipArchiveProjectSourcesExtractor.java,class,false,98
ENTITY,edu.stanford.bmir.protege.web.client.ui.editor.ValueList,2,1,1,0,0,2,1,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\editor\ValueList.java,class,false,24
SERVICE,edu.stanford.bmir.protege.web.server.NotificationServiceImpl,2,3,7,1,0,2,18,8,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\NotificationServiceImpl.java,class,false,53
SERVICE,edu.stanford.bmir.protege.web.server.owlapi.ChAOServiceOWLAPIImpl,10,3,14,45,0,10,20,10,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\ChAOServiceOWLAPIImpl.java,class,false,117
TEST,edu.stanford.bmir.protege.web.shared.metrics.IntegerMetricValueTestCase,4,1,3,0,0,4,6,4,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\shared\metrics\IntegerMetricValueTestCase.java,class,false,42
UNDEFINED,edu.stanford.bmir.protege.web.client.ui.selection.SelectionEvent,2,1,1,0,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\selection\SelectionEvent.java,class,false,14
OWLONTOLOGYCHANGEFACTORY,edu.stanford.bmir.protege.web.server.owlapi.AddPropertyValueChangeFactory,4,3,14,6,0,4,6,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\AddPropertyValueChangeFactory.java,class,false,39
ACTION,edu.stanford.bmir.protege.web.server.dispatch.handlers.SetOntologyAnnotationsActionHandler,5,3,19,15,0,5,7,12,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\handlers\SetOntologyAnnotationsActionHandler.java,class,false,79
TEST,edu.stanford.bmir.protege.web.DefaultPrimitiveDataParser_EntityParsingTestCase,8,1,15,0,0,8,23,9,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\DefaultPrimitiveDataParser_EntityParsingTestCase.java,class,false,106
METRICVALUE,edu.stanford.bmir.protege.web.shared.metrics.ProfileMetricValue,5,2,1,2,0,5,1,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\metrics\ProfileMetricValue.java,class,false,34
UNDEFINED,edu.stanford.bmir.protege.web.client.ui.util.UIConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\util\UIConstants.java,class,false,40
EXCEPTION,edu.stanford.bmir.protege.web.server.notes.impl.chao.FoundZeroButExpectedOneObjectPropertyValue,2,3,3,0,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\notes\impl\chao\FoundZeroButExpectedOneObjectPropertyValue.java,class,false,24
EVENT,edu.stanford.bmir.protege.web.client.project.ActiveProjectChangedEvent,5,4,8,4,0,5,7,5,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\project\ActiveProjectChangedEvent.java,class,false,59
UNDEFINED,edu.stanford.bmir.protege.web.shared.search.EntityNameMatcher,18,1,6,97,0,18,28,60,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\search\EntityNameMatcher.java,class,false,223
ENTITY,edu.stanford.bmir.protege.web.server.crud.EntityCrudKitPluginManager,3,1,3,3,0,3,1,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\crud\EntityCrudKitPluginManager.java,class,false,36
ENTITY,edu.stanford.bmir.protege.web.shared.chgpwd.ChangePasswordData,6,1,1,3,0,6,2,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\chgpwd\ChangePasswordData.java,class,false,48
ENTITY,edu.stanford.bmir.protege.web.shared.csv.CSVGrid,11,1,4,29,0,11,12,16,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\csv\CSVGrid.java,class,false,103
PORTLET,edu.stanford.bmir.protege.web.client.ui.ontology.properties.PropertiesTreePortlet,50,4,70,2538,0,50,117,191,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\properties\PropertiesTreePortlet.java,class,false,817
EXTERNALREFERENCESTRATEGY,edu.stanford.bmir.protege.web.server.owlapi.extref.ExternalReferenceSubClassStrategy,3,2,12,3,0,3,7,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\extref\ExternalReferenceSubClassStrategy.java,class,false,42
UNDEFINED,edu.stanford.bmir.protege.web.shared.renderer.ManchesterSyntaxKeywords,7,1,6,11,0,7,22,34,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\renderer\ManchesterSyntaxKeywords.java,class,false,180
WIDGET,edu.stanford.bmir.protege.web.client.ui.portlet.propertyForm.InstanceGridWidget,83,3,68,4342,1,83,234,362,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\portlet\propertyForm\InstanceGridWidget.java,class,false,1383
OWLONTOLOGYCHANGEFACTORY,edu.stanford.bmir.protege.web.server.owlapi.CreateDataPropertyChangeFactory,2,2,8,0,0,2,8,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\CreateDataPropertyChangeFactory.java,class,false,41
PORTLET,edu.stanford.bmir.protege.web.client.ui.ontology.home.OntologiesPortlet,6,4,10,15,0,6,0,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\home\OntologiesPortlet.java,class,false,54
ABSTRACTOBJECTRESULT,edu.stanford.bmir.protege.web.client.dispatch.actions.GetRootOntologyIdResult,2,3,3,1,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\actions\GetRootOntologyIdResult.java,class,false,24
SETTINGNAME,edu.stanford.bmir.protege.web.shared.settings.IRIBaseIRI,1,2,2,0,0,1,0,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\settings\IRIBaseIRI.java,class,false,16
DATAPROXY,edu.stanford.bmir.protege.web.client.ui.util.GWTProxy,9,2,5,36,0,9,9,11,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\util\GWTProxy.java,class,false,121
[MALFORMEDNOTEHANDLER],edu.stanford.bmir.protege.web.server.notes.impl.chao.QuietMalformedNoteHandler,1,1,4,0,0,1,8,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\notes\impl\chao\QuietMalformedNoteHandler.java,class,false,26
ENTITY,edu.stanford.bmir.protege.web.shared.project.ImportedOntologyMetadata,8,1,3,0,0,8,7,12,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\project\ImportedOntologyMetadata.java,class,false,76
[RAWPROJECTSOURCESEXTRACTOR],edu.stanford.bmir.protege.web.server.owlapi.SingleDocumentProjectSourcesExtractor,5,1,6,2,0,5,1,5,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\SingleDocumentProjectSourcesExtractor.java,class,false,51
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.projectmanager.ProjectManagerViewImpl,26,2,32,273,0,26,31,34,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\projectmanager\ProjectManagerViewImpl.java,class,false,239
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.notes.editor.NoteContentEditorViewImpl,14,2,27,43,0,14,28,24,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\notes\editor\NoteContentEditorViewImpl.java,class,false,144
ENTITY,edu.stanford.bmir.protege.web.client.rpc.data.BioPortalSearchData,11,1,0,25,0,11,0,11,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\data\BioPortalSearchData.java,class,false,60
ENTITY,edu.stanford.bmir.protege.web.client.ui.util.ClassSelectionPanel,3,1,4,0,0,3,7,5,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\util\ClassSelectionPanel.java,class,false,39
TYPESAFEMATCHER,edu.stanford.bmir.protege.web.server.OWLLiteralWithLexicalValueMatcher,4,2,5,4,0,4,3,4,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\server\OWLLiteralWithLexicalValueMatcher.java,class,false,32
TEST,edu.stanford.bmir.protege.web.shared.metrics.GetMetricsResultTestCase,2,1,3,1,0,2,4,2,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\shared\metrics\GetMetricsResultTestCase.java,class,false,27
ABSTRACTWEBPROTEGEASYNCCALLBACK,edu.stanford.bmir.protege.web.client.rpc.GetRenderingCallback,1,2,2,0,0,1,0,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\GetRenderingCallback.java,class,false,19
CONTROLLER,edu.stanford.bmir.protege.web.client.ui.bioportal.publish.PublishToBioPortalDialogController,5,3,16,16,0,5,16,10,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\bioportal\publish\PublishToBioPortalDialogController.java,class,false,86
ABSTRACTHASEVENTLISTRESULT,edu.stanford.bmir.protege.web.shared.watches.RemoveWatchesResult,2,2,3,1,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\watches\RemoveWatchesResult.java,class,false,21
EVENT,edu.stanford.bmir.protege.web.shared.watches.WatchRemovedEvent,8,5,10,18,0,8,11,12,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\watches\WatchRemovedEvent.java,class,false,65
ENTITY,edu.stanford.bmir.protege.web.client.dispatch.actions.AbstractHasProjectIdAndSubject,6,1,5,0,5,6,5,10,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\actions\AbstractHasProjectIdAndSubject.java,class,false,83
WIDGET,edu.stanford.bmir.protege.web.client.ui.portlet.propertyForm.TextFieldMultiWidget,14,2,13,55,0,14,33,26,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\portlet\propertyForm\TextFieldMultiWidget.java,class,false,149
TYPESAFEMATCHER,edu.stanford.bmir.protege.web.server.project.FileDocumentSourceMatcher,4,2,7,4,0,4,3,4,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\server\project\FileDocumentSourceMatcher.java,class,false,39
ENTITY,edu.stanford.bmir.protege.web.shared.search.EntitySearchResult,4,1,2,0,0,4,0,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\search\EntitySearchResult.java,class,false,33
ACTION,edu.stanford.bmir.protege.web.server.watches.AddWatchActionHandler,3,2,13,3,0,3,8,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\watches\AddWatchActionHandler.java,class,false,41
NOTECHANGE,edu.stanford.bmir.protege.web.server.notes.api.ReplaceNoteContent,5,2,4,0,0,5,6,9,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\notes\api\ReplaceNoteContent.java,class,false,46
