DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
ENTITY,de.tudarmstadt.ukp.clarin.webanno.model.Tag,10,1,10,19,0,10,5,30,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\Tag.java,class,true,137
ASARRAYSERIALIZERBASE,de.tudarmstadt.ukp.clarin.webanno.brat.message.BeanAsArraySerializer,4,2,12,6,0,4,10,13,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\BeanAsArraySerializer.java,class,false,100
VIEW,de.tudarmstadt.ukp.clarin.webanno.webapp.security.page.ManageUsersPage,11,3,26,101,0,11,49,51,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\security\page\ManageUsersPage.java,class,false,369
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.brat.curation.component.model.CurationBuilder,9,1,24,0,0,9,84,55,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\curation\component\model\CurationBuilder.java,class,false,374
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.crowdflower.CrowdJob,19,1,8,117,0,19,23,32,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.crowdflower\src\main\java\de\tudarmstadt\ukp\clarin\webanno\crowdflower\CrowdJob.java,class,false,266
AJAXRESPONSE,de.tudarmstadt.ukp.clarin.webanno.brat.message.DeleteSpanResponse,5,2,2,6,0,5,0,5,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\DeleteSpanResponse.java,class,false,62
JCASRESOURCECOLLECTIONREADER_IMPLBASE,de.tudarmstadt.ukp.clarin.webanno.tsv.WebannoTsvReader,7,2,12,19,0,7,56,60,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\WebannoTsvReader.java,class,false,376
TOP_TYPE,de.tudarmstadt.ukp.dkpro.core.api.metadata.type.TagDescription_Type,5,2,11,0,0,5,11,14,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.uima\src\main\java\de\tudarmstadt\ukp\dkpro\core\api\metadata\type\TagDescription_Type.java,class,false,81
MODEL,de.tudarmstadt.ukp.clarin.webanno.webapp.support.EntityModel,5,2,9,8,0,5,17,18,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\support\EntityModel.java,class,false,117
PANEL,de.tudarmstadt.ukp.clarin.webanno.webapp.support.EmbeddableImage,2,2,3,1,0,2,1,2,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\support\EmbeddableImage.java,class,false,53
PANEL,de.tudarmstadt.ukp.clarin.webanno.webapp.dialog.YesNoModalPanel,2,2,18,2,0,2,16,9,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\dialog\YesNoModalPanel.java,class,false,146
AJAXRESPONSE,de.tudarmstadt.ukp.clarin.webanno.brat.message.CreateArcResponse,5,2,2,2,0,5,0,5,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\CreateArcResponse.java,class,false,62
MODEL,de.tudarmstadt.ukp.clarin.webanno.model.PermissionLevelType,1,2,2,0,0,1,0,1,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\PermissionLevelType.java,class,false,32
PANEL,de.tudarmstadt.ukp.clarin.webanno.brat.annotation.ArcAnnotationModalWindowPanel,5,2,39,0,0,5,64,43,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\annotation\ArcAnnotationModalWindowPanel.java,class,false,486
PANEL,de.tudarmstadt.ukp.clarin.webanno.webapp.security.LogoutPanel,3,2,4,6,0,3,11,4,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\security\LogoutPanel.java,class,false,63
VIEW,de.tudarmstadt.ukp.clarin.webanno.webapp.page.project.ProjectPage,6,4,45,0,0,6,65,64,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\page\project\ProjectPage.java,class,false,572
DYNAMICIMAGERESOURCE,de.tudarmstadt.ukp.clarin.webanno.webapp.support.ChartImageResource,2,2,4,0,0,2,2,3,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\support\ChartImageResource.java,class,false,64
AJAXRESPONSE,de.tudarmstadt.ukp.clarin.webanno.brat.message.ReverseArcResponse,5,2,2,2,0,5,0,5,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\ReverseArcResponse.java,class,false,62
PANEL,de.tudarmstadt.ukp.clarin.webanno.webapp.page.project.ProjectDocumentsPanel,1,2,15,0,0,1,33,22,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\page\project\ProjectDocumentsPanel.java,class,false,205
ENTITY,de.tudarmstadt.ukp.clarin.webanno.export.model.AnnotationDocument,8,1,3,20,0,8,0,8,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\export\model\AnnotationDocument.java,class,false,77
RESOURCECOLLECTIONREADERBASE,de.tudarmstadt.ukp.clarin.webanno.webapp.dao.BinaryCasReader,1,2,8,0,0,1,17,11,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\dao\BinaryCasReader.java,class,false,114
PANEL,de.tudarmstadt.ukp.clarin.webanno.brat.annotation.BratAnnotationDocumentVisualizer,7,3,12,19,0,7,28,16,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\annotation\BratAnnotationDocumentVisualizer.java,class,false,178
ENTITY,de.tudarmstadt.ukp.clarin.webanno.brat.curation.CompareResult,4,1,1,2,0,4,0,4,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\curation\CompareResult.java,class,false,48
AJAXRESPONSE,de.tudarmstadt.ukp.clarin.webanno.brat.message.DeleteArcResponse,5,2,2,2,0,5,0,5,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\DeleteArcResponse.java,class,false,62
PANEL,de.tudarmstadt.ukp.clarin.webanno.brat.curation.component.model.BratCurationVisualizer,9,3,8,39,0,9,17,13,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\curation\component\model\BratCurationVisualizer.java,class,false,128
TEST,de.tudarmstadt.ukp.clarin.webanno.tcf.TcfReaderWriterTest,1,1,5,0,0,1,11,2,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.tcf\src\test\java\de\tudarmstadt\ukp\clarin\webanno\tcf\TcfReaderWriterTest.java,class,false,84
PANEL,de.tudarmstadt.ukp.clarin.webanno.webapp.dialog.ReCreateMergeCASModalPanel,2,2,10,0,0,2,3,4,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\dialog\ReCreateMergeCASModalPanel.java,class,false,90
ANNOTATIONBASE_TYPE,de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceChain_Type,5,2,11,0,0,5,11,14,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.uima\src\main\java\de\tudarmstadt\ukp\dkpro\core\api\coref\type\CoreferenceChain_Type.java,class,false,116
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.webapp.dao.DaoUtils,3,1,0,0,0,3,12,12,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\dao\DaoUtils.java,class,false,100
PANEL,de.tudarmstadt.ukp.clarin.webanno.webapp.page.project.ProjectTagSetsPanel,6,2,39,0,0,6,98,103,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\page\project\ProjectTagSetsPanel.java,class,false,793
ANNOTATION,de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink,12,2,5,66,0,12,11,24,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.uima\src\main\java\de\tudarmstadt\ukp\dkpro\core\api\coref\type\CoreferenceLink.java,class,false,205
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.brat.project.ProjectUtil,25,1,24,284,0,25,150,119,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\project\ProjectUtil.java,class,false,732
ENTITY,de.tudarmstadt.ukp.clarin.webanno.export.model.SourceDocument,8,1,4,20,0,8,0,8,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\export\model\SourceDocument.java,class,false,88
SORTABLEDATAPROVIDER,de.tudarmstadt.ukp.clarin.webanno.webapp.support.TableDataProvider,7,2,5,2,0,7,9,15,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\support\TableDataProvider.java,class,false,122
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.brat.controller.BratAjaxCasController,13,1,24,20,0,13,53,35,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\controller\BratAjaxCasController.java,class,false,361
ENTITY,de.tudarmstadt.ukp.clarin.webanno.export.model.Project,16,1,7,104,0,16,0,16,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\export\model\Project.java,class,false,139
ANNOTATIONBASE,de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceChain,8,2,5,28,0,8,10,13,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.uima\src\main\java\de\tudarmstadt\ukp\dkpro\core\api\coref\type\CoreferenceChain.java,class,false,143
EXCEPTION,de.tudarmstadt.ukp.clarin.webanno.brat.util.NoOriginOrTargetAnnotationSelectedException,1,3,1,0,0,1,0,1,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\util\NoOriginOrTargetAnnotationSelectedException.java,class,false,39
ENTITY,de.tudarmstadt.ukp.clarin.webanno.model.Project,11,1,10,37,0,11,3,24,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\Project.java,class,true,137
ANNOTATION_TYPE,de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink_Type,9,2,11,0,0,9,13,28,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.uima\src\main\java\de\tudarmstadt\ukp\dkpro\core\api\coref\type\CoreferenceLink_Type.java,class,false,172
PANEL,de.tudarmstadt.ukp.clarin.webanno.webapp.dialog.AnnotationPreferenceModalPanel,3,2,23,0,0,3,35,17,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\dialog\AnnotationPreferenceModalPanel.java,class,false,229
PANEL,de.tudarmstadt.ukp.clarin.webanno.brat.annotation.BratVisualizer,4,2,9,3,1,4,11,6,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\annotation\BratVisualizer.java,class,false,119
PERSISTENCE,de.tudarmstadt.ukp.clarin.webanno.webapp.dao.RepositoryServiceDbData,96,1,42,2163,0,96,189,270,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\dao\RepositoryServiceDbData.java,class,false,1860
ENTITY,de.tudarmstadt.ukp.clarin.webanno.export.model.TagSet,14,1,3,77,0,14,0,14,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\export\model\TagSet.java,class,false,107
ENTITY,de.tudarmstadt.ukp.clarin.webanno.export.model.Tag,4,1,2,2,0,4,0,4,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\export\model\Tag.java,class,false,55
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.brat.curation.DoubleIterator,11,1,4,0,0,11,19,43,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\curation\DoubleIterator.java,class,false,260
EXCEPTION,de.tudarmstadt.ukp.clarin.webanno.brat.util.CasDiffException,1,3,1,0,0,1,0,1,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\util\CasDiffException.java,class,false,34
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.brat.controller.ChainAdapter,25,1,25,136,0,25,54,123,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\controller\ChainAdapter.java,class,false,810
JCASRESOURCECOLLECTIONREADER_IMPLBASE,de.tudarmstadt.ukp.clarin.webanno.tcf.TcfReader,13,2,21,78,0,13,85,62,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.tcf\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tcf\TcfReader.java,class,false,443
PANEL,de.tudarmstadt.ukp.clarin.webanno.webapp.page.annotation.component.FinishLink,1,2,12,1,0,1,22,5,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\page\annotation\component\FinishLink.java,class,false,100
AJAXRESPONSE,de.tudarmstadt.ukp.clarin.webanno.brat.message.GetDocumentResponse,33,2,6,448,0,33,3,33,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\GetDocumentResponse.java,class,false,283
EXCEPTION,de.tudarmstadt.ukp.clarin.webanno.brat.curation.RangeNameNotCheckedException,1,3,1,0,0,1,0,1,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\curation\RangeNameNotCheckedException.java,class,false,35
AJAXRESPONSE,de.tudarmstadt.ukp.clarin.webanno.brat.message.GetDocumentTimestampResponse,3,2,1,1,0,3,0,3,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\GetDocumentTimestampResponse.java,class,false,55
VIEW,de.tudarmstadt.ukp.clarin.webanno.webapp.page.project.SettingsPageBase,3,3,4,3,0,3,0,3,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\page\project\SettingsPageBase.java,class,false,48
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.crowdflower.NamedEntityTask1Data,21,1,1,182,0,21,0,21,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.crowdflower\src\main\java\de\tudarmstadt\ukp\clarin\webanno\crowdflower\NamedEntityTask1Data.java,class,false,175
FORM,de.tudarmstadt.ukp.clarin.webanno.webapp.security.LoginForm,3,2,6,3,0,3,11,7,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\security\LoginForm.java,class,false,68
ARRAYLIST,de.tudarmstadt.ukp.clarin.webanno.brat.display.model.OffsetsList,0,2,1,0,0,0,0,0,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\display\model\OffsetsList.java,class,false,35
ENTITY,de.tudarmstadt.ukp.clarin.webanno.crowdflower.NamedEntityTaskManager,23,1,14,189,0,23,100,114,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.crowdflower\src\main\java\de\tudarmstadt\ukp\clarin\webanno\crowdflower\NamedEntityTaskManager.java,class,false,1056
MODEL,de.tudarmstadt.ukp.clarin.webanno.model.SourceDocumentStateType,1,2,2,0,0,1,0,1,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\SourceDocumentStateType.java,class,false,32
ENTITY,de.tudarmstadt.ukp.clarin.webanno.brat.display.model.Argument,6,1,2,3,0,6,0,6,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\display\model\Argument.java,class,false,75
VIEW,de.tudarmstadt.ukp.clarin.webanno.webapp.page.welcome.WelcomePage,1,3,8,0,0,1,15,55,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\page\welcome\WelcomePage.java,class,false,294
ENTITY,de.tudarmstadt.ukp.clarin.webanno.brat.curation.AnnotationOption,3,1,1,0,0,3,1,3,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\curation\AnnotationOption.java,class,false,51
ENTITY,de.tudarmstadt.ukp.clarin.webanno.brat.curation.component.model.CurationUserSegmentForAnnotationDocument,13,1,3,58,0,13,3,13,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\curation\component\model\CurationUserSegmentForAnnotationDocument.java,class,false,115
AUTHENTICATEDWEBAPPLICATION,de.tudarmstadt.ukp.clarin.webanno.webapp.WicketApplication,9,2,5,30,0,9,9,11,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\WicketApplication.java,class,false,191
PANEL,de.tudarmstadt.ukp.clarin.webanno.webapp.page.annotation.component.GuidelineModalPanel,1,2,8,1,0,1,11,3,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\page\annotation\component\GuidelineModalPanel.java,class,false,81
ENTITY,de.tudarmstadt.ukp.clarin.webanno.model.User,13,1,13,58,0,13,7,28,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\User.java,class,true,173
TEST,de.tudarmstadt.ukp.clarin.webanno.brat.curation.DoubleIteratorTest,47,1,11,1071,0,47,31,68,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\test\java\de\tudarmstadt\ukp\clarin\webanno\brat\curation\DoubleIteratorTest.java,class,false,687
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.brat.WebAnnoResources,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\WebAnnoResources.java,class,false,23
EXCEPTION,de.tudarmstadt.ukp.clarin.webanno.brat.controller.MultipleSentenceCoveredException,1,3,1,0,0,1,0,1,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\controller\MultipleSentenceCoveredException.java,class,false,33
VIEW,de.tudarmstadt.ukp.clarin.webanno.webapp.page.ApplicationPageBase,7,2,12,16,4,7,32,20,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\page\ApplicationPageBase.java,class,false,165
ENTITY,de.tudarmstadt.ukp.clarin.webanno.model.Authority,6,1,9,9,0,6,0,6,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\Authority.java,class,true,86
ENTITY,de.tudarmstadt.ukp.clarin.webanno.model.CrowdJob,27,1,13,319,0,27,1,29,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\CrowdJob.java,class,true,242
TEST,de.tudarmstadt.ukp.clarin.webanno.webapp.statistics.TwoPairedKappaTest,6,1,8,0,0,6,15,6,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\test\java\de\tudarmstadt\ukp\clarin\webanno\webapp\statistics\TwoPairedKappaTest.java,class,false,199
VIEW,de.tudarmstadt.ukp.clarin.webanno.webapp.page.monitoring.MonitoringPage,14,4,48,75,0,14,103,113,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\page\monitoring\MonitoringPage.java,class,false,856
EXCEPTION,de.tudarmstadt.ukp.clarin.webanno.brat.controller.ArcCrossedMultipleSentenceException,1,3,1,0,0,1,0,1,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\controller\ArcCrossedMultipleSentenceException.java,class,false,32
AUTHENTICATEDWEBSESSION,de.tudarmstadt.ukp.clarin.webanno.webapp.security.SpringAuthenticatedWebSession,8,2,9,26,0,8,21,14,D:\Projetos\_Web\webanno\de.tudarmstadt.ukp.clarin.webanno.webapp\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\security\SpringAuthenticatedWebSession.java,class,false,116
