DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
UNDEFINED,local.server.UserBindingInfo,35,1,9,275,0,35,50,81,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\server\LocationServiceImpl.java,class,false
EXCEPTION,jnlp.sample.servlet.ErrorResponseException,3,2,1,0,0,3,1,3,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\servlet\ErrorResponseException.java,class,false
[MESSAGEHANDLER],org.bigbluebutton.voiceconf.messaging.MeetingMessageHandler,3,1,9,1,0,3,12,13,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\messaging\MeetingMessageHandler.java,class,false
HEADER,org.zoolu.sip.header.SubscriptionStateHeader,12,3,4,66,0,12,8,14,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\header\SubscriptionStateHeader.java,class,false
VOICECONFERENCEEVENT,org.bigbluebutton.freeswitch.voice.events.VoiceUserLockedEvent,3,2,1,0,0,3,0,3,D:\Projetos\_Web\bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserLockedEvent.java,class,false
[PATHITERATOR],org.bigbluebutton.core.util.jhotdraw.BezierPathIterator,7,1,4,0,0,7,8,58,D:\Projetos\_Web\bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\BezierPathIterator.java,class,false
[CLIENTMESSAGE],org.bigbluebutton.red5.client.messaging.DirectClientMessage,7,1,1,11,0,7,0,7,D:\Projetos\_Web\bigbluebutton\bbb-apps-common\src\main\java\org\bigbluebutton\red5\client\messaging\DirectClientMessage.java,class,false
CONFERENCECOMMAND,org.bigbluebutton.freeswitch.voice.commands.GetUsersCommand,1,2,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\GetUsersCommand.java,class,false
UNDEFINED,org.bigbluebutton.voiceconf.messaging.MessageSender,6,1,5,10,0,6,27,12,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\messaging\MessageSender.java,class,false
[IEVENT],org.bigbluebutton.app.screenshare.events.StreamStartedEvent,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\events\StreamStartedEvent.java,class,false
INDEXER,org.bytedeco.javacpp.indexer.CharIndexer,30,2,8,465,1,30,18,34,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\indexer\CharIndexer.java,class,false
ENTITY,org.bigbluebutton.api.domain.MeetingInfo,8,1,1,20,0,8,0,8,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingInfo.java,class,false
OAUTHSIGNATUREMETHOD,net.oauth.signature.HMAC_SHA1,5,2,3,4,0,5,11,11,D:\Projetos\_Web\bigbluebutton\bbb-lti\src\java\net\oauth\signature\HMAC_SHA1.java,class,false
UNDEFINED,org.bigbluebutton.core.util.jhotdraw.Shapes,2,1,1,1,0,2,5,12,D:\Projetos\_Web\bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Shapes.java,class,false
UNDEFINED,org.bigbluebutton.presentation.SupportedFileTypes,5,1,0,4,0,5,4,8,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SupportedFileTypes.java,class,false
ASYNCTASK,org.zoolu.tools.InnerTimer,2,2,1,0,0,2,4,5,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\tools\InnerTimer.java,class,false
[MANAGERCONNECTION],org.freeswitch.esl.client.manager.DefaultManagerConnection,15,1,3,0,0,15,15,15,D:\Projetos\_Web\bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\manager\DefaultManagerConnection.java,class,false
UNDEFINED,org.bigbluebutton.red5.pubsub.redis.MessageDistributor,3,1,3,1,0,3,2,6,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\pubsub\redis\MessageDistributor.java,class,false
PERSISTENCE,local.media.ExtendedPipedOutputStream,2,2,0,1,0,2,0,2,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\media\ExtendedPipedOutputStream.java,class,false
HEADER,org.zoolu.sip.header.AllowHeader,5,3,2,10,0,5,0,5,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\header\AllowHeader.java,class,false
EXCEPTION,org.bigbluebutton.presentation.imp.CountingPageException,4,2,1,0,0,4,0,4,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\CountingPageException.java,class,false
UNDEFINED,org.bigbluebutton.red5.pubsub.MessageSender,5,1,4,7,0,5,16,11,D:\Projetos\_Web\bigbluebutton\video-broadcast\src\main\java\org\bigbluebutton\red5\pubsub\MessageSender.java,class,false
INTERNALMESSAGE,org.bigbluebutton.transcode.api.UpdateVideoTranscoderRequest,2,2,1,0,0,2,0,2,D:\Projetos\_Web\bigbluebutton\akka-bbb-transcode\src\main\java\org\bigbluebutton\transcode\api\UpdateVideoTranscoderRequest.java,class,false
VIEW,local.ua.MessageAgent,14,1,11,63,0,14,30,30,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\ua\MessageAgent.java,class,false
UNDEFINED,org.bigbluebutton.red5.client.MeetingClientMessageSender,10,1,16,0,0,10,23,38,D:\Projetos\_Web\bigbluebutton\bbb-apps-common\src\main\java\org\bigbluebutton\red5\client\MeetingClientMessageSender.java,class,false
UNDEFINED,org.bytedeco.javacv.FrameConverter,2,1,2,1,0,2,0,2,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacv\FrameConverter.java,class,false
VIEW,org.zoolu.sip.provider.SipInterface,8,1,7,0,1,8,6,10,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\provider\SipInterface.java,class,false
UNDEFINED,org.bigbluebutton.deskshare.server.red5.pubsub.GenericObjectPoolConfigWrapper,28,1,1,0,0,28,0,28,D:\Projetos\_Web\bigbluebutton\deskshare\app\src\main\java\org\bigbluebutton\deskshare\server\red5\pubsub\GenericObjectPoolConfigWrapper.java,class,false
UNDEFINED,org.bigbluebutton.webminer.Constants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\bigbluebutton\labs\webminer\src\main\java\org\bigbluebutton\webminer\Constants.java,class,false
UNDEFINED,org.bigbluebutton.app.screenshare.server.recorder.RecordStatusListeners,3,1,2,0,0,3,3,4,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\server\recorder\RecordStatusListeners.java,class,false
UNDEFINED,org.bigbluebutton.webminer.swf.PresentationMeta,8,1,1,20,0,8,1,8,D:\Projetos\_Web\bigbluebutton\labs\webminer\src\main\java\org\bigbluebutton\webminer\swf\PresentationMeta.java,class,false
ASYNCTASK,org.bigbluebutton.app.screenshare.red5.Red5AppAdapter,18,2,14,91,0,18,52,41,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\red5\Red5AppAdapter.java,class,false
[CLIENTMESSAGE],org.bigbluebutton.app.screenshare.red5.SharedObjectClientMessage,6,1,1,3,0,6,0,6,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\red5\SharedObjectClientMessage.java,class,false
VIEW,org.bigbluebutton.deskshare.client.ChangedBlockListenerImp,2,1,4,0,0,2,1,2,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\main\java\org\bigbluebutton\deskshare\client\ChangedBlockListenerImp.java,class,false
NUABSTRACTPROCESSHANDLER,org.bigbluebutton.presentation.handlers.AbstractCommandHandler,9,2,3,28,7,9,5,13,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\AbstractCommandHandler.java,class,false
UNDEFINED,org.bigbluebutton.api2.domain.Meeting2,1,1,7,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\Meeting2.java,class,false
HEADER,org.zoolu.sip.header.MaxForwardsHeader,6,2,1,15,0,6,3,6,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\header\MaxForwardsHeader.java,class,false
UNDEFINED,org.bigbluebutton.api.domain.Recording,41,1,2,742,0,41,17,52,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Recording.java,class,false
HEADER,org.zoolu.sip.header.AuthorizationHeader,3,3,2,3,1,3,0,3,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\header\AuthorizationHeader.java,class,false
UNDEFINED,org.bigbluebutton.deskshare.client.DeskshareShell,1,1,0,0,0,1,4,5,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\main\java\org\bigbluebutton\deskshare\client\DeskshareShell.java,class,false
UNDEFINED,org.bigbluebutton.voiceconf.util.DumpMemory,4,1,1,0,0,4,4,9,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\util\DumpMemory.java,class,false
[TRANSCODER],org.red5.app.sip.trancoders.PcmToNellyTranscoder,9,1,11,26,0,9,17,18,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\trancoders\PcmToNellyTranscoder.java,class,false
UNDEFINED,org.bigbluebutton.core.pubsub.receivers.RedisMessageReceiver,6,1,6,8,0,6,16,12,D:\Projetos\_Web\bigbluebutton\akka-bbb-apps\src\main\java\org\bigbluebutton\core\pubsub\receivers\RedisMessageReceiver.java,class,false
HTTPMESSAGE,net.oauth.http.HttpResponseMessage,3,2,1,3,0,3,4,5,D:\Projetos\_Web\bigbluebutton\bbb-lti\src\java\net\oauth\http\HttpResponseMessage.java,class,false
UNDEFINED,org.bigbluebutton.web.services.turn.TurnServer,3,1,2,1,0,3,9,5,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\TurnServer.java,class,false
INTERNALMESSAGE,org.bigbluebutton.transcode.api.RestartVideoTranscoderReply,4,2,1,0,0,4,0,4,D:\Projetos\_Web\bigbluebutton\akka-bbb-transcode\src\main\java\org\bigbluebutton\transcode\api\RestartVideoTranscoderReply.java,class,false
UNDEFINED,org.bigbluebutton.app.screenshare.store.redis.RedisDataStore,6,1,4,12,0,6,14,14,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\store\redis\RedisDataStore.java,class,false
PARSER,org.zoolu.sip.provider.SipParser,28,2,10,360,0,28,53,105,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\provider\SipParser.java,class,false
UNDEFINED,org.bigbluebutton.common.messages.MessagingConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common\messages\MessagingConstants.java,class,false
[IBIGBLUEBUTTONMESSAGE],org.bigbluebutton.common.messages.CreateMeetingMessage,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common\messages\CreateMeetingMessage.java,class,false
[JARDIFFCONSTANTS| PATCHER],jnlp.sample.jardiff.JarDiffPatcher,8,1,4,28,0,8,62,62,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\jardiff\JarDiffPatcher.java,class,false
UNDEFINED,org.bigbluebutton.app.screenshare.SharingStatus,1,1,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\SharingStatus.java,class,false
UNDEFINED,org.bigbluebutton.voiceconf.messaging.MessageBuilder,3,1,1,3,0,3,4,3,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\messaging\MessageBuilder.java,class,false
VIEW,org.bigbluebutton.screenshare.client.DeskshareMain,9,1,7,41,0,9,62,23,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareMain.java,class,false
UNDEFINED,org.zoolu.sip.header.Header,9,1,1,0,8,9,3,12,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\header\Header.java,class,false
UNDEFINED,org.bigbluebutton.red5.pubsub.MessagingConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\bigbluebutton\bbb-video\src\main\java\org\bigbluebutton\red5\pubsub\MessagingConstants.java,class,false
JFRAME,local.ua.GraphicalUA,25,2,11,190,0,25,89,222,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\ua\GraphicalUA.java,class,false
[ISUBSCRIBEDMESSAGE],org.bigbluebutton.common.messages.MeetingCreatedMessage,3,1,5,0,0,3,9,11,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common\messages\MeetingCreatedMessage.java,class,false
UNDEFINED,org.bigbluebutton.red5.pubsub.MessageDistributor,3,1,3,1,0,3,2,6,D:\Projetos\_Web\bigbluebutton\bbb-video\src\main\java\org\bigbluebutton\red5\pubsub\MessageDistributor.java,class,false
UNDEFINED,jnlp.sample.util.VersionString,7,1,1,9,0,7,14,17,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\util\VersionString.java,class,false
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareShell,1,1,0,0,0,1,4,5,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareShell.java,class,false
UNDEFINED,org.bigbluebutton.app.screenshare.StreamInfo,1,1,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\StreamInfo.java,class,false
UNDEFINED,org.bytedeco.javacpp.tools.TokenIndexer,7,1,4,0,0,7,28,98,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\tools\TokenIndexer.java,class,false
UNDEFINED,org.bigbluebutton.api2.domain.ConfigProp2,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\ConfigProp2.java,class,false
UNDEFINED,org.red5.app.sip.codecs.g729.ArrayUtils,2,1,1,1,0,2,0,4,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\g729\ArrayUtils.java,class,false
[IMESSAGE],org.bigbluebutton.api.messaging.messages.UserListeningOnly,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserListeningOnly.java,class,false
SERVERENGINE,local.server.StatefulProxy,18,4,13,111,0,18,61,95,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\server\StatefulProxy.java,class,false
UNDEFINED,org.bigbluebutton.core.util.jhotdraw.BezierWrapper,4,1,2,6,0,4,11,6,D:\Projetos\_Web\bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\BezierWrapper.java,class,false
[IBIGBLUEBUTTONMESSAGE],org.bigbluebutton.common.messages.ActivityResponseMessage,3,1,5,0,0,3,8,11,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common\messages\ActivityResponseMessage.java,class,false
UNDEFINED,org.zoolu.net.TcpSocket,16,1,1,0,0,16,11,16,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\net\TcpSocket.java,class,false
UNDEFINED,org.bigbluebutton.deskshare.server.red5.pubsub.MessageSender,5,1,4,7,0,5,16,11,D:\Projetos\_Web\bigbluebutton\deskshare\app\src\main\java\org\bigbluebutton\deskshare\server\red5\pubsub\MessageSender.java,class,false
[IEVENT],org.bigbluebutton.app.screenshare.events.StreamStoppedEvent,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\events\StreamStoppedEvent.java,class,false
UNDEFINED,org.bigbluebutton.api.util.RecordingMetadataReaderHelper,5,1,4,0,0,5,6,7,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\RecordingMetadataReaderHelper.java,class,false
UNDEFINED,org.red5.app.sip.codecs.g729.CelpCo,3,1,2,1,0,3,3,75,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\g729\CelpCo.java,class,false
HEADER,org.zoolu.sip.header.CSeqHeader,8,2,3,28,0,8,6,8,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\header\CSeqHeader.java,class,false
EXCEPTION,org.bigbluebutton.webminer.swf.SwfParserException,0,2,0,0,0,0,0,0,D:\Projetos\_Web\bigbluebutton\labs\webminer\src\main\java\org\bigbluebutton\webminer\swf\SwfParserException.java,class,false
ASYNCTASK,org.red5.server.webapp.sip.SipPhoneApplication,32,2,13,494,0,32,17,34,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\server\webapp\sip\SipPhoneApplication.java,class,false
UNDEFINED,org.bigbluebutton.voiceconf.sip.SipPeerProfile,4,1,2,0,0,4,9,27,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\sip\SipPeerProfile.java,class,false
UNDEFINED,org.bigbluebutton.api.messaging.converters.messages.DestroyMeetingMessage,1,1,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\DestroyMeetingMessage.java,class,false
[IDOCCONVERSIONMSG],org.bigbluebutton.presentation.messages.DocPageCountFailed,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageCountFailed.java,class,false
UNDEFINED,net.oauth.signature.pem.Asn1Object,8,1,2,0,0,8,1,22,D:\Projetos\_Web\bigbluebutton\bbb-lti\src\java\net\oauth\signature\pem\Asn1Object.java,class,false
[IEVENT],org.bigbluebutton.app.screenshare.events.ScreenShareStartedEvent,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\events\ScreenShareStartedEvent.java,class,false
UNDEFINED,org.bigbluebutton.app.video.EventRecordingService,2,1,1,0,0,2,5,2,D:\Projetos\_Web\bigbluebutton\bbb-video\src\main\java\org\bigbluebutton\app\video\EventRecordingService.java,class,false
TEST,org.bigbluebutton.messages.ValidateAuthTokenRequestTest,1,1,4,0,0,1,4,1,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\test\java\org\bigbluebutton\messages\ValidateAuthTokenRequestTest.java,class,false
LOGCALLBACK,org.bytedeco.javacv.FFmpegLogCallback,3,2,4,3,0,3,8,11,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacv\FFmpegLogCallback.java,class,false
UNDEFINED,org.bigbluebutton.screenshare.client.net.BlockStreamProtocolEncoder,11,1,1,55,0,11,13,11,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\net\BlockStreamProtocolEncoder.java,class,false
UNDEFINED,org.red5.app.sip.SipUser,17,1,12,0,0,17,29,46,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\SipUser.java,class,false
[IBIGBLUEBUTTONMESSAGE],org.bigbluebutton.common.messages.PubSubPongMessage,0,1,3,0,0,0,0,0,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common\messages\PubSubPongMessage.java,class,false
VIEW,org.bigbluebutton.app.screenshare.server.recorder.EventRecorder,4,1,6,4,0,4,12,6,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\server\recorder\EventRecorder.java,class,false
UNDEFINED,org.red5.app.sip.codecs.g729.PostPro,2,1,1,0,0,2,0,3,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\g729\PostPro.java,class,false
ASYNCTASK,local.net.UdpMultiRelay,10,2,5,3,0,10,14,17,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\net\UdpMultiRelay.java,class,false
UNDEFINED,org.bigbluebutton.deskshare.server.events.MouseLocationEvent,4,1,0,0,0,4,0,4,D:\Projetos\_Web\bigbluebutton\deskshare\app\src\main\java\org\bigbluebutton\deskshare\server\events\MouseLocationEvent.java,class,false
VIEW,org.zoolu.sip.provider.UdpTransport,9,1,10,0,0,9,17,22,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\provider\UdpTransport.java,class,false
ENTITY,org.bigbluebutton.webminer.util.Log4jDirectConfigurer,8,1,2,22,0,8,7,12,D:\Projetos\_Web\bigbluebutton\labs\webminer\src\main\java\org\bigbluebutton\webminer\util\Log4jDirectConfigurer.java,class,false
POINTER,org.bytedeco.javacpp.PointerPointer,35,2,17,485,0,35,16,57,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\PointerPointer.java,class,false
ACTION,org.bigbluebutton.freeswitch.voice.freeswitch.actions.EjectAllUsersCommand,2,2,1,1,0,2,0,2,D:\Projetos\_Web\bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\EjectAllUsersCommand.java,class,false
UNDEFINED,org.bigbluebutton.app.screenshare.Error,1,1,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\Error.java,class,false
PERSISTENCE,org.freeswitch.esl.client.inbound.InboundClientHandler,4,3,7,0,0,4,10,6,D:\Projetos\_Web\bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundClientHandler.java,class,false
UNDEFINED,org.red5.app.sip.codecs.CodecAttributes,10,1,0,0,0,10,8,28,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\CodecAttributes.java,class,false
[CLOSEABLE],org.bytedeco.javacpp.tools.Generator,36,1,31,397,0,36,167,1030,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\tools\Generator.java,class,false
UNDEFINED,org.bigbluebutton.web.services.turn.StunServer,1,1,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\StunServer.java,class,false
UNDEFINED,org.bigbluebutton.voiceconf.messaging.messages.UserConnectedToGlobalAudio,2,1,0,0,0,2,2,2,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\messaging\messages\UserConnectedToGlobalAudio.java,class,false
