DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
ABSTRACTSECTIONRENDERER,edu.stanford.bmir.protege.web.server.mansyntax.render.NamedIndividualFactsSectionRenderer,5,3,13,8,0,5,9,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\render\NamedIndividualFactsSectionRenderer.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.inject.FileSystemConfigurationModule,15,1,22,105,0,15,4,15,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\inject\FileSystemConfigurationModule.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.project.PrefixDeclaration_TestCase,12,1,4,10,0,12,10,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\project\PrefixDeclaration_TestCase.java,class,false
TEST,edu.stanford.bmir.protege.web.server.crud.persistence.EntityCrudKitIdTestCase,4,1,2,6,0,4,5,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\crud\persistence\EntityCrudKitIdTestCase.java,class,false
ABSTRACTSECTIONRENDERER,edu.stanford.bmir.protege.web.server.mansyntax.render.ClassEquivalentToSectionRenderer,4,3,11,4,0,4,5,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\render\ClassEquivalentToSectionRenderer.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.mail.GetEmailAddressActionTestCase,5,1,3,10,0,5,5,5,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\mail\GetEmailAddressActionTestCase.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.shared.auth.SignInDetails,6,1,1,0,0,6,6,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\auth\SignInDetails.java,class,false
TEST,edu.stanford.bmir.protege.web.server.revision.ProjectChangesManager_IT,5,1,46,0,0,5,45,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\revision\ProjectChangesManager_IT.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.frame.PropertyValue,10,1,7,45,0,10,2,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\frame\PropertyValue.java,class,false
[RESULT],edu.stanford.bmir.protege.web.shared.obo.GetOboTermDefinitionResult,6,1,5,0,0,6,6,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\obo\GetOboTermDefinitionResult.java,class,false
PERSISTENCE,edu.stanford.bmir.protege.web.server.tag.EntityTagsRepositoryImpl,10,1,13,0,0,10,25,10,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\tag\EntityTagsRepositoryImpl.java,class,false
COMPOSITE,edu.stanford.bmir.protege.web.client.primitive.PrimitiveDataListEditor,1,3,8,0,0,1,4,1,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\primitive\PrimitiveDataListEditor.java,class,false
ABSTRACTISSUEEVENT,edu.stanford.bmir.protege.web.shared.issues.events.IssueClosed,5,2,5,10,0,5,8,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\issues\events\IssueClosed.java,class,false
STDDESERIALIZER,edu.stanford.bmir.protege.web.server.jackson.EntityTypeDeserializer,2,2,6,1,0,2,3,14,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\jackson\EntityTypeDeserializer.java,class,false
TEST,edu.stanford.bmir.protege.web.server.change.OntologyChangeList_TestCase,15,1,10,0,0,15,15,15,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\change\OntologyChangeList_TestCase.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.shared.event.WebProtegeEventWrapperHandler,1,1,1,0,0,1,0,1,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\event\WebProtegeEventWrapperHandler.java,class,false
TEST,edu.stanford.bmir.protege.web.client.dispatch.DispatchServiceCallback_TestCase,10,1,11,0,0,10,22,10,D:\Projetos\_Web\webprotege\webprotege-client\src\test\java\edu\stanford\bmir\protege\web\client\dispatch\DispatchServiceCallback_TestCase.java,class,false
ABSTRACTRESULTCACHINGSTRATEGY,edu.stanford.bmir.protege.web.client.dispatch.cache.GetClassFrameActionResultCachingStrategy,5,2,6,10,0,5,5,5,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\cache\GetClassFrameActionResultCachingStrategy.java,class,false
ACTIVITY,edu.stanford.bmir.protege.web.client.place.ProjectPrefixDeclarationsActivity,5,2,10,0,0,5,7,9,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\place\ProjectPrefixDeclarationsActivity.java,class,false
[REQUESTVALIDATOR],edu.stanford.bmir.protege.web.server.dispatch.validators.ProjectPermissionValidator,2,1,9,0,0,2,5,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\validators\ProjectPermissionValidator.java,class,false
TEST,edu.stanford.bmir.protege.web.server.index.impl.OntologyAxiomsIndexImpl_TestCase,13,1,10,0,0,13,19,13,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\index\impl\OntologyAxiomsIndexImpl_TestCase.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.obo.GetOboTermRelationshipsResult_TestCase,9,1,6,0,0,9,9,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\obo\GetOboTermRelationshipsResult_TestCase.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.client.lang.DisplayLanguageStorage,7,1,9,7,0,7,13,7,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\lang\DisplayLanguageStorage.java,class,false
ENTITY,edu.stanford.bmir.protege.web.client.primitive.PrimitiveDataParsingContext,7,1,5,0,0,7,4,13,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\primitive\PrimitiveDataParsingContext.java,class,false
[COMPARATOR],edu.stanford.bmir.protege.web.shared.usage.UsageReferenceComparator,2,1,2,0,0,2,9,18,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\usage\UsageReferenceComparator.java,class,false
ACTION,edu.stanford.bmir.protege.web.server.dispatch.handlers.GetRootOntologyIdActionHandler,4,2,12,4,0,4,1,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\handlers\GetRootOntologyIdActionHandler.java,class,false
ACTION,edu.stanford.bmir.protege.web.server.frame.GetNamedIndividualFrameActionHandler,4,2,15,4,0,4,9,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\frame\GetNamedIndividualFrameActionHandler.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.perspective.PerspectiveFileManager,14,1,11,69,0,14,17,16,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\perspective\PerspectiveFileManager.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.crud.supplied.SuppliedNameSuffixSettings,7,2,4,15,0,7,5,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\crud\supplied\SuppliedNameSuffixSettings.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.project.chg.OntologyChangeTranslator,2,1,6,0,0,2,2,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\project\chg\OntologyChangeTranslator.java,class,false
WEBPROTEGEEVENT,edu.stanford.bmir.protege.web.shared.hierarchy.EntityHierarchyChangedEvent,6,3,11,11,0,6,2,6,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\hierarchy\EntityHierarchyChangedEvent.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.form.data.FormDataPrimitive_OWLLiteral_TestCase,17,1,8,0,0,17,23,17,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\form\data\FormDataPrimitive_OWLLiteral_TestCase.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.obo.OBOTermId,9,1,2,0,0,9,7,13,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\obo\OBOTermId.java,class,false
COMPOSITE,edu.stanford.bmir.protege.web.client.form.ChoiceFieldRadioButtonEditor,11,2,17,39,0,11,34,21,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\form\ChoiceFieldRadioButtonEditor.java,class,false
ACTION,edu.stanford.bmir.protege.web.server.bulkop.MoveToParentActionHandler,4,3,16,4,0,4,11,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\bulkop\MoveToParentActionHandler.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.user.UserRecordRepository,6,1,10,0,0,6,20,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\user\UserRecordRepository.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.client.entity.EntityNodeUpdater,11,1,17,0,0,11,41,27,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\entity\EntityNodeUpdater.java,class,false
TEST,edu.stanford.bmir.protege.web.server.persistence.SaltReadConverterTestCase,3,1,6,0,0,3,6,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\persistence\SaltReadConverterTestCase.java,class,false
WEBPROTEGEEVENT,edu.stanford.bmir.protege.web.shared.watches.WatchAddedEvent,7,3,7,15,0,7,7,7,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\watches\WatchAddedEvent.java,class,false
[BULKEDITOPERATIONPRESENTER],edu.stanford.bmir.protege.web.client.entity.MergeEntitiesPresenter,12,1,18,32,0,12,16,12,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\entity\MergeEntitiesPresenter.java,class,false
ACTION,edu.stanford.bmir.protege.web.shared.permissions.RebuildPermissionsAction,1,1,2,0,0,1,0,1,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\permissions\RebuildPermissionsAction.java,class,false
[RAWPROJECTSOURCESEXTRACTOR],edu.stanford.bmir.protege.web.server.project.SingleDocumentProjectSourcesExtractor,6,1,7,7,0,6,1,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\project\SingleDocumentProjectSourcesExtractor.java,class,false
[WEBPROTEGESESSION],edu.stanford.bmir.protege.web.server.session.WebProtegeSessionImpl,8,1,9,8,0,8,16,10,D:\Projetos\_Web\webprotege\webprotege-server\src\main\java\edu\stanford\bmir\protege\web\server\session\WebProtegeSessionImpl.java,class,false
COMPOSITE,edu.stanford.bmir.protege.web.client.chgpwd.ChangePasswordViewImpl,7,2,10,5,0,7,10,7,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\chgpwd\ChangePasswordViewImpl.java,class,false
ENTITY,edu.stanford.bmir.protege.web.server.watches.WatchRecord,9,1,12,0,0,9,8,13,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\watches\WatchRecord.java,class,true
UNDEFINED,edu.stanford.bmir.protege.web.client.tag.EntityTagsSelectorPresenter,6,1,14,0,0,6,26,10,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\tag\EntityTagsSelectorPresenter.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.download.ProjectDownloadService,8,1,20,0,0,8,37,19,D:\Projetos\_Web\webprotege\webprotege-server\src\main\java\edu\stanford\bmir\protege\web\server\download\ProjectDownloadService.java,class,false
[CONVERTER],edu.stanford.bmir.protege.web.server.persistence.ProjectIdReadConverter,1,1,2,0,0,1,1,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\persistence\ProjectIdReadConverter.java,class,false
TEST,edu.stanford.bmir.protege.web.server.axiom.AxiomIRISubjectProvider_TestCase,69,1,61,0,0,69,36,70,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\axiom\AxiomIRISubjectProvider_TestCase.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.cmdline.SetPermissions,8,1,13,0,0,8,22,15,D:\Projetos\_Web\webprotege\webprotege-cli\src\main\java\edu\stanford\bmir\protege\web\server\cmdline\SetPermissions.java,class,false
[MATCHER],edu.stanford.bmir.protege.web.server.match.StringContainsRepeatedWhiteSpaceMatcher,1,1,2,0,0,1,2,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\match\StringContainsRepeatedWhiteSpaceMatcher.java,class,false
TEST,edu.stanford.bmir.protege.web.server.index.impl.ProjectOntologiesIndexImpl_TestCase,3,1,11,0,0,3,11,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\index\impl\ProjectOntologiesIndexImpl_TestCase.java,class,false
EXCEPTION,edu.stanford.bmir.protege.web.shared.frame.SetManchesterSyntaxFrameException,3,2,2,1,0,3,1,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\frame\SetManchesterSyntaxFrameException.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.project.BuiltInPrefixDeclarations,2,1,7,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\project\BuiltInPrefixDeclarations.java,class,false
COMPOSITE,edu.stanford.bmir.protege.web.client.primitive.PrimitiveDataEditorImageViewImpl,2,2,9,1,0,2,7,2,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\primitive\PrimitiveDataEditorImageViewImpl.java,class,false
ACTION,edu.stanford.bmir.protege.web.server.obo.GetOboNamespacesActionHandler,3,2,10,1,0,3,3,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\obo\GetOboNamespacesActionHandler.java,class,false
ACTION,edu.stanford.bmir.protege.web.server.sharing.SetProjectSharingSettingsActionHandler,4,2,11,4,0,4,2,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\sharing\SetProjectSharingSettingsActionHandler.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.auth.ChapResponseDigestAlgorithm,2,1,8,0,0,2,5,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\auth\ChapResponseDigestAlgorithm.java,class,false
ACTION,edu.stanford.bmir.protege.web.shared.issues.EditCommentAction,7,1,8,3,0,7,1,7,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\issues\EditCommentAction.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.webhook.JsonPayloadWebhookExecutor,2,1,6,0,0,2,11,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\webhook\JsonPayloadWebhookExecutor.java,class,false
HIERARCHYCHANGECOMPUTER,edu.stanford.bmir.protege.web.server.events.OWLObjectPropertyHierarchyChangeComputer,3,2,15,0,0,3,6,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\events\OWLObjectPropertyHierarchyChangeComputer.java,class,false
[CHANGELISTGENERATOR],edu.stanford.bmir.protege.web.server.hierarchy.MoveEntityChangeListGenerator,18,1,40,121,0,18,69,34,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\hierarchy\MoveEntityChangeListGenerator.java,class,false
COMPOSITE,edu.stanford.bmir.protege.web.client.csv.CSVGridViewImpl,28,2,30,182,0,28,45,48,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\csv\CSVGridViewImpl.java,class,false
STDSERIALIZER,edu.stanford.bmir.protege.web.server.api.IriQuotedSerializer,2,2,5,1,0,2,2,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\api\IriQuotedSerializer.java,class,false
TEST,edu.stanford.bmir.protege.web.server.itemlist.GetUserIdCompletionsActionHandler_TestCase,3,1,10,1,0,3,12,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\itemlist\GetUserIdCompletionsActionHandler_TestCase.java,class,false
ACTION,edu.stanford.bmir.protege.web.server.dispatch.impl.ActionHandlerRegistryImpl,3,1,9,1,2,3,6,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\impl\ActionHandlerRegistryImpl.java,class,false
TEST,edu.stanford.bmir.protege.web.server.revision.GetRevisionSummariesActionHandler_TestCase,2,1,11,0,0,2,8,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\revision\GetRevisionSummariesActionHandler_TestCase.java,class,false
PERSISTENCE,edu.stanford.bmir.protege.web.server.tag.TagRepositoryCachingImpl,12,1,13,26,0,12,21,12,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\tag\TagRepositoryCachingImpl.java,class,false
TEST,edu.stanford.bmir.protege.web.server.dispatch.validators.UserIsSignedInValidator_TestCase,3,1,10,0,0,3,7,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\dispatch\validators\UserIsSignedInValidator_TestCase.java,class,false
COMPOSITE,edu.stanford.bmir.protege.web.client.form.FormElementViewImpl,9,2,12,28,0,9,12,11,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\form\FormElementViewImpl.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.sharing.SharingSetting,8,1,3,0,0,8,8,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\sharing\SharingSetting.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.frame.SetManchesterSyntaxFrameResult_TestCase,10,1,7,0,0,10,9,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\frame\SetManchesterSyntaxFrameResult_TestCase.java,class,false
[HASAPPLYCHANGES],edu.stanford.bmir.protege.web.server.project.chg.ChangeManager,16,1,74,92,0,16,98,50,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\project\chg\ChangeManager.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.project.chg.OntologyStoreModule,1,1,4,0,0,1,0,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\project\chg\OntologyStoreModule.java,class,false
ACTION,edu.stanford.bmir.protege.web.shared.dispatch.actions.CreateObjectPropertiesAction,2,4,8,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\dispatch\actions\CreateObjectPropertiesAction.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.download.FileDownloadParameters,9,1,4,24,0,9,15,17,D:\Projetos\_Web\webprotege\webprotege-server\src\main\java\edu\stanford\bmir\protege\web\server\download\FileDownloadParameters.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.access.Role,7,1,5,0,0,7,10,11,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\access\Role.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.crud.uuid.UUIDSuffixKit,6,2,7,13,0,6,7,8,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\crud\uuid\UUIDSuffixKit.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.dispatch.DispatchServiceResultContainer,3,1,2,1,0,3,0,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\dispatch\DispatchServiceResultContainer.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.client.form.FormEditorFactory,8,1,36,16,0,8,59,32,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\form\FormEditorFactory.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.client.obo.OboModule,4,1,11,6,0,4,0,4,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\obo\OboModule.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.shared.place.ProjectViewPlaceTokenizer_TestCase,0,1,3,0,0,0,3,0,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\place\ProjectViewPlaceTokenizer_TestCase.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.match.criteria.IsNotBuiltInEntityCriteria,2,1,10,1,0,2,1,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\match\criteria\IsNotBuiltInEntityCriteria.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.user.UserDetails,11,1,4,0,0,11,15,15,D:\Projetos\_Web\webprotege\webprotege-shared-core\src\main\java\edu\stanford\bmir\protege\web\shared\user\UserDetails.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.download.ProjectDownloadCache,2,1,7,0,0,2,8,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\download\ProjectDownloadCache.java,class,false
[FRAMESECTIONRENDERER],edu.stanford.bmir.protege.web.server.mansyntax.render.AbstractSectionRenderer,1,1,4,0,1,1,0,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\render\AbstractSectionRenderer.java,class,false
ACTION,edu.stanford.bmir.protege.web.shared.merge.ComputeProjectMergeAction,3,2,4,1,0,3,0,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\merge\ComputeProjectMergeAction.java,class,false
[RESULT],edu.stanford.bmir.protege.web.shared.viz.GetEntityGraphResult,2,1,7,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\viz\GetEntityGraphResult.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.frame.NamedIndividualFrame_TestCase,14,1,11,0,0,14,15,14,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\frame\NamedIndividualFrame_TestCase.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.frame.GetOntologyFramesAction_TestCase,8,1,6,0,0,8,8,8,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\frame\GetOntologyFramesAction_TestCase.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.merge.OntologyPatcher,3,1,15,11,0,3,10,7,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\merge\OntologyPatcher.java,class,false
SIMPLEPANEL,edu.stanford.bmir.protege.web.client.portlet.PortletContentHolder,2,2,3,1,0,2,5,2,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\portlet\PortletContentHolder.java,class,false
SUGGESTORACLE,edu.stanford.bmir.protege.web.client.primitive.PrimitiveDataEditorSuggestOracle,10,2,15,9,0,10,38,36,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\primitive\PrimitiveDataEditorSuggestOracle.java,class,false
[FRAMERENDERER],edu.stanford.bmir.protege.web.server.mansyntax.render.AnnotationPropertyFrameRenderer,2,1,9,0,0,2,1,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\render\AnnotationPropertyFrameRenderer.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.api.ApiKeyId,8,1,6,0,0,8,9,12,D:\Projetos\_Web\webprotege\webprotege-shared-core\src\main\java\edu\stanford\bmir\protege\web\shared\api\ApiKeyId.java,class,false
TEST,edu.stanford.bmir.protege.web.shared.projectsettings.ProjectSettingsPlaceTokenizer_TestCase,4,1,7,0,0,4,10,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\projectsettings\ProjectSettingsPlaceTokenizer_TestCase.java,class,false
[RESULT],edu.stanford.bmir.protege.web.shared.obo.GetOboTermIdResult,7,1,6,0,0,7,7,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\obo\GetOboTermIdResult.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.app.ClientObjectWriter,3,1,4,0,0,3,9,3,D:\Projetos\_Web\webprotege\webprotege-server\src\main\java\edu\stanford\bmir\protege\web\server\app\ClientObjectWriter.java,class,false
UNDEFINED,edu.stanford.bmir.protege.web.server.perspective.PerspectiveDataCopier,5,1,5,4,0,5,28,9,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\perspective\PerspectiveDataCopier.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.projectsettings.ProjectSettings,8,1,13,14,0,8,0,8,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\projectsettings\ProjectSettings.java,class,false
COMPOSITE,edu.stanford.bmir.protege.web.client.match.IriEqualsViewImpl,3,2,16,0,0,3,13,7,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\IriEqualsViewImpl.java,class,false
[CHANGEDESCRIPTIONGENERATOR],edu.stanford.bmir.protege.web.server.change.ReverseEngineeredChangeDescriptionGenerator,2,1,9,0,0,2,7,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\ReverseEngineeredChangeDescriptionGenerator.java,class,false
ENTITY,edu.stanford.bmir.protege.web.shared.project.ProjectId,11,1,8,25,0,11,12,24,D:\Projetos\_Web\webprotege\webprotege-shared-core\src\main\java\edu\stanford\bmir\protege\web\shared\project\ProjectId.java,class,false
[ONTOLOGYANNOTATIONCHANGE],edu.stanford.bmir.protege.web.server.change.RemoveOntologyAnnotationChange,8,1,15,28,0,8,8,10,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\RemoveOntologyAnnotationChange.java,class,false
