DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
UNDEFINED,org.bonitasoft.forms.server.accessor.DefaultValidatorsProperties,4,1,1,4,0,4,9,7,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\accessor\DefaultValidatorsProperties.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.form.entry.AutoCompleteEntry,13,5,11,48,0,13,7,15,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\form\entry\AutoCompleteEntry.java,class,false
UNDEFINED,org.bonitasoft.web.toolkit.client.UserSessionVariables,3,1,0,0,0,3,3,3,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\UserSessionVariables.java,class,false
WIDGET,org.bonitasoft.console.client.admin.process.view.section.connector.ConnectorSection,2,5,8,1,0,2,11,2,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\process\view\section\connector\ConnectorSection.java,class,false
API,org.bonitasoft.web.rest.server.api.bpm.process.APIProcessCategory,2,3,8,1,0,2,2,2,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\bpm\process\APIProcessCategory.java,class,false
TEST,org.bonitasoft.livingapps.ApplicationRouterTest,15,1,17,0,0,15,36,15,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\livingapps\ApplicationRouterTest.java,class,false
UNDEFINED,org.bonitasoft.web.rest.server.engineclient.CustomUserInfoEngineClient,8,1,9,0,0,8,8,11,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\engineclient\CustomUserInfoEngineClient.java,class,false
FILLER,org.bonitasoft.web.toolkit.client.ui.page.itemListingPage.ResourceFilterFiller,4,3,12,0,0,4,25,10,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\page\itemListingPage\ResourceFilterFiller.java,class,false
ITEM,org.bonitasoft.web.rest.model.applicationmenu.ApplicationMenuItem,16,2,4,98,0,16,8,16,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\applicationmenu\ApplicationMenuItem.java,class,false
WIDGET,org.bonitasoft.console.client.admin.process.view.section.configuration.ConfigurationStateText,1,5,2,0,0,1,3,1,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\process\view\section\configuration\ConfigurationStateText.java,class,false
UNDEFINED,org.bonitasoft.web.rest.server.datastore.utils.Sorts,5,1,2,4,0,5,6,8,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\utils\Sorts.java,class,false
EXCEPTION,org.bonitasoft.test.toolkit.exception.TestToolkitException,3,2,0,3,0,3,0,3,D:\Projetos\_Web\bonita-web\test-toolkit\src\main\java\org\bonitasoft\test\toolkit\exception\TestToolkitException.java,class,false
TEST,org.bonitasoft.forms.server.builder.impl.FormBuilderImplTest,9,1,16,16,0,9,124,10,D:\Projetos\_Web\bonita-web\forms\forms-server\src\test\java\org\bonitasoft\forms\server\builder\impl\FormBuilderImplTest.java,class,false
FILLER,org.bonitasoft.console.client.admin.process.view.section.statistics.filler.OngoingCasesFiller,3,2,6,1,0,3,9,5,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\process\view\section\statistics\filler\OngoingCasesFiller.java,class,false
TEST,org.bonitasoft.web.rest.server.api.organization.APIPersonalContactDataIntegrationTest,5,5,8,0,0,5,29,5,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\organization\APIPersonalContactDataIntegrationTest.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.profile.action.AddMembershipAction,2,4,4,1,0,2,4,3,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\profile\action\AddMembershipAction.java,class,false
TEST,org.bonitasoft.web.rest.server.datastore.profile.entry.GetProfileEntryHelperTest,2,2,11,0,0,2,13,2,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\profile\entry\GetProfileEntryHelperTest.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.bpm.flownode.AbstractTaskDatastore,1,5,4,0,1,1,0,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\bpm\flownode\AbstractTaskDatastore.java,class,false
MODIFIER,org.bonitasoft.web.toolkit.client.data.item.attribute.modifier.SuffixModifier,2,4,1,0,0,2,3,4,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\modifier\SuffixModifier.java,class,false
UNDEFINED,org.bonitasoft.web.rest.model.builder.profile.entry.AbstractProfileEntryBuilder,10,1,3,43,2,10,0,10,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\builder\profile\entry\AbstractProfileEntryBuilder.java,class,false
ITEM,org.bonitasoft.web.toolkit.client.common.i18n.model.I18nLocaleItem,6,2,5,11,0,6,2,6,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\common\i18n\model\I18nLocaleItem.java,class,false
ENTITY,org.bonitasoft.forms.client.model.HtmlTemplate,16,1,3,0,0,16,10,16,D:\Projetos\_Web\bonita-web\forms\forms-model\src\main\java\org\bonitasoft\forms\client\model\HtmlTemplate.java,class,false
UNDEFINED,org.bonitasoft.console.common.server.utils.ListUtil,3,1,1,3,0,3,11,8,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\utils\ListUtil.java,class,false
ENTITY,org.bonitasoft.web.toolkit.client.data.APIID,19,1,5,39,0,19,28,60,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\APIID.java,class,false
TEST,org.bonitasoft.web.toolkit.client.common.exception.http.JsonExceptionSerializerTest,6,1,7,13,0,6,11,6,D:\Projetos\_Web\bonita-web\common\src\test\java\org\bonitasoft\web\toolkit\client\common\exception\http\JsonExceptionSerializerTest.java,class,false
ENTITY,org.bonitasoft.console.common.server.utils.ProcessAccessor,3,1,3,0,0,3,2,3,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\console\common\server\utils\ProcessAccessor.java,class,false
API,org.bonitasoft.web.rest.server.api.profile.APIProfileEntry,6,3,12,15,0,6,12,8,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\profile\APIProfileEntry.java,class,false
[HTMLACCESSOR],org.bonitasoft.web.toolkit.client.ui.html.ElementHtmlAccessor,3,1,2,0,0,3,2,3,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\html\ElementHtmlAccessor.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.process.view.section.entitymapping.ListProcessActorMembershipPage,5,7,9,8,0,5,15,6,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\process\view\section\entitymapping\ListProcessActorMembershipPage.java,class,false
CALLABLE,org.bonitasoft.web.toolkit.client.ui.component.form.view.ItemPage,2,5,2,1,0,2,2,2,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\form\view\ItemPage.java,class,false
TEST,org.bonitasoft.console.common.server.sso.InternalSSOManagerTest,5,1,4,0,0,5,7,5,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\console\common\server\sso\InternalSSOManagerTest.java,class,false
TEST,org.bonitasoft.web.rest.server.engineclient.GroupEngineClientTest,12,2,11,0,0,12,22,12,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\engineclient\GroupEngineClientTest.java,class,false
ITEM,org.bonitasoft.web.rest.model.portal.profile.ProfileItem,25,2,9,266,0,25,7,25,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\portal\profile\ProfileItem.java,class,false
ENTITY,org.bonitasoft.web.rest.server.api.tenant.TenantResourceItem,12,1,4,34,0,12,8,12,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\tenant\TenantResourceItem.java,class,false
TEST,bos.bonitasoft.test.toolkit.ProcessValidationTest,17,2,12,130,0,17,32,18,D:\Projetos\_Web\bonita-web\test-toolkit\src\test\java\bos\bonitasoft\test\toolkit\ProcessValidationTest.java,class,false
TEST,org.bonitasoft.web.toolkit.client.common.json.JSonSerializerTest,2,1,1,1,0,2,3,2,D:\Projetos\_Web\bonita-web\common\src\test\java\org\bonitasoft\web\toolkit\client\common\json\JSonSerializerTest.java,class,false
STANDARDAUTHENTICATIONMANAGERIMPL,org.bonitasoft.console.common.server.login.filter.FakeAuthenticationManager,2,2,1,0,0,2,0,2,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\console\common\server\login\filter\FakeAuthenticationManager.java,class,false
TEST,org.bonitasoft.console.client.user.task.action.PostMessageEventListenerTest,9,1,5,28,0,9,11,9,D:\Projetos\_Web\bonita-web\portal\src\test\java\org\bonitasoft\console\client\user\task\action\PostMessageEventListenerTest.java,class,false
TEST,org.bonitasoft.web.rest.server.api.organization.APICustomUserInfoDefinitionTest,10,1,19,0,0,10,39,10,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\organization\APICustomUserInfoDefinitionTest.java,class,false
XML,org.bonitasoft.web.toolkit.client.ui.html.HTML,162,2,3,13041,0,162,68,241,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\html\HTML.java,class,false
UNDEFINED,org.bonitasoft.web.toolkit.client.URLUtils,5,1,1,10,0,5,9,12,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\URLUtils.java,class,false
UNDEFINED,org.bonitasoft.web.rest.server.utils.RestletAppBuilder,2,1,7,3,0,2,2,3,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\utils\RestletAppBuilder.java,class,false
WIDGET,org.bonitasoft.console.client.admin.organization.group.EditGroupForm,4,6,11,4,0,4,11,5,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\organization\group\EditGroupForm.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.chart.SerieChart,33,5,13,506,0,33,27,63,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\chart\SerieChart.java,class,false
[IMAGERESOURCE],org.bonitasoft.console.client.mvp.EmptyImageResource,8,1,3,28,0,8,0,8,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\mvp\EmptyImageResource.java,class,false
ENTITY,org.bonitasoft.web.rest.server.api.bdm.BusinessDataReferenceClient,7,1,0,3,2,7,0,7,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\bdm\BusinessDataReferenceClient.java,class,false
TEST,org.bonitasoft.web.rest.server.api.organization.APIProfessionalContactDataIntegrationTest,7,5,15,9,0,7,40,9,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\organization\APIProfessionalContactDataIntegrationTest.java,class,false
UNDEFINED,org.bonitasoft.web.toolkit.client.common.i18n.AbstractI18n,19,1,4,103,4,19,23,34,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\common\i18n\AbstractI18n.java,class,false
UNDEFINED,org.bonitasoft.test.toolkit.organization.profiles.TestProfile,14,1,6,37,0,14,16,14,D:\Projetos\_Web\bonita-web\test-toolkit\src\main\java\org\bonitasoft\test\toolkit\organization\profiles\TestProfile.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.process.view.section.entitymapping.ListProcessActorGroupPage,6,7,11,13,0,6,17,7,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\process\view\section\entitymapping\ListProcessActorGroupPage.java,class,false
PERSISTENCE,org.bonitasoft.web.toolkit.client.ParametersStorageWithCookie,14,2,3,11,0,14,22,20,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ParametersStorageWithCookie.java,class,false
COMPOSITE,org.bonitasoft.forms.client.view.widget.RichTextToolbar,28,2,24,332,0,28,103,86,D:\Projetos\_Web\bonita-web\forms\forms-view\src\main\java\org\bonitasoft\forms\client\view\widget\RichTextToolbar.java,class,false
FINDER,org.bonitasoft.web.rest.server.FormMappingResourceFinder,1,3,6,0,0,1,1,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\FormMappingResourceFinder.java,class,false
UNDEFINED,org.bonitasoft.console.common.server.page.ResourceRenderer,3,1,5,1,0,3,27,20,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\ResourceRenderer.java,class,false
FINDER,org.bonitasoft.web.rest.server.ResourceFinder,9,2,11,34,0,9,8,13,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\ResourceFinder.java,class,false
[SECTIONSNIPPET],org.bonitasoft.console.client.user.cases.view.snippet.MyCasesSnippet,5,1,10,4,0,5,15,7,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\user\cases\view\snippet\MyCasesSnippet.java,class,false
EXCEPTION,org.bonitasoft.forms.client.model.exception.SessionTimeoutException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\bonita-web\forms\forms-model\src\main\java\org\bonitasoft\forms\client\model\exception\SessionTimeoutException.java,class,false
TEST,org.bonitasoft.web.rest.server.datastore.bpm.flownode.TaskFinderTest,4,1,15,0,0,4,19,5,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\bpm\flownode\TaskFinderTest.java,class,false
ITEMDEFINITION,org.bonitasoft.web.rest.model.document.DocumentDefinition,6,2,5,11,0,6,3,6,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\document\DocumentDefinition.java,class,false
TEST,org.bonitasoft.test.toolkit.api.json.SetUserManager,3,2,1,1,0,3,3,3,D:\Projetos\_Web\bonita-web\test-toolkit\src\main\java\org\bonitasoft\test\toolkit\api\json\SetUserManager.java,class,false
[SECTIONSNIPPET],org.bonitasoft.console.client.admin.bpm.task.view.TaskTechnicalInformationSnippet,3,1,6,0,0,3,11,11,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\bpm\task\view\TaskTechnicalInformationSnippet.java,class,false
TEST,org.bonitasoft.web.rest.server.datastore.bpm.CommentDatastoreIntegrationIT,6,5,7,9,0,6,19,6,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\bpm\CommentDatastoreIntegrationIT.java,class,false
SERVERRESOURCE,org.bonitasoft.web.rest.server.api.form.FormMappingResource,4,3,10,4,0,4,13,6,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\form\FormMappingResource.java,class,false
UNDEFINED,org.bonitasoft.web.rest.server.datastore.filter.Filters,6,1,6,0,0,6,11,12,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\filter\Filters.java,class,false
TEST,org.bonitasoft.console.common.server.i18n.POParserTest,3,1,2,0,0,3,3,3,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\console\common\server\i18n\POParserTest.java,class,false
QUEUABLEREQUEST,org.bonitasoft.web.toolkit.client.data.api.request.AbstractAPIRequest,3,2,5,1,0,3,1,3,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\data\api\request\AbstractAPIRequest.java,class,false
TEST,org.bonitasoft.web.rest.server.engineclient.CustomUserInfoEngineClientTest,8,1,13,0,0,8,27,8,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\engineclient\CustomUserInfoEngineClientTest.java,class,false
TEST,org.bonitasoft.web.rest.server.framework.APIServletCallTest,3,1,14,0,0,3,32,3,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\framework\APIServletCallTest.java,class,false
TEST,org.bonitasoft.web.rest.server.engineclient.CaseEngineClientTest,10,2,6,0,0,10,13,10,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\engineclient\CaseEngineClientTest.java,class,false
ITEMDEFINITION,org.bonitasoft.web.rest.model.identity.MembershipDefinition,6,2,5,11,0,6,4,6,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\identity\MembershipDefinition.java,class,false
MODIFIER,org.bonitasoft.web.toolkit.client.data.item.attribute.modifier.DefaultValueModifier,2,4,1,0,0,2,0,3,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\modifier\DefaultValueModifier.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.profile.member.SearchProfileMembersHelper,4,1,12,4,0,4,7,4,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\profile\member\SearchProfileMembersHelper.java,class,false
ITEMDEFINITION,org.bonitasoft.web.rest.model.identity.CustomUserInfoDefinitionDefinition,6,2,4,13,0,6,3,6,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\identity\CustomUserInfoDefinitionDefinition.java,class,false
UNDEFINED,org.bonitasoft.web.rest.server.framework.json.model.ProfileImportStatusMessageFake,6,1,0,0,0,6,2,6,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\framework\json\model\ProfileImportStatusMessageFake.java,class,false
TEST,org.bonitasoft.test.toolkit.api.json.ImportOrganization,3,2,1,1,0,3,2,3,D:\Projetos\_Web\bonita-web\test-toolkit\src\main\java\org\bonitasoft\test\toolkit\api\json\ImportOrganization.java,class,false
TEST,org.bonitasoft.web.rest.server.datastore.organization.GroupUpdaterConverterTest,8,2,14,0,0,8,19,8,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\organization\GroupUpdaterConverterTest.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.callout.CalloutInfo,1,7,2,0,0,1,1,1,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\callout\CalloutInfo.java,class,false
TEST,org.bonitasoft.console.common.server.utils.BonitaHomeFolderAccessorTest,9,1,7,0,0,9,14,9,D:\Projetos\_Web\bonita-web\common\src\test\java\org\bonitasoft\console\common\server\utils\BonitaHomeFolderAccessorTest.java,class,false
[IFORMEXPRESSIONSAPI],org.bonitasoft.forms.server.api.impl.FormExpressionsAPIImpl,33,1,22,344,0,33,85,159,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\api\impl\FormExpressionsAPIImpl.java,class,false
UNDEFINED,org.bonitasoft.forms.client.i18n.FormsResourceBundle,2,1,2,1,0,2,1,2,D:\Projetos\_Web\bonita-web\forms\forms-view\src\main\java\org\bonitasoft\forms\client\i18n\FormsResourceBundle.java,class,false
FILLER,org.bonitasoft.console.client.admin.bpm.cases.filler.AttachmentsFiller,3,2,6,1,0,3,9,3,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\bpm\cases\filler\AttachmentsFiller.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.form.button.FormSubmitButton,2,8,3,1,0,2,1,2,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\form\button\FormSubmitButton.java,class,false
WIDGET,org.bonitasoft.console.client.admin.bpm.cases.view.CaseVariableSection,2,5,10,3,0,2,13,5,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\bpm\cases\view\CaseVariableSection.java,class,false
HTTPSERVLET,org.bonitasoft.web.rest.server.framework.servlet.APIServlet,4,3,8,6,0,4,5,4,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\framework\servlet\APIServlet.java,class,false
UNDEFINED,org.bonitasoft.web.rest.server.api.bpm.flownode.Dummy,2,1,0,0,0,2,0,2,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\bpm\flownode\Dummy.java,class,false
TEST,org.bonitasoft.web.rest.server.framework.utils.converter.typed.BooleanConverterTest,6,1,3,0,0,6,4,6,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\framework\utils\converter\typed\BooleanConverterTest.java,class,false
EXCEPTION,org.bonitasoft.web.toolkit.client.common.exception.http.HttpException,9,3,4,34,1,9,2,9,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\common\exception\http\HttpException.java,class,false
TEST,org.bonitasoft.web.rest.server.api.deployer.UserDeployerTest,5,2,11,4,0,5,14,5,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\deployer\UserDeployerTest.java,class,false
GWTEVENT,org.bonitasoft.web.toolkit.client.eventbus.events.ChangeViewEvent,4,3,6,4,0,4,1,4,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\eventbus\events\ChangeViewEvent.java,class,false
