DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
UNDEFINED,org.jbpm.workbench.client.screens.ProcessAdminSettingsPresenter,11,1,18,33,0,11,36,17,D:\Projetos\_Web\jbpm-wb\jbpm-wb-showcase\src\main\java\org\jbpm\workbench\client\screens\ProcessAdminSettingsPresenter.java,class,false,160
UNDEFINED,org.jbpm.workbench.ht.model.TaskDataSetConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-api\src\main\java\org\jbpm\workbench\ht\model\TaskDataSetConstants.java,class,false,56
SAVEDFILTERSPRESENTER,org.jbpm.workbench.es.client.editors.requestlist.JobListSavedFiltersPresenter,2,2,7,1,0,2,0,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\requestlist\JobListSavedFiltersPresenter.java,class,false,43
COMPOSITE,org.jbpm.dashboard.dataset.editor.impl.RemoteDataSetDefAttributesEditorView,2,2,11,1,0,2,3,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\dataset\editor\impl\RemoteDataSetDefAttributesEditorView.java,class,false,74
VIEW,org.jbpm.workbench.es.model.ExecutionErrorSummary,47,3,6,571,0,47,17,49,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-api\src\main\java\org\jbpm\workbench\es\model\ExecutionErrorSummary.java,class,false,296
[MENUFACTORY.CUSTOMMENUBUILDER],org.jbpm.workbench.common.client.menu.RestoreDefaultFiltersMenuBuilder,5,1,8,32,0,5,8,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\menu\RestoreDefaultFiltersMenuBuilder.java,class,false,80
MODEL,org.jbpm.workbench.ht.model.events.TaskCompletedEvent,3,2,2,3,0,3,0,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-api\src\main\java\org\jbpm\workbench\ht\model\events\TaskCompletedEvent.java,class,false,39
ADVANCEDFILTERSPRESENTER,org.jbpm.workbench.pr.client.editors.instance.list.ProcessInstanceListAdvancedFiltersPresenter,2,2,5,1,0,2,0,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\list\ProcessInstanceListAdvancedFiltersPresenter.java,class,false,39
[VARIABLEHELPER.VARIABLEPROCESSOR],org.jbpm.workbench.pr.backend.server.util.DocumentsVariableProcessor,3,1,5,1,0,3,8,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\util\DocumentsVariableProcessor.java,class,false,58
TEST,org.jbpm.workbench.wi.backend.server.casemgmt.service.CaseProvisioningServiceImplTest,7,1,13,0,0,7,25,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-backend\src\test\java\org\jbpm\workbench\wi\backend\server\casemgmt\service\CaseProvisioningServiceImplTest.java,class,false,141
TEST,org.jbpm.workbench.pr.client.editors.instance.details.ProcessInstanceDetailsTabPresenterTest,5,1,15,0,0,5,63,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\instance\details\ProcessInstanceDetailsTabPresenterTest.java,class,false,133
[HASCELL],org.jbpm.workbench.common.client.util.ButtonActionCell,8,1,14,26,0,8,14,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\util\ButtonActionCell.java,class,false,100
VALIDATIONMESSAGE,org.jbpm.workbench.wi.dd.validation.DeploymentDescriptorValidationMessage,9,2,4,0,0,9,0,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-api\src\main\java\org\jbpm\workbench\wi\dd\validation\DeploymentDescriptorValidationMessage.java,class,false,74
BASICFILTERSPRESENTER,org.jbpm.workbench.es.client.editors.errorlist.ExecutionErrorListBasicFiltersPresenter,3,2,8,1,0,3,35,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\errorlist\ExecutionErrorListBasicFiltersPresenter.java,class,false,103
ENTITY,org.jbpm.workbench.wi.workitems.model.ServiceTaskSummary,23,1,2,175,0,23,0,23,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-api\src\main\java\org\jbpm\workbench\wi\workitems\model\ServiceTaskSummary.java,class,false,145
TEST,org.jbpm.workbench.cm.backend.server.CaseMilestoneMapperTest,2,1,4,1,0,2,20,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-backend\src\test\java\org\jbpm\workbench\cm\backend\server\CaseMilestoneMapperTest.java,class,false,62
ENTITY,org.jbpm.workbench.es.model.ErrorSummary,12,1,1,36,0,12,0,12,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-api\src\main\java\org\jbpm\workbench\es\model\ErrorSummary.java,class,false,87
TEST,org.jbpm.workbench.pr.backend.server.RemoteProcessServiceImplTest,7,1,9,0,0,7,23,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\test\java\org\jbpm\workbench\pr\backend\server\RemoteProcessServiceImplTest.java,class,false,170
VIEW,org.jbpm.workbench.cm.client.actions.CaseActionsListViewImpl,8,2,19,16,0,8,21,13,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\actions\CaseActionsListViewImpl.java,class,false,147
UNDEFINED,org.jbpm.workbench.wi.backend.server.dd.DDConfigUpdater,15,1,19,59,0,15,49,60,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-backend\src\main\java\org\jbpm\workbench\wi\backend\server\dd\DDConfigUpdater.java,class,false,265
TEST,org.jbpm.workbench.forms.display.backend.provider.TaskFormValuesProcessorWithWrongTypesTest,3,2,9,1,0,3,6,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-backend\src\test\java\org\jbpm\workbench\forms\display\backend\provider\TaskFormValuesProcessorWithWrongTypesTest.java,class,false,71
UNDEFINED,org.jbpm.workbench.cm.client.events.AbstractCaseEvent,7,1,1,0,4,7,3,13,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\events\AbstractCaseEvent.java,class,false,65
TEST,org.jbpm.dashboard.renderer.client.AbstractDashboardTest,6,2,17,19,2,6,26,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\test\java\org\jbpm\dashboard\renderer\client\AbstractDashboardTest.java,class,false,111
TEST,org.jbpm.workbench.es.client.editors.requestlist.RequestListViewImplTest,5,2,10,10,0,5,1,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\test\java\org\jbpm\workbench\es\client\editors\requestlist\RequestListViewImplTest.java,class,false,76
RAWDATASET,org.jbpm.dashboard.renderer.client.TaskDashboardData,1,2,2,0,0,1,1,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\test\java\org\jbpm\dashboard\renderer\client\TaskDashboardData.java,class,false,72
[FORMPROVIDER],org.jbpm.workbench.forms.display.backend.provider.AbstractKieWorkbenchFormsProvider,3,1,6,0,2,3,2,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-backend\src\main\java\org\jbpm\workbench\forms\display\backend\provider\AbstractKieWorkbenchFormsProvider.java,class,false,45
[FUNCTION],org.jbpm.workbench.pr.backend.server.ProcessInstanceVariableMapper,2,1,3,0,0,2,6,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\ProcessInstanceVariableMapper.java,class,false,46
TEST,org.jbpm.workbench.ht.client.editors.taskslist.TaskListPresenterTest,10,2,15,35,0,10,42,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskListPresenterTest.java,class,false,176
TEST,org.jbpm.workbench.pr.backend.server.RemoteProcessRuntimeDataServiceImplTest,19,1,33,0,0,19,138,26,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\test\java\org\jbpm\workbench\pr\backend\server\RemoteProcessRuntimeDataServiceImplTest.java,class,false,521
UNDEFINED,org.jbpm.dashboard.renderer.model.DashboardData,0,1,0,0,0,0,0,0,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-api\src\main\java\org\jbpm\dashboard\renderer\model\DashboardData.java,class,false,55
VIEW,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.environmententries.DeploymentsEnvironmentEntriesView,4,1,13,4,0,4,1,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\environmententries\DeploymentsEnvironmentEntriesView.java,class,false,70
FILTERSETTINGSMANAGERIMPL,org.jbpm.workbench.pr.client.editors.instance.list.ProcessInstanceListFilterSettingsManager,4,2,7,6,0,4,24,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\list\ProcessInstanceListFilterSettingsManager.java,class,false,121
ABSTRACTCELL,org.jbpm.workbench.common.client.util.SLAComplianceCell,1,2,6,0,0,1,12,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\util\SLAComplianceCell.java,class,false,84
[ACTIVEFILTERS],org.jbpm.workbench.common.client.filters.active.ActiveFiltersImpl,7,1,15,0,0,7,13,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\filters\active\ActiveFiltersImpl.java,class,false,99
COMPOSITE,org.jbpm.workbench.pr.client.editors.instance.signal.ProcessInstanceSignalViewImpl,11,2,19,37,0,11,16,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\signal\ProcessInstanceSignalViewImpl.java,class,false,149
[HUMANTASKFORMDISPLAYPROVIDER],org.jbpm.workbench.forms.client.display.providers.HumanTaskFormDisplayProviderImpl,3,1,14,1,0,3,29,14,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\main\java\org\jbpm\workbench\forms\client\display\providers\HumanTaskFormDisplayProviderImpl.java,class,false,113
UNDEFINED,org.jbpm.workbench.client.perspectives.M2RepoPerspective,2,1,6,1,0,2,5,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-showcase\src\main\java\org\jbpm\workbench\client\perspectives\M2RepoPerspective.java,class,false,50
TEST,org.jbpm.workbench.ht.client.editors.AbstractTaskPresenterTest,2,1,4,1,6,2,6,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\AbstractTaskPresenterTest.java,class,false,59
TEST,org.jbpm.workbench.pr.client.editors.variables.history.VariableHistoryPopupTest,3,1,11,0,0,3,8,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\variables\history\VariableHistoryPopupTest.java,class,false,148
BASEAPPSETUP,org.jbpm.workbench.server.impl.AppSetup,4,2,16,4,0,4,6,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-showcase\src\main\java\org\jbpm\workbench\server\impl\AppSetup.java,class,false,84
ABSTRACTLISTPRESENTER,org.jbpm.workbench.pr.client.editors.instance.list.ProcessInstanceListPresenter,39,4,41,673,0,39,135,99,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\list\ProcessInstanceListPresenter.java,class,false,559
[FORMRENDERINGSETTINGS],org.jbpm.workbench.forms.display.api.KieServerFormRenderingSettings,4,1,2,0,0,4,0,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-api\src\main\java\org\jbpm\workbench\forms\display\api\KieServerFormRenderingSettings.java,class,false,44
UNDEFINED,org.jbpm.workbench.ks.integration.KieServerDataSetManager,8,1,24,0,0,8,61,24,D:\Projetos\_Web\jbpm-wb\jbpm-wb-kie-server\jbpm-wb-kie-server-backend\src\main\java\org\jbpm\workbench\ks\integration\KieServerDataSetManager.java,class,false,243
UNDEFINED,org.jbpm.workbench.common.client.util.DataSetUtils,5,1,2,10,0,5,4,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\util\DataSetUtils.java,class,false,62
[RENDERINGSETTINGS],org.jbpm.workbench.forms.service.providing.ProcessRenderingSettings,10,1,3,19,0,10,0,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-api\src\main\java\org\jbpm\workbench\forms\service\providing\ProcessRenderingSettings.java,class,false,84
ENTITY,org.jbpm.workbench.pr.model.ProcessDefinitionDataSetDef,5,2,3,0,0,5,3,13,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\ProcessDefinitionDataSetDef.java,class,false,64
UNDEFINED,org.jbpm.workbench.df.client.filter.SavedFilter,12,1,2,22,0,12,3,16,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-data-filters-client\src\main\java\org\jbpm\workbench\df\client\filter\SavedFilter.java,class,false,97
UNDEFINED,org.jbpm.workbench.es.client.editors.events.ExecutionErrorSelectedEvent,8,1,1,0,0,8,3,24,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\events\ExecutionErrorSelectedEvent.java,class,false,86
COMPOSITE,org.jbpm.workbench.pr.client.editors.diagram.ProcessDiagramWidgetViewImpl,11,2,19,47,0,11,48,13,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\diagram\ProcessDiagramWidgetViewImpl.java,class,false,197
[CONVERTER],org.jbpm.workbench.cm.client.util.CommaListValuesConverter,4,1,2,6,0,4,6,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\util\CommaListValuesConverter.java,class,false,56
SERVICE,org.jbpm.workbench.server.impl.ProcessAdminServiceImpl,1,1,5,0,0,1,3,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-showcase\src\main\java\org\jbpm\workbench\server\impl\ProcessAdminServiceImpl.java,class,true,49
UNDEFINED,org.jbpm.workbench.wi.dd.model.Parameter,9,1,2,14,0,9,4,15,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-api\src\main\java\org\jbpm\workbench\wi\dd\model\Parameter.java,class,false,86
TEST,org.jbpm.workbench.pr.backend.server.ProcessSummaryMapperTest,3,1,4,3,0,3,49,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\test\java\org\jbpm\workbench\pr\backend\server\ProcessSummaryMapperTest.java,class,false,87
SAVEDFILTERSPRESENTER,org.jbpm.workbench.es.client.editors.errorlist.ExecutionErrorListSavedFiltersPresenter,2,2,7,1,0,2,0,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\errorlist\ExecutionErrorListSavedFiltersPresenter.java,class,false,43
DATASETBASICATTRIBUTESWORKFLOW,org.jbpm.dashboard.dataset.editor.workflow.RemoteDataSetBasicAttributesWorkflow,5,2,23,28,0,5,22,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\dataset\editor\workflow\RemoteDataSetBasicAttributesWorkflow.java,class,false,135
BASICFILTERSPRESENTER,org.jbpm.workbench.ht.client.editors.taskslist.TaskListBasicFiltersPresenter,1,3,3,0,0,1,0,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskListBasicFiltersPresenter.java,class,false,35
SERVICE,org.jbpm.workbench.wi.backend.server.casemgmt.service.CaseProvisioningServiceImpl,6,1,24,0,0,6,18,12,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-backend\src\main\java\org\jbpm\workbench\wi\backend\server\casemgmt\service\CaseProvisioningServiceImpl.java,class,true,181
VIEW,org.jbpm.workbench.cm.client.details.CaseDetailsViewImpl,4,1,14,4,0,4,2,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\details\CaseDetailsViewImpl.java,class,false,88
TEST,org.jbpm.workbench.wi.client.workitem.ServiceTaskInstallFormPresenterTest,3,1,15,0,0,3,16,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\workitem\ServiceTaskInstallFormPresenterTest.java,class,false,111
[ITEMKEY],org.jbpm.workbench.ht.model.TaskKey,8,1,3,4,0,8,3,15,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-api\src\main\java\org\jbpm\workbench\ht\model\TaskKey.java,class,false,79
TEST,org.jbpm.workbench.cm.client.overview.CaseOverviewPresenterTest,9,2,20,0,0,9,33,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\test\java\org\jbpm\workbench\cm\client\overview\CaseOverviewPresenterTest.java,class,false,140
TEST,org.jbpm.workbench.forms.display.backend.provider.process.StartProcessFormProvidingTest,1,3,3,0,0,1,0,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-backend\src\test\java\org\jbpm\workbench\forms\display\backend\provider\process\StartProcessFormProvidingTest.java,class,false,31
RAWDATASET,org.jbpm.dashboard.renderer.client.ProcessDashboardData,1,2,2,0,0,1,1,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\test\java\org\jbpm\dashboard\renderer\client\ProcessDashboardData.java,class,false,73
UNDEFINED,org.jbpm.workbench.pr.events.ProcessInstanceSelectionEvent,11,1,3,3,0,11,6,16,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\events\ProcessInstanceSelectionEvent.java,class,false,97
TEST,org.jbpm.workbench.df.client.filter.FilterSettingsManagerImplTest,9,1,16,0,0,9,42,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-data-filters-client\src\test\java\org\jbpm\workbench\df\client\filter\FilterSettingsManagerImplTest.java,class,false,208
SAVEDFILTERSPRESENTER,org.jbpm.workbench.ht.client.editors.taskslist.TaskAdminListSavedFiltersPresenter,2,2,7,1,0,2,0,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskAdminListSavedFiltersPresenter.java,class,false,43
COMPOSITE,org.jbpm.workbench.ht.client.editors.taskdetails.TaskDetailsViewImpl,19,2,23,130,0,19,55,26,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskdetails\TaskDetailsViewImpl.java,class,false,299
[RESOURCEEVENT],org.jbpm.workbench.wi.workitems.model.ServiceTaskResourceEvent,9,1,4,16,0,9,0,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-api\src\main\java\org\jbpm\workbench\wi\workitems\model\ServiceTaskResourceEvent.java,class,false,82
[REFRESHMENUBUILDER.SUPPORTSREFRESH],org.jbpm.workbench.common.client.list.AbstractListPresenter,13,1,14,71,3,13,26,20,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\list\AbstractListPresenter.java,class,false,118
[HEADER],org.jbpm.workbench.cm.client.navbar.AppNavBar,3,1,7,3,0,3,3,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-showcase\src\main\java\org\jbpm\workbench\cm\client\navbar\AppNavBar.java,class,false,54
ABSTRACTLISTPRESENTER,org.jbpm.workbench.pr.client.editors.definition.list.ProcessDefinitionListPresenter,22,4,37,205,0,22,61,27,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\definition\list\ProcessDefinitionListPresenter.java,class,false,275
[FUNCTION],org.jbpm.workbench.cm.backend.server.CaseDefinitionMapper,1,1,3,0,0,1,10,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-backend\src\main\java\org\jbpm\workbench\cm\backend\server\CaseDefinitionMapper.java,class,false,39
TEST,org.jbpm.workbench.pr.backend.server.RemoteProcessVariablesServiceImplTest,9,1,15,6,0,9,40,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\test\java\org\jbpm\workbench\pr\backend\server\RemoteProcessVariablesServiceImplTest.java,class,false,303
ENTITY,org.jbpm.workbench.ks.integration.AbstractKieServerService,4,1,5,4,5,4,5,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-kie-server\jbpm-wb-kie-server-backend\src\main\java\org\jbpm\workbench\ks\integration\AbstractKieServerService.java,class,false,58
TEST,org.jbpm.workbench.pr.client.editors.instance.details.ProcessInstanceDetailsViewImplTest,3,1,13,30,0,3,16,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\instance\details\ProcessInstanceDetailsViewImplTest.java,class,false,138
[FUNCTION],org.jbpm.workbench.pr.backend.server.WorkItemSummaryMapper,1,1,3,0,0,1,22,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\WorkItemSummaryMapper.java,class,false,54
[ISELEMENT],org.jbpm.workbench.cm.client.pagination.PaginationViewImpl,8,1,13,18,0,8,10,22,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\pagination\PaginationViewImpl.java,class,false,162
