DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
UNDEFINED,org.libreplan.business.test.workreports.daos.AbstractWorkReportTest,9,1,21,36,4,9,42,9,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\workreports\daos\AbstractWorkReportTest.java,class,false,156
SERVICE,org.libreplan.web.exceptionDays.CalendarExceptionTypeModel,12,2,13,34,0,12,19,19,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\exceptionDays\CalendarExceptionTypeModel.java,class,true,141
ENTITY,org.libreplan.business.planner.limiting.entities.QueuePosition,4,1,1,2,0,4,2,4,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\limiting\entities\QueuePosition.java,class,false,57
ENTITY,org.libreplan.business.planner.entities.SigmoidFunction,21,3,10,206,0,21,52,40,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\SigmoidFunction.java,class,false,272
[IUSERSBOOTSTRAPINDB],org.libreplan.web.users.bootstrap.UsersBootstrapInDB,4,1,11,4,0,4,17,9,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\bootstrap\UsersBootstrapInDB.java,class,false,98
PERSISTENCE,org.libreplan.business.calendars.daos.CalendarExceptionDAO,0,3,5,0,0,0,0,0,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\calendars\daos\CalendarExceptionDAO.java,class,true,41
GENERICFORWARDCOMPOSER,org.libreplan.web.reports.WorkingArrangementsPerOrderController,22,3,15,71,0,22,43,36,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\WorkingArrangementsPerOrderController.java,class,false,227
ENTITY,org.libreplan.ws.costcategories.api.HourCostDTO,4,2,1,4,0,4,1,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\costcategories\api\HourCostDTO.java,class,false,84
ENTITY,org.libreplan.business.costcategories.entities.ResourcesCostCategoryAssignment,18,3,8,93,0,18,19,34,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\costcategories\entities\ResourcesCostCategoryAssignment.java,class,false,185
ENTITY,org.libreplan.business.calendars.entities.CalendarAvailability,13,3,7,24,0,13,9,39,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\calendars\entities\CalendarAvailability.java,class,false,166
ENTITY,org.libreplan.business.scenarios.entities.OrderVersion,7,2,5,3,0,7,5,9,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\scenarios\entities\OrderVersion.java,class,false,75
PERSISTENCE,org.libreplan.business.common.daos.JobSchedulerConfigurationDAO,6,2,7,15,0,6,11,6,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\common\daos\JobSchedulerConfigurationDAO.java,class,true,100
UNDEFINED,org.libreplan.business.planner.entities.allocationalgorithms.ResourceAllocationWithDesiredResourcesPerDay,5,1,4,0,0,5,5,7,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\allocationalgorithms\ResourceAllocationWithDesiredResourcesPerDay.java,class,false,73
[ICONVERTER],org.libreplan.web.common.converters.ExpenseSheetConverter,4,1,6,6,0,4,3,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\converters\ExpenseSheetConverter.java,class,false,65
SERVICE,org.libreplan.web.expensesheet.ExpenseSheetModel,34,2,25,249,0,34,64,69,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\expensesheet\ExpenseSheetModel.java,class,true,376
SERVICE,org.libreplan.business.hibernate.notification.HibernateDatabaseModificationsListener,21,1,18,184,0,21,34,34,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\hibernate\notification\HibernateDatabaseModificationsListener.java,class,false,222
HTMLMACROCOMPONENT,org.libreplan.web.limitingresources.LimitingResourcesPanel,62,2,41,2138,0,62,130,114,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\limitingresources\LimitingResourcesPanel.java,class,false,695
USER,org.libreplan.web.users.services.CustomUser,3,2,3,0,0,3,2,3,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\services\CustomUser.java,class,false,59
ENTITY,org.libreplan.business.reports.dtos.TimeLineRequiredMaterialDTO,27,1,4,273,0,27,18,31,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\reports\dtos\TimeLineRequiredMaterialDTO.java,class,false,188
UNDEFINED,org.libreplan.web.users.PasswordUtil,3,1,2,3,0,3,11,21,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\PasswordUtil.java,class,false,128
UNDEFINED,org.libreplan.web.util.ValidationExceptionPrinter,3,1,9,3,0,3,6,7,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\util\ValidationExceptionPrinter.java,class,false,61
UNDEFINED,org.libreplan.ws.resources.criterion.impl.CriterionConverter,8,1,8,28,0,8,32,26,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\resources\criterion\impl\CriterionConverter.java,class,false,218
PERSISTENCE,org.libreplan.business.resources.daos.CriterionTypeDAO,16,3,10,120,0,16,28,28,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\daos\CriterionTypeDAO.java,class,false,194
PERSISTENCE,org.libreplan.business.orders.daos.OrderElementDAO,41,3,27,814,0,41,95,127,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\daos\OrderElementDAO.java,class,true,606
[IWORKREPORTTYPEBOOTSTRAP],org.libreplan.business.workreports.entities.WorkReportTypeBootstrap,4,1,10,0,0,4,13,11,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\workreports\entities\WorkReportTypeBootstrap.java,class,false,102
TEST,org.libreplan.business.test.expensesheet.daos.ExpenseSheetTestDAO,18,1,29,29,0,18,68,36,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\expensesheet\daos\ExpenseSheetTestDAO.java,class,false,565
UNDEFINED,org.libreplan.ws.workreports.api.DescriptionValueDTO,2,1,0,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\workreports\api\DescriptionValueDTO.java,class,false,49
UNDEFINED,org.libreplan.business.planner.limiting.entities.GapInterval,7,1,7,1,0,7,13,15,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\limiting\entities\GapInterval.java,class,false,103
ENTITY,org.libreplan.web.common.components.finders.FilterPair,12,1,2,28,0,12,4,16,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\FilterPair.java,class,false,99
NODE,org.zkoss.ganttz.data.criticalpath.LastNode,2,2,4,1,0,2,2,2,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\data\criticalpath\LastNode.java,class,false,43
UNDEFINED,org.libreplan.business.planner.entities.AggregateOfResourceAllocations,19,1,10,99,0,19,31,36,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\AggregateOfResourceAllocations.java,class,false,198
GRID,org.libreplan.web.common.components.NewDataSortableGrid,8,2,6,24,0,8,7,15,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\NewDataSortableGrid.java,class,false,106
GENERICFORWARDCOMPOSER,org.libreplan.web.users.ProfileCRUDController,19,3,15,98,0,19,32,26,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\ProfileCRUDController.java,class,false,189
MODEL,org.libreplan.web.templates.labels.AssignedLabelsToTemplateModel,9,2,10,30,0,9,9,11,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\templates\labels\AssignedLabelsToTemplateModel.java,class,false,101
ENTITY,org.libreplan.business.resources.entities.Worker,30,4,10,291,0,30,25,63,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\entities\Worker.java,class,false,279
UNDEFINED,org.zkoss.ganttz.CommandOnTaskContextualized,12,1,12,20,0,12,13,13,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\CommandOnTaskContextualized.java,class,false,104
GENERICFORWARDCOMPOSER,org.libreplan.web.planner.calendar.CalendarAllocationController,6,2,15,0,0,6,19,11,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\calendar\CalendarAllocationController.java,class,false,107
UNDEFINED,org.libreplan.web.common.MatrixParametersSupportSeveralParameters,1,1,3,0,0,1,5,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\common\MatrixParametersSupportSeveralParameters.java,class,false,62
[USERTYPE],org.libreplan.business.workingday.hibernate.EffortDurationType,11,1,5,55,0,11,7,14,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\workingday\hibernate\EffortDurationType.java,class,false,106
TEST,org.libreplan.business.test.planner.entities.AggregateOfResourceAllocationsTest,10,1,6,3,0,10,26,12,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\entities\AggregateOfResourceAllocationsTest.java,class,false,134
UNDEFINED,org.libreplan.business.hibernate.notification.PredefinedDatabaseSnapshots,30,1,51,862,0,30,73,60,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\hibernate\notification\PredefinedDatabaseSnapshots.java,class,false,465
UNDEFINED,org.libreplan.web.planner.tabs.MonteCarloTabCreator,6,1,17,23,0,6,22,12,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\tabs\MonteCarloTabCreator.java,class,false,168
UNDEFINED,org.libreplan.business.i18n.I18nHelper,2,1,0,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\i18n\I18nHelper.java,class,false,42
[ILOADCHARTDATA],org.libreplan.business.planner.chart.ResourceLoadChartData,14,1,16,319,0,14,40,36,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\chart\ResourceLoadChartData.java,class,false,249
ENTITY,org.libreplan.ws.resources.api.ResourceDTO,2,2,4,1,1,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\resources\api\ResourceDTO.java,class,false,59
UNDEFINED,org.libreplan.ws.resources.criterion.api.CriterionTypeListDTO,2,1,1,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\resources\criterion\api\CriterionTypeListDTO.java,class,false,48
[IJIRATIMESHEETSYNCHRONIZER],org.libreplan.importers.JiraTimesheetSynchronizer,12,1,32,40,0,12,75,48,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\JiraTimesheetSynchronizer.java,class,false,392
[ICONTEXT],org.zkoss.ganttz.FunctionalityExposedForExtensions,51,1,35,704,0,51,138,119,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\FunctionalityExposedForExtensions.java,class,false,587
TEST,org.libreplan.web.orders.OrderModelTest,24,1,45,166,0,24,101,44,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\orders\OrderModelTest.java,class,false,569
TEST,org.libreplan.business.test.labels.daos.LabelTypeDAOTest,4,1,7,0,0,4,13,4,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\labels\daos\LabelTypeDAOTest.java,class,false,87
UNDEFINED,org.libreplan.ws.boundusers.api.TaskListDTO,2,1,1,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\boundusers\api\TaskListDTO.java,class,false,47
TEST,org.libreplan.web.test.ws.resources.api.ResourceServiceTest,36,1,40,375,0,36,90,50,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\test\ws\resources\api\ResourceServiceTest.java,class,false,1019
GENERICFORWARDCOMPOSER,org.libreplan.web.users.settings.SettingsController,37,2,17,0,0,37,55,51,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\settings\SettingsController.java,class,false,288
TEXTBOX,org.libreplan.web.common.EffortDurationBox,9,2,4,36,0,9,11,13,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\EffortDurationBox.java,class,false,63
UNDEFINED,org.libreplan.business.planner.entities.DerivedAllocationGenerator,7,1,16,21,0,7,34,15,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\DerivedAllocationGenerator.java,class,false,134
UNDEFINED,org.libreplan.web.planner.tabs.LimitingResourcesTabCreator,4,1,10,5,0,4,15,11,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\tabs\LimitingResourcesTabCreator.java,class,false,122
[IIMPORTROSTERFROMTIM],org.libreplan.importers.ImportRosterFromTim,12,1,40,71,0,12,94,49,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\ImportRosterFromTim.java,class,false,470
TEST,org.libreplan.web.test.users.services.DBPasswordEncoderServiceTest,1,1,11,0,0,1,10,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\test\users\services\DBPasswordEncoderServiceTest.java,class,false,93
UNDEFINED,org.libreplan.ws.calendarexceptiontypes.api.CalendarExceptionTypeListDTO,2,1,1,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\calendarexceptiontypes\api\CalendarExceptionTypeListDTO.java,class,false,50
ENTITY,org.libreplan.business.planner.entities.consolidations.CalculatedConsolidation,14,3,8,0,0,14,8,16,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\consolidations\CalculatedConsolidation.java,class,false,130
HTMLMACROCOMPONENT,org.libreplan.web.common.components.TwoWaySelector,16,2,5,82,0,16,31,38,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\TwoWaySelector.java,class,false,290
GENERICFORWARDCOMPOSER,org.libreplan.web.planner.reassign.ReassignController,9,2,21,3,0,9,28,17,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\reassign\ReassignController.java,class,false,158
SERVICE,org.libreplan.web.externalcompanies.ExternalCompanyModel,11,1,9,15,0,11,15,16,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\externalcompanies\ExternalCompanyModel.java,class,true,135
GENERICFORWARDCOMPOSER,org.libreplan.web.reports.HoursWorkedPerWorkerInAMonthController,12,3,7,50,0,12,30,21,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\HoursWorkedPerWorkerInAMonthController.java,class,false,152
GENERICFORWARDCOMPOSER,org.libreplan.web.resources.search.NewAllocationSelectorController,61,3,52,1875,0,61,131,127,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resources\search\NewAllocationSelectorController.java,class,false,764
[COMPARATOR],org.libreplan.business.externalcompanies.entities.DeliverDateComparator,2,1,1,1,0,2,2,8,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\externalcompanies\entities\DeliverDateComparator.java,class,false,50
ENTITY,org.libreplan.business.planner.entities.GenericDayAssignment,28,3,16,342,0,28,20,36,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\GenericDayAssignment.java,class,false,225
ENTITY,org.libreplan.business.materials.entities.MaterialAssignment,23,2,7,211,0,23,26,25,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\materials\entities\MaterialAssignment.java,class,false,163
ENTITY,org.libreplan.importers.tim.TimeRegistrationRequestDTO,2,1,1,0,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\tim\TimeRegistrationRequestDTO.java,class,false,50
UNDEFINED,org.libreplan.web.planner.allocation.AllocationResult,21,1,14,90,0,21,38,34,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\allocation\AllocationResult.java,class,false,221
INTERVAL,org.libreplan.business.resources.entities.Point,28,4,5,0,0,28,19,42,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\entities\Interval.java,class,false,204
[ITASKFUNDAMENTALPROPERTIES],org.zkoss.ganttz.data.DefaultFundamentalProperties,49,1,10,1209,0,49,15,52,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\data\DefaultFundamentalProperties.java,class,false,336
SERVICE,org.libreplan.web.orders.ManageOrderElementAdvancesModel,69,1,27,1363,0,69,150,265,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\ManageOrderElementAdvancesModel.java,class,true,973
ALLOCATIONMODIFICATION,org.libreplan.business.planner.entities.allocationalgorithms.EffortModification,18,2,12,123,0,18,21,20,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\allocationalgorithms\EffortModification.java,class,false,159
ENTITY,org.libreplan.business.resources.entities.LimitingResourceQueue,16,2,11,92,0,16,37,31,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\entities\LimitingResourceQueue.java,class,false,178
ENTITY,org.libreplan.importers.JiraOrderElementSynchronizerJob,1,2,6,0,0,1,9,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\JiraOrderElementSynchronizerJob.java,class,false,63
EXCEPTION,org.libreplan.ws.common.api.IncompatibleTypeException,4,2,0,0,0,4,1,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\IncompatibleTypeException.java,class,false,60
PERSISTENCE,org.libreplan.business.users.daos.ProfileDAO,8,2,10,28,0,8,19,13,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\users\daos\ProfileDAO.java,class,true,132
UNDEFINED,org.libreplan.web.montecarlo.MonteCarloCriticalPathBuilder,19,1,5,159,0,19,40,53,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\montecarlo\MonteCarloCriticalPathBuilder.java,class,false,240
ENTITY,org.libreplan.importers.jira.FieldDTO,8,1,3,20,0,8,0,8,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\jira\FieldDTO.java,class,false,67
PERSISTENCE,org.libreplan.business.calendars.daos.CalendarAvailabilityDAO,0,3,5,0,0,0,0,0,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\calendars\daos\CalendarAvailabilityDAO.java,class,true,41
SERVICE,org.libreplan.web.orders.AssignedHoursToOrderElementModel,20,1,14,0,0,20,57,74,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\AssignedHoursToOrderElementModel.java,class,true,323
TEST,org.libreplan.business.common.test.dbunit.DBUnitTestExecutionListener,6,2,11,15,0,6,27,16,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\common\test\dbunit\DBUnitTestExecutionListener.java,class,false,141
